autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
206925,herbivorous,Clibanarius antillensis,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
206926,herbivorous,Cerithium atratum,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
206966,herbivorous,Fissurella rosea,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
206967,herbivorous,Eulithidium affine,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
206968,herbivorous,Tegula viridula,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
206969,herbivorous,Aplysia dactylomela,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
206970,herbivorous,Bathygobius soporator,species,Hypnea musciformis,species,Brasil (CE),swimming,sessile
206972,herbivorous,Abudefduf saxatilis,species,Hypnea musciformis,species,Brasil (CE),swimming,sessile
206973,herbivorous,Pachygrapsus transversus,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
206980,herbivorous,Ischnochiton striolatus,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
206981,herbivorous,Epialtus brasiliensis,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
206982,herbivorous,Clibanarius antillensis,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
206983,herbivorous,Cerithium atratum,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
206985,herbivorous,Fissurella rosea,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
206986,herbivorous,Eulithidium affine,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
206987,herbivorous,Tegula viridula,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
206988,herbivorous,Aplysia dactylomela,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
206989,herbivorous,Bathygobius soporator,species,Gracilaria Birdiae,species,Brasil (CE),swimming,sessile
206991,herbivorous,Abudefduf saxatilis,species,Gracilaria Birdiae,species,Brasil (CE),swimming,sessile
206992,herbivorous,Pachygrapsus transversus,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
206999,herbivorous,Ischnochiton striolatus,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207000,herbivorous,Epialtus brasiliensis,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207001,herbivorous,Clibanarius antillensis,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207002,herbivorous,Cerithium atratum,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207004,herbivorous,Fissurella rosea,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207005,herbivorous,Eulithidium affine,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207006,herbivorous,Tegula viridula,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207007,herbivorous,Aplysia dactylomela,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207008,herbivorous,Bathygobius soporator,species,Gracilaria sp.,species,Brasil (CE),swimming,sessile
207010,herbivorous,Abudefduf saxatilis,species,Gracilaria sp.,species,Brasil (CE),swimming,sessile
207011,herbivorous,Pachygrapsus transversus,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207018,herbivorous,Ischnochiton striolatus,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207019,herbivorous,Epialtus brasiliensis,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207020,herbivorous,Clibanarius antillensis,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207021,herbivorous,Cerithium atratum,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207023,herbivorous,Fissurella rosea,species,Cryptonemia crenulata,species,Brasil (CE),walking,sessile
207024,herbivorous,Eulithidium affine,species,Cryptonemia crenulata,species,Brasil (CE),walking,sessile
207025,herbivorous,Tegula viridula,species,Cryptonemia crenulata,species,Brasil (CE),walking,sessile
207026,herbivorous,Aplysia dactylomela,species,Cryptonemia crenulata,species,Brasil (CE),walking,sessile
207027,herbivorous,Bathygobius soporator,species,Cryptonemia crenulata,species,Brasil (CE),swimming,sessile
207029,herbivorous,Abudefduf saxatilis,species,Cryptonemia crenulata,species,Brasil (CE),swimming,sessile
207030,herbivorous,Pachygrapsus transversus,species,Cryptonemia crenulata,species,Brasil (CE),walking,sessile
207037,herbivorous,Ischnochiton striolatus,species,Cryptonemia crenulata,species,Brasil (CE),walking,sessile
207038,herbivorous,Epialtus brasiliensis,species,Cryptonemia crenulata,species,Brasil (CE),walking,sessile
207039,herbivorous,Clibanarius antillensis,species,Cryptonemia crenulata,species,Brasil (CE),walking,sessile
207040,herbivorous,Cerithium atratum,species,Cryptonemia crenulata,species,Brasil (CE),walking,sessile
207042,herbivorous,Fissurella rosea,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207043,herbivorous,Eulithidium affine,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207044,herbivorous,Tegula viridula,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207045,herbivorous,Aplysia dactylomela,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207046,herbivorous,Bathygobius soporator,species,Plocamium brasiliense,species,Brasil (CE),swimming,sessile
207048,herbivorous,Abudefduf saxatilis,species,Plocamium brasiliense,species,Brasil (CE),swimming,sessile
207049,herbivorous,Pachygrapsus transversus,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207056,herbivorous,Ischnochiton striolatus,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207057,herbivorous,Epialtus brasiliensis,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207058,herbivorous,Clibanarius antillensis,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207059,herbivorous,Cerithium atratum,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207069,predacious,Aurantilaria aurantiaca,species,Cerithium atratum,species,Brasil (CE),walking,walking
207070,predacious,Aurantilaria aurantiaca,species,Aurantilaria aurantiaca,species,Brasil (CE),walking,walking
207072,predacious,Aurantilaria aurantiaca,species,Stramonita haemastoma,species,Brasil (CE),walking,walking
207107,predacious,Pachygrapsus transversus,species,Pachygrapsus transversus,species,Brasil (CE),walking,walking
207109,predacious,Pachygrapsus transversus,species,Bathygobius soporator,species,Brasil (CE),walking,swimming
207110,predacious,Bathygobius soporator,species,Bathygobius soporator,species,Brasil (CE),swimming,swimming
207142,herbivorous,Fissurella rosea,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
207143,herbivorous,Tegula viridula,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
207144,herbivorous,Aplysia dactylomela,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
207147,herbivorous,Pachygrapsus transversus,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
207153,herbivorous,Ischnochiton striolatus,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
207154,herbivorous,Bathygobius soporator,species,Bryopsis pennata,species,Brasil (CE),swimming,sessile
207155,herbivorous,Clibanarius antillensis,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
207157,herbivorous,Fissurella rosea,species,Caulerpa racemosa,species,Brasil (CE),walking,sessile
207158,herbivorous,Tegula viridula,species,Caulerpa racemosa,species,Brasil (CE),walking,sessile
207159,herbivorous,Aplysia dactylomela,species,Caulerpa racemosa,species,Brasil (CE),walking,sessile
207162,herbivorous,Pachygrapsus transversus,species,Caulerpa racemosa,species,Brasil (CE),walking,sessile
207168,herbivorous,Ischnochiton striolatus,species,Caulerpa racemosa,species,Brasil (CE),walking,sessile
207169,herbivorous,Bathygobius soporator,species,Caulerpa racemosa,species,Brasil (CE),swimming,sessile
207170,herbivorous,Clibanarius antillensis,species,Caulerpa racemosa,species,Brasil (CE),walking,sessile
207172,herbivorous,Fissurella rosea,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
207173,herbivorous,Tegula viridula,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
207174,herbivorous,Aplysia dactylomela,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
207177,herbivorous,Pachygrapsus transversus,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
207183,herbivorous,Ischnochiton striolatus,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
207184,herbivorous,Bathygobius soporator,species,Caulerpa scalpelliformis,species,Brasil (CE),swimming,sessile
207185,herbivorous,Clibanarius antillensis,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
207187,herbivorous,Fissurella rosea,species,Valonia aegagropila,species,Brasil (CE),walking,sessile
207188,herbivorous,Tegula viridula,species,Valonia aegagropila,species,Brasil (CE),walking,sessile
207189,herbivorous,Aplysia dactylomela,species,Valonia aegagropila,species,Brasil (CE),walking,sessile
207192,herbivorous,Pachygrapsus transversus,species,Valonia aegagropila,species,Brasil (CE),walking,sessile
207198,herbivorous,Ischnochiton striolatus,species,Valonia aegagropila,species,Brasil (CE),walking,sessile
207199,herbivorous,Bathygobius soporator,species,Valonia aegagropila,species,Brasil (CE),swimming,sessile
207200,herbivorous,Clibanarius antillensis,species,Valonia aegagropila,species,Brasil (CE),walking,sessile
207202,herbivorous,Fissurella rosea,species,Ulva lactuca,species,Brasil (CE),walking,sessile
207203,herbivorous,Tegula viridula,species,Ulva lactuca,species,Brasil (CE),walking,sessile
207204,herbivorous,Aplysia dactylomela,species,Ulva lactuca,species,Brasil (CE),walking,sessile
207207,herbivorous,Pachygrapsus transversus,species,Ulva lactuca,species,Brasil (CE),walking,sessile
207213,herbivorous,Ischnochiton striolatus,species,Ulva lactuca,species,Brasil (CE),walking,sessile
207214,herbivorous,Bathygobius soporator,species,Ulva lactuca,species,Brasil (CE),swimming,sessile
207215,herbivorous,Clibanarius antillensis,species,Ulva lactuca,species,Brasil (CE),walking,sessile
207217,herbivorous,Fissurella rosea,species,Padina gymnospora,species,Brasil (CE),walking,sessile
207218,herbivorous,Tegula viridula,species,Padina gymnospora,species,Brasil (CE),walking,sessile
207219,herbivorous,Aplysia dactylomela,species,Padina gymnospora,species,Brasil (CE),walking,sessile
207222,herbivorous,Pachygrapsus transversus,species,Padina gymnospora,species,Brasil (CE),walking,sessile
207228,herbivorous,Ischnochiton striolatus,species,Padina gymnospora,species,Brasil (CE),walking,sessile
207229,herbivorous,Bathygobius soporator,species,Padina gymnospora,species,Brasil (CE),swimming,sessile
207230,herbivorous,Clibanarius antillensis,species,Padina gymnospora,species,Brasil (CE),walking,sessile
207232,herbivorous,Fissurella rosea,species,Dictyota menstrualis,species,Brasil (CE),walking,sessile
207233,herbivorous,Tegula viridula,species,Dictyota menstrualis,species,Brasil (CE),walking,sessile
207234,herbivorous,Aplysia dactylomela,species,Dictyota menstrualis,species,Brasil (CE),walking,sessile
207237,herbivorous,Pachygrapsus transversus,species,Dictyota menstrualis,species,Brasil (CE),walking,sessile
207243,herbivorous,Ischnochiton striolatus,species,Dictyota menstrualis,species,Brasil (CE),walking,sessile
207244,herbivorous,Bathygobius soporator,species,Dictyota menstrualis,species,Brasil (CE),swimming,sessile
207245,herbivorous,Clibanarius antillensis,species,Dictyota menstrualis,species,Brasil (CE),walking,sessile
207247,herbivorous,Fissurella rosea,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
207248,herbivorous,Tegula viridula,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
207249,herbivorous,Aplysia dactylomela,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
207252,herbivorous,Pachygrapsus transversus,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
207258,herbivorous,Ischnochiton striolatus,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
207259,herbivorous,Bathygobius soporator,species,Spatoglossum schroederi,species,Brasil (CE),swimming,sessile
207260,herbivorous,Clibanarius antillensis,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
207262,herbivorous,Fissurella rosea,species,Sargassum vulgare,species,Brasil (CE),walking,sessile
207263,herbivorous,Tegula viridula,species,Sargassum vulgare,species,Brasil (CE),walking,sessile
207264,herbivorous,Aplysia dactylomela,species,Sargassum vulgare,species,Brasil (CE),walking,sessile
207267,herbivorous,Pachygrapsus transversus,species,Sargassum vulgare,species,Brasil (CE),walking,sessile
207273,herbivorous,Ischnochiton striolatus,species,Sargassum vulgare,species,Brasil (CE),walking,sessile
207274,herbivorous,Bathygobius soporator,species,Sargassum vulgare,species,Brasil (CE),swimming,sessile
207275,herbivorous,Clibanarius antillensis,species,Sargassum vulgare,species,Brasil (CE),walking,sessile
207277,herbivorous,Fissurella rosea,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
207278,herbivorous,Tegula viridula,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
207279,herbivorous,Aplysia dactylomela,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
207282,herbivorous,Pachygrapsus transversus,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
207288,herbivorous,Ischnochiton striolatus,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
207289,herbivorous,Bathygobius soporator,species,Sphacelaria sp.,species,Brasil (CE),swimming,sessile
207290,herbivorous,Clibanarius antillensis,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
207292,herbivorous,Fissurella rosea,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
207293,herbivorous,Tegula viridula,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
207294,herbivorous,Aplysia dactylomela,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
207297,herbivorous,Pachygrapsus transversus,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
207303,herbivorous,Ischnochiton striolatus,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
207304,herbivorous,Bathygobius soporator,species,Centroceras clavulatum,species,Brasil (CE),swimming,sessile
207305,herbivorous,Clibanarius antillensis,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
207307,herbivorous,Fissurella rosea,species,Chondria curvilineata,species,Brasil (CE),walking,sessile
207308,herbivorous,Tegula viridula,species,Chondria curvilineata,species,Brasil (CE),walking,sessile
207309,herbivorous,Aplysia dactylomela,species,Chondria curvilineata,species,Brasil (CE),walking,sessile
207312,herbivorous,Pachygrapsus transversus,species,Chondria curvilineata,species,Brasil (CE),walking,sessile
207318,herbivorous,Ischnochiton striolatus,species,Chondria curvilineata,species,Brasil (CE),walking,sessile
207319,herbivorous,Bathygobius soporator,species,Chondria curvilineata,species,Brasil (CE),swimming,sessile
207320,herbivorous,Clibanarius antillensis,species,Chondria curvilineata,species,Brasil (CE),walking,sessile
207322,herbivorous,Fissurella rosea,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
207323,herbivorous,Tegula viridula,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
207324,herbivorous,Aplysia dactylomela,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
207327,herbivorous,Pachygrapsus transversus,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
207333,herbivorous,Ischnochiton striolatus,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
207334,herbivorous,Bathygobius soporator,species,Acanthophora spicifera,species,Brasil (CE),swimming,sessile
207335,herbivorous,Clibanarius antillensis,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
207352,herbivorous,Fissurella rosea,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
207353,herbivorous,Tegula viridula,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
207354,herbivorous,Aplysia dactylomela,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
207357,herbivorous,Pachygrapsus transversus,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
207363,herbivorous,Ischnochiton striolatus,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
207364,herbivorous,Bathygobius soporator,species,Lithophyllum sp.,species,Brasil (CE),swimming,sessile
207365,herbivorous,Clibanarius antillensis,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
207367,herbivorous,Fissurella rosea,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
207368,herbivorous,Tegula viridula,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
207369,herbivorous,Aplysia dactylomela,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
207372,herbivorous,Pachygrapsus transversus,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
207378,herbivorous,Ischnochiton striolatus,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
207379,herbivorous,Bathygobius soporator,species,Hypnea musciformis,species,Brasil (CE),swimming,sessile
207380,herbivorous,Clibanarius antillensis,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
207382,herbivorous,Fissurella rosea,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207383,herbivorous,Tegula viridula,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207384,herbivorous,Aplysia dactylomela,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207387,herbivorous,Pachygrapsus transversus,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207393,herbivorous,Ischnochiton striolatus,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207394,herbivorous,Bathygobius soporator,species,Gracilaria Birdiae,species,Brasil (CE),swimming,sessile
207395,herbivorous,Clibanarius antillensis,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207397,herbivorous,Fissurella rosea,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207398,herbivorous,Tegula viridula,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207399,herbivorous,Aplysia dactylomela,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207402,herbivorous,Pachygrapsus transversus,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207408,herbivorous,Ischnochiton striolatus,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207409,herbivorous,Bathygobius soporator,species,Gracilaria sp.,species,Brasil (CE),swimming,sessile
207410,herbivorous,Clibanarius antillensis,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
207412,herbivorous,Fissurella rosea,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207413,herbivorous,Tegula viridula,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207414,herbivorous,Aplysia dactylomela,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207417,herbivorous,Pachygrapsus transversus,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207423,herbivorous,Ischnochiton striolatus,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207424,herbivorous,Bathygobius soporator,species,Plocamium brasiliense,species,Brasil (CE),swimming,sessile
207425,herbivorous,Clibanarius antillensis,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
207442,predacious,Panopeus herbstii,species,Ischnochiton striolatus,species,Brasil (CE),walking,walking
207443,predacious,Panopeus herbstii,species,Fissurella rosea,species,Brasil (CE),walking,walking
207445,predacious,Neogonodactylus sp.,species,Stramonita haemastoma,species,Brasil (CE),walking,walking
207446,predacious,Neogonodactylus sp.,species,Tegula viridula,species,Brasil (CE),walking,walking
207447,predacious,Neogonodactylus sp.,species,Aplysia dactylomela,species,Brasil (CE),walking,walking
207480,predacious,Neogonodactylus sp.,species,Clibanarius antillensis,species,Brasil (CE),walking,walking
207481,predacious,Pachygrapsus transversus,species,Pachygrapsus transversus,species,Brasil (CE),walking,walking
207482,predacious,Neogonodactylus sp.,species,Pachygrapsus transversus,species,Brasil (CE),walking,walking
207483,predacious,Bathygobius soporator,species,Panopeus herbstii,species,Brasil (CE),swimming,walking
207484,predacious,Panopeus herbstii,species,Panopeus herbstii,species,Brasil (CE),walking,walking
207485,predacious,Pachygrapsus transversus,species,Panopeus herbstii,species,Brasil (CE),walking,walking
207486,predacious,Neogonodactylus sp.,species,Panopeus herbstii,species,Brasil (CE),walking,walking
207487,predacious,Pachygrapsus transversus,species,Bathygobius soporator,species,Brasil (CE),walking,swimming
207488,predacious,Bathygobius soporator,species,Bathygobius soporator,species,Brasil (CE),swimming,swimming
207522,herbivorous,Columbella mercatoria,species,Caulerpa prolifera,species,Brasil (CE),walking,sessile
207523,herbivorous,Eulithidium affine,species,Caulerpa prolifera,species,Brasil (CE),walking,sessile
207524,herbivorous,Tegula viridula,species,Caulerpa prolifera,species,Brasil (CE),walking,sessile
207525,herbivorous,Lithopoma phoebium,species,Caulerpa prolifera,species,Brasil (CE),walking,sessile
207526,herbivorous,Aplysia dactylomela,species,Caulerpa prolifera,species,Brasil (CE),walking,sessile
207528,herbivorous,Bathygobius soporator,species,Caulerpa prolifera,species,Brasil (CE),swimming,sessile
207529,herbivorous,Eriphia gonagra,species,Caulerpa prolifera,species,Brasil (CE),walking,sessile
207535,herbivorous,Clibanarius antillensis,species,Caulerpa prolifera,species,Brasil (CE),walking,sessile
207536,herbivorous,Epialtus brasiliensis,species,Caulerpa prolifera,species,Brasil (CE),walking,sessile
207537,herbivorous,Engina turbinella,species,Caulerpa prolifera,species,Brasil (CE),walking,sessile
207538,herbivorous,Pachygrapsus transversus,species,Caulerpa prolifera,species,Brasil (CE),walking,sessile
207539,herbivorous,Hippolyte obliquimanus,species,Caulerpa prolifera,species,Brasil (CE),walking,sessile
207541,herbivorous,Columbella mercatoria,species,Caulerpa cupressoides,species,Brasil (CE),walking,sessile
207542,herbivorous,Eulithidium affine,species,Caulerpa cupressoides,species,Brasil (CE),walking,sessile
207543,herbivorous,Tegula viridula,species,Caulerpa cupressoides,species,Brasil (CE),walking,sessile
207544,herbivorous,Lithopoma phoebium,species,Caulerpa cupressoides,species,Brasil (CE),walking,sessile
207545,herbivorous,Aplysia dactylomela,species,Caulerpa cupressoides,species,Brasil (CE),walking,sessile
207547,herbivorous,Bathygobius soporator,species,Caulerpa cupressoides,species,Brasil (CE),swimming,sessile
207548,herbivorous,Eriphia gonagra,species,Caulerpa cupressoides,species,Brasil (CE),walking,sessile
207554,herbivorous,Clibanarius antillensis,species,Caulerpa cupressoides,species,Brasil (CE),walking,sessile
207555,herbivorous,Epialtus brasiliensis,species,Caulerpa cupressoides,species,Brasil (CE),walking,sessile
207556,herbivorous,Engina turbinella,species,Caulerpa cupressoides,species,Brasil (CE),walking,sessile
207557,herbivorous,Pachygrapsus transversus,species,Caulerpa cupressoides,species,Brasil (CE),walking,sessile
207558,herbivorous,Hippolyte obliquimanus,species,Caulerpa cupressoides,species,Brasil (CE),walking,sessile
207560,herbivorous,Columbella mercatoria,species,Valonia aegagropila,species,Brasil (CE),walking,sessile
207561,herbivorous,Eulithidium affine,species,Valonia aegagropila,species,Brasil (CE),walking,sessile
207562,herbivorous,Tegula viridula,species,Valonia aegagropila,species,Brasil (CE),walking,sessile
207563,herbivorous,Lithopoma phoebium,species,Valonia aegagropila,species,Brasil (CE),walking,sessile
207564,herbivorous,Aplysia dactylomela,species,Valonia aegagropila,species,Brasil (CE),walking,sessile
207566,herbivorous,Bathygobius soporator,species,Valonia aegagropila,species,Brasil (CE),swimming,sessile
207567,herbivorous,Eriphia gonagra,species,Valonia aegagropila,species,Brasil (CE),walking,sessile
207573,herbivorous,Clibanarius antillensis,species,Valonia aegagropila,species,Brasil (CE),walking,sessile
207574,herbivorous,Epialtus brasiliensis,species,Valonia aegagropila,species,Brasil (CE),walking,sessile
207575,herbivorous,Engina turbinella,species,Valonia aegagropila,species,Brasil (CE),walking,sessile
207576,herbivorous,Pachygrapsus transversus,species,Valonia aegagropila,species,Brasil (CE),walking,sessile
207577,herbivorous,Hippolyte obliquimanus,species,Valonia aegagropila,species,Brasil (CE),walking,sessile
207579,herbivorous,Columbella mercatoria,species,Ulva lactuca,species,Brasil (CE),walking,sessile
207580,herbivorous,Eulithidium affine,species,Ulva lactuca,species,Brasil (CE),walking,sessile
207581,herbivorous,Tegula viridula,species,Ulva lactuca,species,Brasil (CE),walking,sessile
207582,herbivorous,Lithopoma phoebium,species,Ulva lactuca,species,Brasil (CE),walking,sessile
207583,herbivorous,Aplysia dactylomela,species,Ulva lactuca,species,Brasil (CE),walking,sessile
207585,herbivorous,Bathygobius soporator,species,Ulva lactuca,species,Brasil (CE),swimming,sessile
207586,herbivorous,Eriphia gonagra,species,Ulva lactuca,species,Brasil (CE),walking,sessile
207592,herbivorous,Clibanarius antillensis,species,Ulva lactuca,species,Brasil (CE),walking,sessile
207593,herbivorous,Epialtus brasiliensis,species,Ulva lactuca,species,Brasil (CE),walking,sessile
207594,herbivorous,Engina turbinella,species,Ulva lactuca,species,Brasil (CE),walking,sessile
207595,herbivorous,Pachygrapsus transversus,species,Ulva lactuca,species,Brasil (CE),walking,sessile
207596,herbivorous,Hippolyte obliquimanus,species,Ulva lactuca,species,Brasil (CE),walking,sessile
207598,herbivorous,Columbella mercatoria,species,Dictyota menstrualis,species,Brasil (CE),walking,sessile
207599,herbivorous,Eulithidium affine,species,Dictyota menstrualis,species,Brasil (CE),walking,sessile
207600,herbivorous,Tegula viridula,species,Dictyota menstrualis,species,Brasil (CE),walking,sessile
207601,herbivorous,Lithopoma phoebium,species,Dictyota menstrualis,species,Brasil (CE),walking,sessile
207602,herbivorous,Aplysia dactylomela,species,Dictyota menstrualis,species,Brasil (CE),walking,sessile
207604,herbivorous,Bathygobius soporator,species,Dictyota menstrualis,species,Brasil (CE),swimming,sessile
207605,herbivorous,Eriphia gonagra,species,Dictyota menstrualis,species,Brasil (CE),walking,sessile
207611,herbivorous,Clibanarius antillensis,species,Dictyota menstrualis,species,Brasil (CE),walking,sessile
207612,herbivorous,Epialtus brasiliensis,species,Dictyota menstrualis,species,Brasil (CE),walking,sessile
207613,herbivorous,Engina turbinella,species,Dictyota menstrualis,species,Brasil (CE),walking,sessile
207614,herbivorous,Pachygrapsus transversus,species,Dictyota menstrualis,species,Brasil (CE),walking,sessile
207615,herbivorous,Hippolyte obliquimanus,species,Dictyota menstrualis,species,Brasil (CE),walking,sessile
207617,herbivorous,Columbella mercatoria,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
207618,herbivorous,Eulithidium affine,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
207619,herbivorous,Tegula viridula,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
207620,herbivorous,Lithopoma phoebium,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
207621,herbivorous,Aplysia dactylomela,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
207623,herbivorous,Bathygobius soporator,species,Spatoglossum schroederi,species,Brasil (CE),swimming,sessile
207624,herbivorous,Eriphia gonagra,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
207630,herbivorous,Clibanarius antillensis,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
207631,herbivorous,Epialtus brasiliensis,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
207632,herbivorous,Engina turbinella,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
207633,herbivorous,Pachygrapsus transversus,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
207634,herbivorous,Hippolyte obliquimanus,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
207636,herbivorous,Columbella mercatoria,species,Sargassum vulgare,species,Brasil (CE),walking,sessile
207637,herbivorous,Eulithidium affine,species,Sargassum vulgare,species,Brasil (CE),walking,sessile
207638,herbivorous,Tegula viridula,species,Sargassum vulgare,species,Brasil (CE),walking,sessile
207639,herbivorous,Lithopoma phoebium,species,Sargassum vulgare,species,Brasil (CE),walking,sessile
207640,herbivorous,Aplysia dactylomela,species,Sargassum vulgare,species,Brasil (CE),walking,sessile
207642,herbivorous,Bathygobius soporator,species,Sargassum vulgare,species,Brasil (CE),swimming,sessile
207643,herbivorous,Eriphia gonagra,species,Sargassum vulgare,species,Brasil (CE),walking,sessile
207649,herbivorous,Clibanarius antillensis,species,Sargassum vulgare,species,Brasil (CE),walking,sessile
