autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
220563,herbivorous,Littorina littorea,species,Ulvaria obscura,species,Canada,walking,sessile
220564,herbivorous,Littorina obtusata,species,Ulvaria obscura,species,Canada,walking,sessile
220565,herbivorous,Littorina saxatilis,species,Ulvaria obscura,species,Canada,walking,sessile
220566,herbivorous,Testudinalia testudinalis,species,Ulvaria obscura,species,Canada,walking,sessile
220567,herbivorous,Gammarus oceanicus,species,Ulvaria obscura,species,Canada,swimming,sessile
220570,herbivorous,Littorina littorea,species,Dictyosiphon foeniculaceus,species,Canada,walking,sessile
220571,herbivorous,Littorina obtusata,species,Dictyosiphon foeniculaceus,species,Canada,walking,sessile
220572,herbivorous,Littorina saxatilis,species,Dictyosiphon foeniculaceus,species,Canada,walking,sessile
220573,herbivorous,Testudinalia testudinalis,species,Dictyosiphon foeniculaceus,species,Canada,walking,sessile
220574,herbivorous,Gammarus oceanicus,species,Dictyosiphon foeniculaceus,species,Canada,swimming,sessile
220577,herbivorous,Littorina littorea,species,Petalonia fascia,species,Canada,walking,sessile
220578,herbivorous,Littorina obtusata,species,Petalonia fascia,species,Canada,walking,sessile
220579,herbivorous,Littorina saxatilis,species,Petalonia fascia,species,Canada,walking,sessile
220580,herbivorous,Testudinalia testudinalis,species,Petalonia fascia,species,Canada,walking,sessile
220581,herbivorous,Gammarus oceanicus,species,Petalonia fascia,species,Canada,swimming,sessile
220592,herbivorous,Littorina littorea,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220593,herbivorous,Littorina obtusata,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220594,herbivorous,Littorina saxatilis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220595,herbivorous,Testudinalia testudinalis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220596,herbivorous,Gammarus oceanicus,species,Clathromorphum circumscriptum,species,Canada,swimming,sessile
220612,herbivorous,Testudinalia testudinalis,species,Ulvaria obscura,species,Canada,walking,sessile
220613,herbivorous,Gammarus oceanicus,species,Ulvaria obscura,species,Canada,swimming,sessile
220614,herbivorous,Littorina saxatilis,species,Ulvaria obscura,species,Canada,walking,sessile
220617,herbivorous,Testudinalia testudinalis,species,Ralfsia verrucosa,species,Canada,walking,sessile
220618,herbivorous,Gammarus oceanicus,species,Ralfsia verrucosa,species,Canada,swimming,sessile
220619,herbivorous,Littorina saxatilis,species,Ralfsia verrucosa,species,Canada,walking,sessile
220621,herbivorous,Testudinalia testudinalis,species,Rhodomela confervoides,species,Canada,walking,sessile
220622,herbivorous,Gammarus oceanicus,species,Rhodomela confervoides,species,Canada,swimming,sessile
220623,herbivorous,Littorina saxatilis,species,Rhodomela confervoides,species,Canada,walking,sessile
220629,herbivorous,Testudinalia testudinalis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220630,herbivorous,Gammarus oceanicus,species,Clathromorphum circumscriptum,species,Canada,swimming,sessile
220631,herbivorous,Littorina saxatilis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220642,herbivorous,Testudinalia testudinalis,species,Ulvaria obscura,species,Canada,walking,sessile
220643,herbivorous,Hediste diversicolor,species,Ulvaria obscura,species,Canada,walking,sessile
220645,herbivorous,Testudinalia testudinalis,species,Dictyosiphon foeniculaceus,species,Canada,walking,sessile
220646,herbivorous,Hediste diversicolor,species,Dictyosiphon foeniculaceus,species,Canada,walking,sessile
220651,herbivorous,Testudinalia testudinalis,species,Petalonia fascia,species,Canada,walking,sessile
220652,herbivorous,Hediste diversicolor,species,Petalonia fascia,species,Canada,walking,sessile
220655,predacious,Hediste diversicolor,species,Hediste diversicolor,species,Canada,walking,walking
220656,herbivorous,Testudinalia testudinalis,species,Rhodomela lycopodioides,species,Canada,walking,sessile
220657,herbivorous,Hediste diversicolor,species,Rhodomela lycopodioides,species,Canada,walking,sessile
220662,herbivorous,Testudinalia testudinalis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220663,herbivorous,Hediste diversicolor,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220680,herbivorous,Hediste diversicolor,species,Ralfsia fungiformis,species,Canada,walking,sessile
220681,herbivorous,Littorina littorea,species,Ralfsia fungiformis,species,Canada,walking,sessile
220682,herbivorous,Littorina obtusata,species,Ralfsia fungiformis,species,Canada,walking,sessile
220683,herbivorous,Littorina saxatilis,species,Ralfsia fungiformis,species,Canada,walking,sessile
220684,herbivorous,Testudinalia testudinalis,species,Ralfsia fungiformis,species,Canada,walking,sessile
220685,herbivorous,Gammarus oceanicus,species,Ralfsia fungiformis,species,Canada,swimming,sessile
220686,predacious,Hediste diversicolor,species,Hediste diversicolor,species,Canada,walking,walking
220687,herbivorous,Hediste diversicolor,species,Ralfsia verrucosa,species,Canada,walking,sessile
220688,herbivorous,Littorina littorea,species,Ralfsia verrucosa,species,Canada,walking,sessile
220689,herbivorous,Littorina obtusata,species,Ralfsia verrucosa,species,Canada,walking,sessile
220690,herbivorous,Littorina saxatilis,species,Ralfsia verrucosa,species,Canada,walking,sessile
220691,herbivorous,Testudinalia testudinalis,species,Ralfsia verrucosa,species,Canada,walking,sessile
220692,herbivorous,Gammarus oceanicus,species,Ralfsia verrucosa,species,Canada,swimming,sessile
220693,herbivorous,Hediste diversicolor,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220694,herbivorous,Littorina littorea,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220695,herbivorous,Littorina obtusata,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220696,herbivorous,Littorina saxatilis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220697,herbivorous,Testudinalia testudinalis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220698,herbivorous,Gammarus oceanicus,species,Clathromorphum circumscriptum,species,Canada,swimming,sessile
220702,predacious,Alitta virens,species,Alitta virens,species,Canada,walking,walking
220715,predacious,Eteone longa,species,Eteone longa,species,Canada,walking,walking
220727,predacious,Alitta virens,species,Gammarus oceanicus,species,Canada,walking,swimming
220731,predacious,Alitta virens,species,Alitta virens,species,Canada,walking,walking
220744,predacious,Eteone longa,species,Eteone longa,species,Canada,walking,walking
220749,predacious,Eteone longa,species,Fabricia stellaris,species,Canada,walking,sessile
220762,herbivorous,Alitta virens,species,Ralfsia fungiformis,species,Canada,walking,sessile
220763,herbivorous,Littorina littorea,species,Ralfsia fungiformis,species,Canada,walking,sessile
220764,herbivorous,Littorina obtusata,species,Ralfsia fungiformis,species,Canada,walking,sessile
220765,herbivorous,Littorina saxatilis,species,Ralfsia fungiformis,species,Canada,walking,sessile
220766,herbivorous,Testudinalia testudinalis,species,Ralfsia fungiformis,species,Canada,walking,sessile
220767,herbivorous,Gammarus oceanicus,species,Ralfsia fungiformis,species,Canada,swimming,sessile
220771,herbivorous,Alitta virens,species,Ralfsia verrucosa,species,Canada,walking,sessile
220772,herbivorous,Littorina littorea,species,Ralfsia verrucosa,species,Canada,walking,sessile
220773,herbivorous,Littorina obtusata,species,Ralfsia verrucosa,species,Canada,walking,sessile
220774,herbivorous,Littorina saxatilis,species,Ralfsia verrucosa,species,Canada,walking,sessile
220775,herbivorous,Testudinalia testudinalis,species,Ralfsia verrucosa,species,Canada,walking,sessile
220776,herbivorous,Gammarus oceanicus,species,Ralfsia verrucosa,species,Canada,swimming,sessile
220780,predacious,Alitta virens,species,Gammarus oceanicus,species,Canada,walking,swimming
220801,predacious,Eteone longa,species,Eteone longa,species,Canada,walking,walking
220813,predacious,Eteone longa,species,Polydora websteri,species,Canada,walking,walking
220817,herbivorous,Hediste diversicolor,species,Ralfsia fungiformis,species,Canada,walking,sessile
220818,herbivorous,Littorina obtusata,species,Ralfsia fungiformis,species,Canada,walking,sessile
220819,herbivorous,Littorina saxatilis,species,Ralfsia fungiformis,species,Canada,walking,sessile
220820,herbivorous,Testudinalia testudinalis,species,Ralfsia fungiformis,species,Canada,walking,sessile
220821,herbivorous,Gammarus oceanicus,species,Ralfsia fungiformis,species,Canada,swimming,sessile
220824,herbivorous,Hediste diversicolor,species,Ralfsia verrucosa,species,Canada,walking,sessile
220825,herbivorous,Littorina obtusata,species,Ralfsia verrucosa,species,Canada,walking,sessile
220826,herbivorous,Littorina saxatilis,species,Ralfsia verrucosa,species,Canada,walking,sessile
220827,herbivorous,Testudinalia testudinalis,species,Ralfsia verrucosa,species,Canada,walking,sessile
220828,herbivorous,Gammarus oceanicus,species,Ralfsia verrucosa,species,Canada,swimming,sessile
220830,predacious,Hediste diversicolor,species,Hediste diversicolor,species,Canada,walking,walking
220831,predacious,Hediste diversicolor,species,Gammarus oceanicus,species,Canada,walking,swimming
