autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
57341,predacious,Zercon cf gurensis,species,Sminthurinus aureus,species,Germany,walking,walking
57364,predacious,Lithobius crassipes,species,Steganacarus magnus,species,Germany,walking,walking
57366,predacious,Geophilus ribauti,species,Steganacarus magnus,species,Germany,walking,walking
57367,predacious,Geophilus flavus,species,Steganacarus magnus,species,Germany,walking,walking
57373,predacious,Veigaia exigua,species,Stenaphorura denisi,species,Germany,walking,walking
57374,predacious,Zercon cf gurensis,species,Stenaphorura denisi,species,Germany,walking,walking
57396,predacious,Lithobius crassipes,species,Tapinocyba insecta,species,Germany,walking,walking
57398,predacious,Geophilus ribauti,species,Tapinocyba insecta,species,Germany,walking,walking
57399,predacious,Geophilus flavus,species,Tapinocyba insecta,species,Germany,walking,walking
57400,predacious,Notiophilus biguttatus,species,Tapinocyba insecta,species,Germany,walking,walking
57401,predacious,Pterostichus strenuus,species,Tapinocyba insecta,species,Germany,walking,walking
57403,predacious,Clubiona comta,species,Tapinocyba insecta,species,Germany,walking,walking
57404,predacious,Coelotes terrestris,species,Tapinocyba insecta,species,Germany,walking,walking
57405,predacious,Diplocephalus picinus,species,Tapinocyba insecta,species,Germany,walking,walking
57406,predacious,Microneta viaria,species,Tapinocyba insecta,species,Germany,walking,walking
57412,predacious,Histopona torpida,species,Tapinocyba insecta,species,Germany,walking,walking
57413,predacious,Lithobius crassipes,species,Trichoniscus pusillus {m},species,Germany,walking,walking
57415,predacious,Geophilus ribauti,species,Trichoniscus pusillus {m},species,Germany,walking,walking
57416,predacious,Geophilus flavus,species,Trichoniscus pusillus {m},species,Germany,walking,walking
57417,predacious,Notiophilus biguttatus,species,Trichoniscus pusillus {m},species,Germany,walking,walking
57418,predacious,Pterostichus strenuus,species,Trichoniscus pusillus {m},species,Germany,walking,walking
57420,predacious,Clubiona comta,species,Trichoniscus pusillus {m},species,Germany,walking,walking
57421,predacious,Coelotes terrestris,species,Trichoniscus pusillus {m},species,Germany,walking,walking
57422,predacious,Diplocephalus picinus,species,Trichoniscus pusillus {m},species,Germany,walking,walking
57423,predacious,Hahnia pusilla,species,Trichoniscus pusillus {m},species,Germany,walking,walking
57425,predacious,Microneta viaria,species,Trichoniscus pusillus {m},species,Germany,walking,walking
57428,predacious,Tapinocyba insecta,species,Trichoniscus pusillus {m},species,Germany,walking,walking
57433,predacious,Histopona torpida,species,Trichoniscus pusillus {m},species,Germany,walking,walking
57456,predacious,Hahnia pusilla,species,Veigaia exigua,species,Germany,walking,walking
57458,predacious,Tapinocyba insecta,species,Veigaia exigua,species,Germany,walking,walking
57462,predacious,Veigaia exigua,species,Veigaia exigua,species,Germany,walking,walking
57466,predacious,Hahnia pusilla,species,Zercon cf gurensis,species,Germany,walking,walking
57468,predacious,Tapinocyba insecta,species,Zercon cf gurensis,species,Germany,walking,walking
57472,predacious,Veigaia exigua,species,Zercon cf gurensis,species,Germany,walking,walking
57473,predacious,Zercon cf gurensis,species,Zercon cf gurensis,species,Germany,walking,walking
57475,predacious,Lithobius crassipes,species,Achipteria coleoptrata,species,Germany,walking,walking
57476,predacious,Lithobius mutabilis,species,Achipteria coleoptrata,species,Germany,walking,walking
57479,predacious,Geophilus ribauti,species,Achipteria coleoptrata,species,Germany,walking,walking
57483,predacious,Strigamia acuminata,species,Aegopinella nitidula,species,Germany,walking,walking
57485,predacious,Strigamia acuminata,species,Aegopinella nitidula,species,Germany,walking,walking
57500,predacious,Lithobius crassipes,species,Agriotes acuminatus,species,Germany,walking,walking
57501,predacious,Lithobius mutabilis,species,Agriotes acuminatus,species,Germany,walking,walking
57503,predacious,Geophilus ribauti,species,Agriotes acuminatus,species,Germany,walking,walking
57504,predacious,Schendyla nemorensis,species,Agriotes acuminatus,species,Germany,walking,walking
57505,predacious,Strigamia acuminata,species,Agriotes acuminatus,species,Germany,walking,walking
57508,predacious,Calathus melanocephalus,species,Agriotes acuminatus,species,Germany,walking,walking
57510,predacious,Harpactea lepida large,species,Agriotes acuminatus,species,Germany,walking,walking
57511,predacious,Histopona torpida,species,Agriotes acuminatus,species,Germany,walking,walking
57586,predacious,Lithobius crassipes,species,Allaiulus nitidus {xxl},species,Germany,walking,walking
57587,predacious,Lithobius mutabilis,species,Allaiulus nitidus {xxl},species,Germany,walking,walking
57589,predacious,Geophilus ribauti,species,Allaiulus nitidus {xxl},species,Germany,walking,walking
57590,predacious,Schendyla nemorensis,species,Allaiulus nitidus {xxl},species,Germany,walking,walking
57591,predacious,Strigamia acuminata,species,Allaiulus nitidus {xxl},species,Germany,walking,walking
57647,predacious,Lithobius crassipes,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
57648,predacious,Lithobius mutabilis,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
57651,predacious,Geophilus ribauti,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
57652,predacious,Schendyla nemorensis,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
57653,predacious,Strigamia acuminata,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
57655,predacious,Athous subfuscus (juv) {m},species,Athous subfuscus (juv) {m},species,Germany,walking,walking
57657,predacious,Geostiba circellaris,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
57659,predacious,Diplocephalus picinus,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
57661,predacious,Microneta viaria,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
57664,predacious,Robertus lividus,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
57665,predacious,Saloca diceros,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
57666,predacious,Walckenaeria dysderoides,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
57673,predacious,Calathus melanocephalus,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
57676,predacious,Harpactea lepida (juv) large,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
57677,predacious,Harpactea lepida large,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
57678,predacious,Histopona torpida,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
57680,predacious,Walckenaeria nudipalpis,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
57749,predacious,Lithobius crassipes,species,Calathus melanocephalus,species,Germany,walking,walking
57750,predacious,Lithobius mutabilis,species,Calathus melanocephalus,species,Germany,walking,walking
57752,predacious,Geophilus ribauti,species,Calathus melanocephalus,species,Germany,walking,walking
57753,predacious,Schendyla nemorensis,species,Calathus melanocephalus,species,Germany,walking,walking
57754,predacious,Strigamia acuminata,species,Calathus melanocephalus,species,Germany,walking,walking
57756,predacious,Calathus melanocephalus,species,Calathus melanocephalus,species,Germany,walking,walking
57758,predacious,Histopona torpida,species,Calathus melanocephalus,species,Germany,walking,walking
57800,predacious,Lithobius crassipes,species,Ceratozetes gracilis,species,Germany,walking,walking
57819,predacious,Nesovitrea hammonis,species,Clausilia bidentata,species,Germany,walking,walking
57821,predacious,Aegopinella nitidula,species,Clausilia bidentata,species,Germany,walking,walking
57822,predacious,Aegopinella nitidula,species,Clausilia bidentata,species,Germany,walking,walking
57922,predacious,Lithobius crassipes,species,Dinychus perforatus,species,Germany,walking,walking
57925,predacious,Geophilus ribauti,species,Dinychus perforatus,species,Germany,walking,walking
57926,predacious,Athous subfuscus (juv) {m},species,Dinychus perforatus,species,Germany,walking,walking
57929,predacious,Geostiba circellaris,species,Dinychus perforatus,species,Germany,walking,walking
57930,predacious,Diplocephalus picinus,species,Dinychus perforatus,species,Germany,walking,walking
57931,predacious,Hahnia pusilla,species,Dinychus perforatus,species,Germany,walking,walking
57933,predacious,Microneta viaria,species,Dinychus perforatus,species,Germany,walking,walking
57936,predacious,Saloca diceros,species,Dinychus perforatus,species,Germany,walking,walking
57937,predacious,Walckenaeria dysderoides,species,Dinychus perforatus,species,Germany,walking,walking
57938,predacious,Geholaspis aeneus,species,Dinychus perforatus,species,Germany,walking,walking
57946,predacious,Harpactea lepida (juv) large,species,Dinychus perforatus,species,Germany,walking,walking
57948,predacious,Walckenaeria nudipalpis,species,Dinychus perforatus,species,Germany,walking,walking
57949,predacious,Lithobius crassipes,species,Diplocephalus picinus,species,Germany,walking,walking
57950,predacious,Lithobius mutabilis,species,Diplocephalus picinus,species,Germany,walking,walking
57953,predacious,Geophilus ribauti,species,Diplocephalus picinus,species,Germany,walking,walking
57954,predacious,Schendyla nemorensis,species,Diplocephalus picinus,species,Germany,walking,walking
57955,predacious,Strigamia acuminata,species,Diplocephalus picinus,species,Germany,walking,walking
57958,predacious,Microneta viaria,species,Diplocephalus picinus,species,Germany,walking,walking
57960,predacious,Robertus lividus,species,Diplocephalus picinus,species,Germany,walking,walking
57966,predacious,Calathus melanocephalus,species,Diplocephalus picinus,species,Germany,walking,walking
57969,predacious,Harpactea lepida (juv) large,species,Diplocephalus picinus,species,Germany,walking,walking
57970,predacious,Harpactea lepida large,species,Diplocephalus picinus,species,Germany,walking,walking
57971,predacious,Histopona torpida,species,Diplocephalus picinus,species,Germany,walking,walking
57973,predacious,Walckenaeria nudipalpis,species,Diplocephalus picinus,species,Germany,walking,walking
57974,predacious,Strigamia acuminata,species,Discus rotundatus,species,Germany,walking,walking
58015,predacious,Athous subfuscus (juv) {m},species,Folsomia quadrioculata,species,Germany,walking,walking
58016,predacious,Hahnia pusilla,species,Folsomia quadrioculata,species,Germany,walking,walking
58018,predacious,Geholaspis aeneus,species,Folsomia quadrioculata,species,Germany,walking,walking
58021,predacious,Veigaia nemorensis,species,Folsomia quadrioculata,species,Germany,walking,walking
58027,predacious,Athous subfuscus (juv) {m},species,Folsomia spinosa,species,Germany,walking,walking
58028,predacious,Hahnia pusilla,species,Folsomia spinosa,species,Germany,walking,walking
58030,predacious,Geholaspis aeneus,species,Folsomia spinosa,species,Germany,walking,walking
58033,predacious,Veigaia nemorensis,species,Folsomia spinosa,species,Germany,walking,walking
58062,predacious,Lithobius crassipes,species,Geholaspis aeneus,species,Germany,walking,walking
58063,predacious,Lithobius mutabilis,species,Geholaspis aeneus,species,Germany,walking,walking
58066,predacious,Geophilus ribauti,species,Geholaspis aeneus,species,Germany,walking,walking
58068,predacious,Athous subfuscus (juv) {m},species,Geholaspis aeneus,species,Germany,walking,walking
58071,predacious,Geostiba circellaris,species,Geholaspis aeneus,species,Germany,walking,walking
58072,predacious,Diplocephalus picinus,species,Geholaspis aeneus,species,Germany,walking,walking
58073,predacious,Hahnia pusilla,species,Geholaspis aeneus,species,Germany,walking,walking
58075,predacious,Microneta viaria,species,Geholaspis aeneus,species,Germany,walking,walking
58078,predacious,Robertus lividus,species,Geholaspis aeneus,species,Germany,walking,walking
58079,predacious,Saloca diceros,species,Geholaspis aeneus,species,Germany,walking,walking
58080,predacious,Walckenaeria dysderoides,species,Geholaspis aeneus,species,Germany,walking,walking
58081,predacious,Geholaspis aeneus,species,Geholaspis aeneus,species,Germany,walking,walking
58090,predacious,Harpactea lepida (juv) large,species,Geholaspis aeneus,species,Germany,walking,walking
58092,predacious,Walckenaeria nudipalpis,species,Geholaspis aeneus,species,Germany,walking,walking
58102,predacious,Lithobius mutabilis,species,Geophilus ribauti,species,Germany,walking,walking
58103,predacious,Geophilus ribauti,species,Geophilus ribauti,species,Germany,walking,walking
58104,predacious,Schendyla nemorensis,species,Geophilus ribauti,species,Germany,walking,walking
58105,predacious,Strigamia acuminata,species,Geophilus ribauti,species,Germany,walking,walking
58107,predacious,Robertus lividus,species,Geophilus ribauti,species,Germany,walking,walking
58110,predacious,Calathus melanocephalus,species,Geophilus ribauti,species,Germany,walking,walking
58113,predacious,Harpactea lepida (juv) large,species,Geophilus ribauti,species,Germany,walking,walking
58114,predacious,Harpactea lepida large,species,Geophilus ribauti,species,Germany,walking,walking
58115,predacious,Histopona torpida,species,Geophilus ribauti,species,Germany,walking,walking
58116,predacious,Lithobius crassipes,species,Geostiba circellaris,species,Germany,walking,walking
58117,predacious,Lithobius mutabilis,species,Geostiba circellaris,species,Germany,walking,walking
58120,predacious,Geophilus ribauti,species,Geostiba circellaris,species,Germany,walking,walking
58121,predacious,Schendyla nemorensis,species,Geostiba circellaris,species,Germany,walking,walking
58122,predacious,Strigamia acuminata,species,Geostiba circellaris,species,Germany,walking,walking
58124,predacious,Geostiba circellaris,species,Geostiba circellaris,species,Germany,walking,walking
58126,predacious,Diplocephalus picinus,species,Geostiba circellaris,species,Germany,walking,walking
58127,predacious,Microneta viaria,species,Geostiba circellaris,species,Germany,walking,walking
58130,predacious,Robertus lividus,species,Geostiba circellaris,species,Germany,walking,walking
58131,predacious,Saloca diceros,species,Geostiba circellaris,species,Germany,walking,walking
58132,predacious,Walckenaeria dysderoides,species,Geostiba circellaris,species,Germany,walking,walking
58138,predacious,Calathus melanocephalus,species,Geostiba circellaris,species,Germany,walking,walking
58141,predacious,Harpactea lepida (juv) large,species,Geostiba circellaris,species,Germany,walking,walking
58142,predacious,Harpactea lepida large,species,Geostiba circellaris,species,Germany,walking,walking
58143,predacious,Histopona torpida,species,Geostiba circellaris,species,Germany,walking,walking
58145,predacious,Walckenaeria nudipalpis,species,Geostiba circellaris,species,Germany,walking,walking
58154,predacious,Lithobius crassipes,species,Hahnia pusilla,species,Germany,walking,walking
58155,predacious,Lithobius mutabilis,species,Hahnia pusilla,species,Germany,walking,walking
58158,predacious,Geophilus ribauti,species,Hahnia pusilla,species,Germany,walking,walking
58159,predacious,Schendyla nemorensis,species,Hahnia pusilla,species,Germany,walking,walking
58160,predacious,Strigamia acuminata,species,Hahnia pusilla,species,Germany,walking,walking
58162,predacious,Athous subfuscus (juv) {m},species,Hahnia pusilla,species,Germany,walking,walking
58164,predacious,Geostiba circellaris,species,Hahnia pusilla,species,Germany,walking,walking
58166,predacious,Diplocephalus picinus,species,Hahnia pusilla,species,Germany,walking,walking
58167,predacious,Hahnia pusilla,species,Hahnia pusilla,species,Germany,walking,walking
58169,predacious,Microneta viaria,species,Hahnia pusilla,species,Germany,walking,walking
58172,predacious,Robertus lividus,species,Hahnia pusilla,species,Germany,walking,walking
58173,predacious,Walckenaeria dysderoides,species,Hahnia pusilla,species,Germany,walking,walking
58182,predacious,Harpactea lepida (juv) large,species,Hahnia pusilla,species,Germany,walking,walking
58183,predacious,Harpactea lepida large,species,Hahnia pusilla,species,Germany,walking,walking
58185,predacious,Walckenaeria nudipalpis,species,Hahnia pusilla,species,Germany,walking,walking
58218,predacious,Lithobius crassipes,species,Harpactea lepida large,species,Germany,walking,walking
58219,predacious,Lithobius mutabilis,species,Harpactea lepida large,species,Germany,walking,walking
58221,predacious,Geophilus ribauti,species,Harpactea lepida large,species,Germany,walking,walking
58222,predacious,Schendyla nemorensis,species,Harpactea lepida large,species,Germany,walking,walking
58223,predacious,Strigamia acuminata,species,Harpactea lepida large,species,Germany,walking,walking
58225,predacious,Calathus melanocephalus,species,Harpactea lepida large,species,Germany,walking,walking
58227,predacious,Harpactea lepida large,species,Harpactea lepida large,species,Germany,walking,walking
58228,predacious,Histopona torpida,species,Harpactea lepida large,species,Germany,walking,walking
58229,predacious,Lithobius crassipes,species,Harpactea lepida (juv) large,species,Germany,walking,walking
58230,predacious,Lithobius mutabilis,species,Harpactea lepida (juv) large,species,Germany,walking,walking
58232,predacious,Geophilus ribauti,species,Harpactea lepida (juv) large,species,Germany,walking,walking
58233,predacious,Schendyla nemorensis,species,Harpactea lepida (juv) large,species,Germany,walking,walking
58234,predacious,Strigamia acuminata,species,Harpactea lepida (juv) large,species,Germany,walking,walking
58238,predacious,Robertus lividus,species,Harpactea lepida (juv) large,species,Germany,walking,walking
58240,predacious,Calathus melanocephalus,species,Harpactea lepida (juv) large,species,Germany,walking,walking
58243,predacious,Harpactea lepida (juv) large,species,Harpactea lepida (juv) large,species,Germany,walking,walking
58244,predacious,Harpactea lepida large,species,Harpactea lepida (juv) large,species,Germany,walking,walking
58245,predacious,Histopona torpida,species,Harpactea lepida (juv) large,species,Germany,walking,walking
58248,predacious,Lithobius crassipes,species,Histopona torpida,species,Germany,walking,walking
58249,predacious,Lithobius mutabilis,species,Histopona torpida,species,Germany,walking,walking
58251,predacious,Geophilus ribauti,species,Histopona torpida,species,Germany,walking,walking
58252,predacious,Schendyla nemorensis,species,Histopona torpida,species,Germany,walking,walking
58253,predacious,Strigamia acuminata,species,Histopona torpida,species,Germany,walking,walking
58256,predacious,Histopona torpida,species,Histopona torpida,species,Germany,walking,walking
58261,predacious,Hahnia pusilla,species,Isotomiella minor,species,Germany,walking,walking
58262,predacious,Geholaspis aeneus,species,Isotomiella minor,species,Germany,walking,walking
58265,predacious,Veigaia nemorensis,species,Isotomiella minor,species,Germany,walking,walking
58310,predacious,Athous subfuscus (juv) {m},species,Lepidocyrtus lanuginosus,species,Germany,walking,walking
58312,predacious,Hahnia pusilla,species,Lepidocyrtus lanuginosus,species,Germany,walking,walking
58314,predacious,Geholaspis aeneus,species,Lepidocyrtus lanuginosus,species,Germany,walking,walking
58316,predacious,Veigaia nemorensis,species,Lepidocyrtus lanuginosus,species,Germany,walking,walking
58354,predacious,Lithobius crassipes,species,Lithobius crassipes,species,Germany,walking,walking
58355,predacious,Lithobius mutabilis,species,Lithobius crassipes,species,Germany,walking,walking
58357,predacious,Geophilus ribauti,species,Lithobius crassipes,species,Germany,walking,walking
58358,predacious,Schendyla nemorensis,species,Lithobius crassipes,species,Germany,walking,walking
58359,predacious,Strigamia acuminata,species,Lithobius crassipes,species,Germany,walking,walking
58362,predacious,Robertus lividus,species,Lithobius crassipes,species,Germany,walking,walking
58366,predacious,Calathus melanocephalus,species,Lithobius crassipes,species,Germany,walking,walking
58369,predacious,Harpactea lepida (juv) large,species,Lithobius crassipes,species,Germany,walking,walking
58370,predacious,Harpactea lepida large,species,Lithobius crassipes,species,Germany,walking,walking
58371,predacious,Histopona torpida,species,Lithobius crassipes,species,Germany,walking,walking
58373,predacious,Lithobius mutabilis,species,Lithobius mutabilis,species,Germany,walking,walking
58374,predacious,Schendyla nemorensis,species,Lithobius mutabilis,species,Germany,walking,walking
58375,predacious,Strigamia acuminata,species,Lithobius mutabilis,species,Germany,walking,walking
58377,predacious,Robertus lividus,species,Lithobius mutabilis,species,Germany,walking,walking
58380,predacious,Calathus melanocephalus,species,Lithobius mutabilis,species,Germany,walking,walking
58383,predacious,Harpactea lepida (juv) large,species,Lithobius mutabilis,species,Germany,walking,walking
58384,predacious,Harpactea lepida large,species,Lithobius mutabilis,species,Germany,walking,walking
58385,predacious,Histopona torpida,species,Lithobius mutabilis,species,Germany,walking,walking
58495,predacious,Nesovitrea hammonis,species,Macrogastra ventricosa,species,Germany,walking,walking
58496,predacious,Aegopinella nitidula,species,Macrogastra ventricosa,species,Germany,walking,walking
58497,predacious,Aegopinella nitidula,species,Macrogastra ventricosa,species,Germany,walking,walking
58499,predacious,Athous subfuscus (juv) {m},species,Megalothorax minimus,species,Germany,walking,walking
58501,predacious,Geostiba circellaris,species,Megalothorax minimus,species,Germany,walking,walking
58502,predacious,Hahnia pusilla,species,Megalothorax minimus,species,Germany,walking,walking
58504,predacious,Saloca diceros,species,Megalothorax minimus,species,Germany,walking,walking
58505,predacious,Walckenaeria dysderoides,species,Megalothorax minimus,species,Germany,walking,walking
58506,predacious,Geholaspis aeneus,species,Megalothorax minimus,species,Germany,walking,walking
58508,predacious,Veigaia nemorensis,species,Megalothorax minimus,species,Germany,walking,walking
58514,predacious,Athous subfuscus (juv) {m},species,Mesaphorura sp.,species,Germany,walking,walking
58516,predacious,Geostiba circellaris,species,Mesaphorura sp.,species,Germany,walking,walking
58517,predacious,Hahnia pusilla,species,Mesaphorura sp.,species,Germany,walking,walking
58519,predacious,Saloca diceros,species,Mesaphorura sp.,species,Germany,walking,walking
58520,predacious,Walckenaeria dysderoides,species,Mesaphorura sp.,species,Germany,walking,walking
58521,predacious,Geholaspis aeneus,species,Mesaphorura sp.,species,Germany,walking,walking
58523,predacious,Veigaia nemorensis,species,Mesaphorura sp.,species,Germany,walking,walking
58528,predacious,Lithobius crassipes,species,Microneta viaria,species,Germany,walking,walking
58529,predacious,Lithobius mutabilis,species,Microneta viaria,species,Germany,walking,walking
58532,predacious,Geophilus ribauti,species,Microneta viaria,species,Germany,walking,walking
58533,predacious,Schendyla nemorensis,species,Microneta viaria,species,Germany,walking,walking
58534,predacious,Strigamia acuminata,species,Microneta viaria,species,Germany,walking,walking
58538,predacious,Robertus lividus,species,Microneta viaria,species,Germany,walking,walking
58544,predacious,Calathus melanocephalus,species,Microneta viaria,species,Germany,walking,walking
58547,predacious,Harpactea lepida (juv) large,species,Microneta viaria,species,Germany,walking,walking
58548,predacious,Harpactea lepida large,species,Microneta viaria,species,Germany,walking,walking
58549,predacious,Histopona torpida,species,Microneta viaria,species,Germany,walking,walking
58551,predacious,Walckenaeria nudipalpis,species,Microneta viaria,species,Germany,walking,walking
58619,predacious,Strigamia acuminata,species,Nesovitrea hammonis,species,Germany,walking,walking
58625,predacious,Lithobius crassipes,species,Nothrus silvestris,species,Germany,walking,walking
58626,predacious,Lithobius mutabilis,species,Nothrus silvestris,species,Germany,walking,walking
58629,predacious,Geophilus ribauti,species,Nothrus silvestris,species,Germany,walking,walking
58630,predacious,Schendyla nemorensis,species,Nothrus silvestris,species,Germany,walking,walking
58631,predacious,Strigamia acuminata,species,Nothrus silvestris,species,Germany,walking,walking
58707,predacious,Athous subfuscus (juv) {m},species,Paratullbergia callipygos,species,Germany,walking,walking
58709,predacious,Geostiba circellaris,species,Paratullbergia callipygos,species,Germany,walking,walking
58710,predacious,Hahnia pusilla,species,Paratullbergia callipygos,species,Germany,walking,walking
58712,predacious,Saloca diceros,species,Paratullbergia callipygos,species,Germany,walking,walking
58713,predacious,Walckenaeria dysderoides,species,Paratullbergia callipygos,species,Germany,walking,walking
58714,predacious,Geholaspis aeneus,species,Paratullbergia callipygos,species,Germany,walking,walking
58716,predacious,Veigaia nemorensis,species,Paratullbergia callipygos,species,Germany,walking,walking
58736,predacious,Hahnia pusilla,species,Parisotoma notabilis,species,Germany,walking,walking
58737,predacious,Geholaspis aeneus,species,Parisotoma notabilis,species,Germany,walking,walking
58740,predacious,Veigaia nemorensis,species,Parisotoma notabilis,species,Germany,walking,walking
58838,predacious,Lithobius crassipes,species,Porcellio spinicornis,species,Germany,walking,walking
58839,predacious,Lithobius mutabilis,species,Porcellio spinicornis,species,Germany,walking,walking
58841,predacious,Geophilus ribauti,species,Porcellio spinicornis,species,Germany,walking,walking
58842,predacious,Schendyla nemorensis,species,Porcellio spinicornis,species,Germany,walking,walking
58843,predacious,Strigamia acuminata,species,Porcellio spinicornis,species,Germany,walking,walking
58845,predacious,Calathus melanocephalus,species,Porcellio spinicornis,species,Germany,walking,walking
58871,predacious,Geholaspis aeneus,species,Protaphorura armata,species,Germany,walking,walking
58873,predacious,Veigaia nemorensis,species,Protaphorura armata,species,Germany,walking,walking
58889,predacious,Lithobius crassipes,species,Robertus lividus,species,Germany,walking,walking
58890,predacious,Lithobius mutabilis,species,Robertus lividus,species,Germany,walking,walking
58892,predacious,Geophilus ribauti,species,Robertus lividus,species,Germany,walking,walking
58893,predacious,Schendyla nemorensis,species,Robertus lividus,species,Germany,walking,walking
58894,predacious,Strigamia acuminata,species,Robertus lividus,species,Germany,walking,walking
58896,predacious,Robertus lividus,species,Robertus lividus,species,Germany,walking,walking
58898,predacious,Calathus melanocephalus,species,Robertus lividus,species,Germany,walking,walking
58901,predacious,Harpactea lepida large,species,Robertus lividus,species,Germany,walking,walking
58902,predacious,Histopona torpida,species,Robertus lividus,species,Germany,walking,walking
58953,predacious,Lithobius crassipes,species,Saloca diceros,species,Germany,walking,walking
58954,predacious,Lithobius mutabilis,species,Saloca diceros,species,Germany,walking,walking
58957,predacious,Geophilus ribauti,species,Saloca diceros,species,Germany,walking,walking
58958,predacious,Schendyla nemorensis,species,Saloca diceros,species,Germany,walking,walking
58959,predacious,Strigamia acuminata,species,Saloca diceros,species,Germany,walking,walking
58962,predacious,Diplocephalus picinus,species,Saloca diceros,species,Germany,walking,walking
58963,predacious,Microneta viaria,species,Saloca diceros,species,Germany,walking,walking
58966,predacious,Robertus lividus,species,Saloca diceros,species,Germany,walking,walking
58967,predacious,Walckenaeria dysderoides,species,Saloca diceros,species,Germany,walking,walking
58973,predacious,Calathus melanocephalus,species,Saloca diceros,species,Germany,walking,walking
58976,predacious,Harpactea lepida (juv) large,species,Saloca diceros,species,Germany,walking,walking
58977,predacious,Harpactea lepida large,species,Saloca diceros,species,Germany,walking,walking
58978,predacious,Histopona torpida,species,Saloca diceros,species,Germany,walking,walking
58980,predacious,Walckenaeria nudipalpis,species,Saloca diceros,species,Germany,walking,walking
59026,predacious,Schendyla nemorensis,species,Schendyla nemorensis,species,Germany,walking,walking
59027,predacious,Strigamia acuminata,species,Schendyla nemorensis,species,Germany,walking,walking
59029,predacious,Robertus lividus,species,Schendyla nemorensis,species,Germany,walking,walking
59031,predacious,Calathus melanocephalus,species,Schendyla nemorensis,species,Germany,walking,walking
59034,predacious,Harpactea lepida large,species,Schendyla nemorensis,species,Germany,walking,walking
59035,predacious,Histopona torpida,species,Schendyla nemorensis,species,Germany,walking,walking
59037,predacious,Athous subfuscus (juv) {m},species,Scolopendrella cf. subnuda {s},species,Germany,walking,walking
59039,predacious,Geostiba circellaris,species,Scolopendrella cf. subnuda {s},species,Germany,walking,walking
59040,predacious,Diplocephalus picinus,species,Scolopendrella cf. subnuda {s},species,Germany,walking,walking
59041,predacious,Hahnia pusilla,species,Scolopendrella cf. subnuda {s},species,Germany,walking,walking
59043,predacious,Microneta viaria,species,Scolopendrella cf. subnuda {s},species,Germany,walking,walking
59045,predacious,Saloca diceros,species,Scolopendrella cf. subnuda {s},species,Germany,walking,walking
59046,predacious,Walckenaeria dysderoides,species,Scolopendrella cf. subnuda {s},species,Germany,walking,walking
59047,predacious,Geholaspis aeneus,species,Scolopendrella cf. subnuda {s},species,Germany,walking,walking
59054,predacious,Lithobius crassipes,species,Scutigerella immaculata {m},species,Germany,walking,walking
59055,predacious,Lithobius mutabilis,species,Scutigerella immaculata {m},species,Germany,walking,walking
59058,predacious,Geophilus ribauti,species,Scutigerella immaculata {m},species,Germany,walking,walking
59059,predacious,Schendyla nemorensis,species,Scutigerella immaculata {m},species,Germany,walking,walking
59060,predacious,Strigamia acuminata,species,Scutigerella immaculata {m},species,Germany,walking,walking
59062,predacious,Athous subfuscus (juv) {m},species,Scutigerella immaculata {m},species,Germany,walking,walking
59064,predacious,Geostiba circellaris,species,Scutigerella immaculata {m},species,Germany,walking,walking
59066,predacious,Diplocephalus picinus,species,Scutigerella immaculata {m},species,Germany,walking,walking
59068,predacious,Microneta viaria,species,Scutigerella immaculata {m},species,Germany,walking,walking
59071,predacious,Robertus lividus,species,Scutigerella immaculata {m},species,Germany,walking,walking
59072,predacious,Saloca diceros,species,Scutigerella immaculata {m},species,Germany,walking,walking
59073,predacious,Walckenaeria dysderoides,species,Scutigerella immaculata {m},species,Germany,walking,walking
59082,predacious,Harpactea lepida (juv) large,species,Scutigerella immaculata {m},species,Germany,walking,walking
59083,predacious,Harpactea lepida large,species,Scutigerella immaculata {m},species,Germany,walking,walking
59085,predacious,Walckenaeria nudipalpis,species,Scutigerella immaculata {m},species,Germany,walking,walking
59119,predacious,Athous subfuscus (juv) {m},species,Sminthurinus aureus,species,Germany,walking,walking
59120,predacious,Hahnia pusilla,species,Sminthurinus aureus,species,Germany,walking,walking
59121,predacious,Geholaspis aeneus,species,Sminthurinus aureus,species,Germany,walking,walking
59124,predacious,Veigaia nemorensis,species,Sminthurinus aureus,species,Germany,walking,walking
59141,predacious,Athous subfuscus (juv) {m},species,Sminthurus viridis,species,Germany,walking,walking
