autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
205288,herbivorous,Thalamita crenata,species,Gracilaria corticata,species,Mozambique,walking,sessile
205292,herbivorous,Antennablennius bifilum,species,Dictyopteris delicatula,species,Mozambique,swimming,sessile
205294,herbivorous,Ischnochiton sp.,species,Dictyopteris delicatula,species,Mozambique,walking,sessile
205296,herbivorous,Clibanarius virescens,species,Dictyopteris delicatula,species,Mozambique,walking,sessile
205297,herbivorous,Menaethius monoceros,species,Dictyopteris delicatula,species,Mozambique,walking,sessile
205298,herbivorous,Eriphia smithii,species,Dictyopteris delicatula,species,Mozambique,walking,sessile
205299,herbivorous,Thalamita crenata,species,Dictyopteris delicatula,species,Mozambique,walking,sessile
205303,herbivorous,Antennablennius bifilum,species,Dictyopteris longifolia,species,Mozambique,swimming,sessile
205305,herbivorous,Ischnochiton sp.,species,Dictyopteris longifolia,species,Mozambique,walking,sessile
205307,herbivorous,Clibanarius virescens,species,Dictyopteris longifolia,species,Mozambique,walking,sessile
205308,herbivorous,Menaethius monoceros,species,Dictyopteris longifolia,species,Mozambique,walking,sessile
205309,herbivorous,Eriphia smithii,species,Dictyopteris longifolia,species,Mozambique,walking,sessile
205310,herbivorous,Thalamita crenata,species,Dictyopteris longifolia,species,Mozambique,walking,sessile
205325,herbivorous,Antennablennius bifilum,species,Padina boryana,species,Mozambique,swimming,sessile
205327,herbivorous,Ischnochiton sp.,species,Padina boryana,species,Mozambique,walking,sessile
205329,herbivorous,Clibanarius virescens,species,Padina boryana,species,Mozambique,walking,sessile
205330,herbivorous,Menaethius monoceros,species,Padina boryana,species,Mozambique,walking,sessile
205331,herbivorous,Eriphia smithii,species,Padina boryana,species,Mozambique,walking,sessile
205332,herbivorous,Thalamita crenata,species,Padina boryana,species,Mozambique,walking,sessile
205336,herbivorous,Antennablennius bifilum,species,Sargassum aquifolium,species,Mozambique,swimming,sessile
205338,herbivorous,Ischnochiton sp.,species,Sargassum aquifolium,species,Mozambique,walking,sessile
205340,herbivorous,Clibanarius virescens,species,Sargassum aquifolium,species,Mozambique,walking,sessile
205341,herbivorous,Menaethius monoceros,species,Sargassum aquifolium,species,Mozambique,walking,sessile
205342,herbivorous,Eriphia smithii,species,Sargassum aquifolium,species,Mozambique,walking,sessile
205343,herbivorous,Thalamita crenata,species,Sargassum aquifolium,species,Mozambique,walking,sessile
205347,herbivorous,Antennablennius bifilum,species,Turbinaria ornata,species,Mozambique,swimming,sessile
205349,herbivorous,Ischnochiton sp.,species,Turbinaria ornata,species,Mozambique,walking,sessile
205351,herbivorous,Clibanarius virescens,species,Turbinaria ornata,species,Mozambique,walking,sessile
205352,herbivorous,Menaethius monoceros,species,Turbinaria ornata,species,Mozambique,walking,sessile
205353,herbivorous,Eriphia smithii,species,Turbinaria ornata,species,Mozambique,walking,sessile
205354,herbivorous,Thalamita crenata,species,Turbinaria ornata,species,Mozambique,walking,sessile
205355,predacious,Thalamita crenata,species,Menaethius monoceros,species,Mozambique,walking,walking
205359,herbivorous,Antennablennius bifilum,species,Hydroclathrus clathratus,species,Mozambique,swimming,sessile
205361,herbivorous,Ischnochiton sp.,species,Hydroclathrus clathratus,species,Mozambique,walking,sessile
205363,herbivorous,Clibanarius virescens,species,Hydroclathrus clathratus,species,Mozambique,walking,sessile
205364,herbivorous,Menaethius monoceros,species,Hydroclathrus clathratus,species,Mozambique,walking,sessile
205365,herbivorous,Eriphia smithii,species,Hydroclathrus clathratus,species,Mozambique,walking,sessile
205366,herbivorous,Thalamita crenata,species,Hydroclathrus clathratus,species,Mozambique,walking,sessile
205381,predacious,Thalamita crenata,species,Ischnochiton sp.,species,Mozambique,walking,walking
205382,predacious,Helcogramma obtusirostris,species,Peristernia forskalii,species,Mozambique,swimming,walking
205383,predacious,Helcogramma obtusirostris,species,Purpura panama,species,Mozambique,swimming,walking
205384,predacious,Peristernia forskalii,species,Perna perna,species,Mozambique,walking,sessile
205388,predacious,Eriphia smithii,species,Septifer bilocularis,species,Mozambique,walking,sessile
205389,predacious,Peristernia forskalii,species,Septifer bilocularis,species,Mozambique,walking,sessile
205390,predacious,Thalamita crenata,species,Septifer bilocularis,species,Mozambique,walking,sessile
205391,predacious,Thalamita crenata,species,Helcogramma obtusirostris,species,Mozambique,walking,swimming
205397,predacious,Thalamita crenata,species,Clibanarius virescens,species,Mozambique,walking,walking
205401,herbivorous,Antennablennius bifilum,species,Valonia macrophysa,species,Mozambique,swimming,sessile
205403,herbivorous,Ischnochiton sp.,species,Valonia macrophysa,species,Mozambique,walking,sessile
205405,herbivorous,Clibanarius virescens,species,Valonia macrophysa,species,Mozambique,walking,sessile
205406,herbivorous,Menaethius monoceros,species,Valonia macrophysa,species,Mozambique,walking,sessile
205407,herbivorous,Eriphia smithii,species,Valonia macrophysa,species,Mozambique,walking,sessile
205408,herbivorous,Thalamita crenata,species,Valonia macrophysa,species,Mozambique,walking,sessile
205409,predacious,Eriphia smithii,species,Eriphia smithii,species,Mozambique,walking,walking
205410,predacious,Thalamita crenata,species,Eriphia smithii,species,Mozambique,walking,walking
205411,predacious,Thalamita crenata,species,Thalamita crenata,species,Mozambique,walking,walking
