autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
105901,predacious,Larus hyperboreus,species,Careproctus reinhardti,species,"Arctic Shelf Area, Arctic",swimming,swimming
105902,predacious,Larus hyperboreus,species,Eumicotremus derjugini,species,"Arctic Shelf Area, Arctic",swimming,swimming
105903,predacious,Larus hyperboreus,species,Mallotus villosus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105904,predacious,Larus hyperboreus,species,Leptoclinus maculatus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105905,predacious,Larus hyperboreus,species,Pandalus borealis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105906,predacious,Larus hyperboreus,species,Pandalus borealis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105907,predacious,Larus hyperboreus,species,Lebbeus polaris,species,"Arctic Shelf Area, Arctic",swimming,swimming
105908,predacious,Larus hyperboreus,species,Sabinea septemcarinata,species,"Arctic Shelf Area, Arctic",swimming,swimming
105909,predacious,Larus hyperboreus,species,Lebbeus polaris,species,"Arctic Shelf Area, Arctic",swimming,swimming
105910,predacious,Larus hyperboreus,species,Spirontocaris spinus,species,"Arctic Shelf Area, Arctic",walking,walking
105911,predacious,Larus hyperboreus,species,Sclerocrangon boreas,species,"Arctic Shelf Area, Arctic",walking,walking
105912,predacious,Lebbeus polaris,species,Pseudocalanus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105913,predacious,Lebbeus polaris,species,Oithona similis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105914,predacious,Lebbeus polaris,species,Calanus finnmarchicus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105915,predacious,Lebbeus polaris,species,Calanus finnmarchicus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105916,predacious,Lebbeus polaris,species,Limacina helicina,species,"Arctic Shelf Area, Arctic",swimming,swimming
105917,predacious,Lebbeus polaris,species,Copepoda nauplii,species,"Arctic Shelf Area, Arctic",swimming,swimming
105919,herbivorous,Lebbeus polaris,species,Pleurosigma stuxbergii,species,"Arctic Shelf Area, Arctic",swimming,swimming
105920,herbivorous,Lebbeus polaris,species,Globigerinita bradyi,species,"Arctic Shelf Area, Arctic",swimming,swimming
105922,herbivorous,Lebbeus polaris,species,Thalassiosira nordenskioeldii,species,"Arctic Shelf Area, Arctic",swimming,swimming
105923,herbivorous,Lebbeus polaris,species,Globoquadriana pachyderma,species,"Arctic Shelf Area, Arctic",swimming,swimming
105924,herbivorous,Lebbeus polaris,species,Phaeocystis pouchetii,species,"Arctic Shelf Area, Arctic",swimming,swimming
105925,herbivorous,Lebbeus polaris,species,Globigerina quinqueloba,species,"Arctic Shelf Area, Arctic",swimming,swimming
105926,herbivorous,Lebbeus polaris,species,Thalassiosira antarctica,species,"Arctic Shelf Area, Arctic",swimming,swimming
105927,herbivorous,Lebbeus polaris,species,Calanus finnmarchicus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105928,herbivorous,Lebbeus polaris,species,Dinobryon balticum,species,"Arctic Shelf Area, Arctic",swimming,swimming
105929,herbivorous,Lebbeus polaris,species,Coccolithus pelagicus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105930,herbivorous,Lebbeus polaris,species,Nitzschia frigida,species,"Arctic Shelf Area, Arctic",swimming,swimming
105931,herbivorous,Lebbeus polaris,species,Cylindrotheca closterium,species,"Arctic Shelf Area, Arctic",swimming,swimming
105932,herbivorous,Lebbeus polaris,species,Cylindrotheca closterium,species,"Arctic Shelf Area, Arctic",swimming,swimming
105933,herbivorous,Lebbeus polaris,species,Chaetoceros socialis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105936,herbivorous,Lebbeus polaris,species,Navicula pelagica,species,"Arctic Shelf Area, Arctic",swimming,swimming
105938,herbivorous,Lebbeus polaris,species,Dinophysis acuta,species,"Arctic Shelf Area, Arctic",swimming,swimming
105946,predacious,Leptagonus decagonus,species,Nereis zonata,species,"Arctic Shelf Area, Arctic",swimming,walking
105947,predacious,Leptagonus decagonus,species,Harmothoe imbricata,species,"Arctic Shelf Area, Arctic",swimming,walking
105948,predacious,Leptagonus decagonus,species,Nephtys ciliata,species,"Arctic Shelf Area, Arctic",swimming,walking
105949,predacious,Leptagonus decagonus,species,Nereimyra punctata,species,"Arctic Shelf Area, Arctic",swimming,walking
105950,predacious,Leptagonus decagonus,species,Glycera capitata,species,"Arctic Shelf Area, Arctic",swimming,walking
105951,predacious,Leptagonus decagonus,species,Phyllodoce,species,"Arctic Shelf Area, Arctic",swimming,walking
105952,predacious,Leptagonus decagonus,species,Leitoscoloplos mammosus,species,"Arctic Shelf Area, Arctic",swimming,walking
105953,predacious,Leptagonus decagonus,species,Heteromastus filiformis,species,"Arctic Shelf Area, Arctic",swimming,walking
105954,predacious,Leptagonus decagonus,species,Levinsenia gracilis,species,"Arctic Shelf Area, Arctic",swimming,walking
105955,predacious,Leptagonus decagonus,species,Lysippe labiata,species,"Arctic Shelf Area, Arctic",swimming,walking
105956,predacious,Leptagonus decagonus,species,Pholoe assimilis,species,"Arctic Shelf Area, Arctic",swimming,walking
105958,predacious,Leptoclinus maculatus,species,Nereis zonata,species,"Arctic Shelf Area, Arctic",swimming,walking
105959,predacious,Leptoclinus maculatus,species,Pandalus borealis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105960,predacious,Leptoclinus maculatus,species,Pandalus borealis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105961,predacious,Leptoclinus maculatus,species,Nephtys ciliata,species,"Arctic Shelf Area, Arctic",swimming,walking
105962,predacious,Leptoclinus maculatus,species,Nereimyra punctata,species,"Arctic Shelf Area, Arctic",swimming,walking
105963,predacious,Leptoclinus maculatus,species,Lebbeus polaris,species,"Arctic Shelf Area, Arctic",swimming,swimming
105964,predacious,Leptoclinus maculatus,species,Sabinea septemcarinata,species,"Arctic Shelf Area, Arctic",swimming,swimming
105965,predacious,Leptoclinus maculatus,species,Lebbeus polaris,species,"Arctic Shelf Area, Arctic",swimming,swimming
105968,predacious,Limacina helicina,species,Clione limacina,species,"Arctic Shelf Area, Arctic",swimming,swimming
105969,predacious,Limacina helicina,species,Limacina helicina,species,"Arctic Shelf Area, Arctic",swimming,swimming
105973,predacious,Liparis fabricii,species,Sabinea septemcarinata,species,"Arctic Shelf Area, Arctic",swimming,swimming
105975,predacious,Liparis liparis,species,Hyas araneus,species,"Arctic Shelf Area, Arctic",swimming,walking
105976,predacious,Liparis liparis,species,Nereis zonata,species,"Arctic Shelf Area, Arctic",swimming,walking
105977,predacious,Liparis liparis,species,Nereis zonata,species,"Arctic Shelf Area, Arctic",swimming,walking
105978,predacious,Liparis liparis,species,Harmothoe imbricata,species,"Arctic Shelf Area, Arctic",swimming,walking
105979,predacious,Liparis liparis,species,Gattyana cirrhosa,species,"Arctic Shelf Area, Arctic",swimming,walking
105980,predacious,Liparis liparis,species,Pandalus borealis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105981,predacious,Liparis liparis,species,Pandalus borealis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105982,predacious,Liparis liparis,species,Pandalus borealis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105983,predacious,Liparis liparis,species,Pagurus pubescens,species,"Arctic Shelf Area, Arctic",swimming,walking
105985,predacious,Liparis liparis,species,Cossura longocirrata,species,"Arctic Shelf Area, Arctic",swimming,walking
105986,predacious,Liparis liparis,species,Nephtys ciliata,species,"Arctic Shelf Area, Arctic",swimming,walking
105987,predacious,Liparis liparis,species,Nereimyra punctata,species,"Arctic Shelf Area, Arctic",swimming,walking
105988,predacious,Liparis liparis,species,Thelepus cincinnatus,species,"Arctic Shelf Area, Arctic",swimming,walking
105989,predacious,Liparis liparis,species,Lebbeus polaris,species,"Arctic Shelf Area, Arctic",swimming,swimming
105990,predacious,Liparis liparis,species,Sabinea septemcarinata,species,"Arctic Shelf Area, Arctic",swimming,swimming
105991,predacious,Liparis liparis,species,Lebbeus polaris,species,"Arctic Shelf Area, Arctic",swimming,swimming
105992,predacious,Liparis liparis,species,Lebbeus polaris,species,"Arctic Shelf Area, Arctic",swimming,swimming
105993,predacious,Liparis liparis,species,Nephtys ciliata,species,"Arctic Shelf Area, Arctic",swimming,walking
105994,predacious,Liparis liparis,species,Nereimyra punctata,species,"Arctic Shelf Area, Arctic",swimming,walking
105995,predacious,Liparis liparis,species,Terebellides stroemi,species,"Arctic Shelf Area, Arctic",swimming,walking
105996,predacious,Liparis liparis,species,Spirontocaris spinus,species,"Arctic Shelf Area, Arctic",swimming,walking
105998,predacious,Liparis liparis,species,Glycera capitata,species,"Arctic Shelf Area, Arctic",swimming,walking
105999,predacious,Liparis liparis,species,Phyllodoce,species,"Arctic Shelf Area, Arctic",swimming,walking
106000,predacious,Liparis liparis,species,Scoletoma fragilis,species,"Arctic Shelf Area, Arctic",swimming,walking
106003,predacious,Liparis liparis,species,Diplocirrus hirsutus,species,"Arctic Shelf Area, Arctic",swimming,walking
106005,predacious,Liparis liparis,species,Leitoscoloplos mammosus,species,"Arctic Shelf Area, Arctic",swimming,walking
106006,predacious,Liparis liparis,species,Sclerocrangon boreas,species,"Arctic Shelf Area, Arctic",swimming,walking
106007,predacious,Liparis liparis,species,Heteromastus filiformis,species,"Arctic Shelf Area, Arctic",swimming,walking
106008,predacious,Liparis liparis,species,Levinsenia gracilis,species,"Arctic Shelf Area, Arctic",swimming,walking
106009,predacious,Liparis liparis,species,Aglaophamus malmgreni,species,"Arctic Shelf Area, Arctic",swimming,walking
106010,predacious,Liparis liparis,species,Lysippe labiata,species,"Arctic Shelf Area, Arctic",swimming,walking
106011,predacious,Liparis liparis,species,Pholoe assimilis,species,"Arctic Shelf Area, Arctic",swimming,walking
106013,predacious,Liparis liparis,species,Prionospio cirrifera,species,"Arctic Shelf Area, Arctic",swimming,walking
106014,predacious,Liparis liparis,species,Sabellides octocirrata,species,"Arctic Shelf Area, Arctic",swimming,walking
106015,predacious,Liparis liparis,species,Samytha sexcirrata,species,"Arctic Shelf Area, Arctic",swimming,walking
106016,predacious,Liparis liparis,species,Scoloplos armiger,species,"Arctic Shelf Area, Arctic",swimming,walking
106017,predacious,Liparis liparis,species,Bylgides elegans,species,"Arctic Shelf Area, Arctic",swimming,walking
106018,predacious,Liparis liparis,species,Brada inhabilis,species,"Arctic Shelf Area, Arctic",swimming,sessile
106019,predacious,Liparis liparis,species,Bylgides groenlandica,species,"Arctic Shelf Area, Arctic",swimming,walking
106020,predacious,Liparis liparis,species,Ampharete finmarchica,species,"Arctic Shelf Area, Arctic",swimming,walking
106021,predacious,Liparis liparis,species,Brada villosa,species,"Arctic Shelf Area, Arctic",swimming,sessile
106023,predacious,Liparis liparis,species,Capitella capitata,species,"Arctic Shelf Area, Arctic",swimming,walking
106024,herbivorous,Littorina saxatilis ,species,Fucus distichus,species,"Arctic Shelf Area, Arctic",walking,sessile
106025,herbivorous,Littorina saxatilis ,species,Palmaria palmata,species,"Arctic Shelf Area, Arctic",walking,sessile
106026,herbivorous,Littorina saxatilis ,species,Desmarestia viridis,species,"Arctic Shelf Area, Arctic",walking,sessile
106027,herbivorous,Littorina saxatilis ,species,Phycodrys rubens,species,"Arctic Shelf Area, Arctic",walking,sessile
106028,herbivorous,Littorina saxatilis ,species,Ptilota gunneri,species,"Arctic Shelf Area, Arctic",walking,sessile
106029,herbivorous,Littorina saxatilis ,species,Pylaiella littoralis,species,"Arctic Shelf Area, Arctic",walking,sessile
106030,herbivorous,Littorina saxatilis ,species,Devaleraea ramentacea,species,"Arctic Shelf Area, Arctic",walking,sessile
106031,herbivorous,Littorina saxatilis ,species,Alaria esculenta,species,"Arctic Shelf Area, Arctic",walking,sessile
106032,herbivorous,Littorina saxatilis ,species,Laminaria solidungula,species,"Arctic Shelf Area, Arctic",walking,sessile
106033,herbivorous,Littorina saxatilis ,species,Fimbrifolium dichotomum,species,"Arctic Shelf Area, Arctic",walking,sessile
106034,herbivorous,Littorina saxatilis ,species,Turnerella pennyi,species,"Arctic Shelf Area, Arctic",walking,sessile
106035,herbivorous,Littorina saxatilis ,species,Laminaria digitata,species,"Arctic Shelf Area, Arctic",walking,sessile
106036,herbivorous,Littorina saxatilis ,species,Chordaria flagelliformis,species,"Arctic Shelf Area, Arctic",walking,sessile
106038,herbivorous,Littorina saxatilis ,species,Laminaria saccharina,species,"Arctic Shelf Area, Arctic",walking,sessile
106039,herbivorous,Littorina saxatilis ,species,Saccorhiza dermatodea,species,"Arctic Shelf Area, Arctic",walking,sessile
106040,herbivorous,Littorina saxatilis ,species,Desmarestia aculeata,species,"Arctic Shelf Area, Arctic",walking,sessile
106044,predacious,Lumpenus lampretaeformis,species,Serripes groenlandicus,species,"Arctic Shelf Area, Arctic",swimming,sessile
106045,predacious,Lumpenus lampretaeformis,species,Musculus discors,species,"Arctic Shelf Area, Arctic",swimming,sessile
106046,predacious,Lumpenus lampretaeformis,species,Ophiura robusta,species,"Arctic Shelf Area, Arctic",swimming,walking
106047,predacious,Lumpenus lampretaeformis,species,Thracia myopsis,species,"Arctic Shelf Area, Arctic",swimming,sessile
106048,predacious,Lumpenus lampretaeformis,species,Macoma moesta,species,"Arctic Shelf Area, Arctic",swimming,sessile
106049,predacious,Lumpenus lampretaeformis,species,Liocyma fluctuosa,species,"Arctic Shelf Area, Arctic",swimming,sessile
106050,predacious,Lumpenus lampretaeformis,species,Musculus corrugatus,species,"Arctic Shelf Area, Arctic",swimming,sessile
106051,predacious,Lumpenus lampretaeformis,species,Pandora glacialis,species,"Arctic Shelf Area, Arctic",swimming,sessile
106052,predacious,Lumpenus lampretaeformis,species,Ennucula tenuis,species,"Arctic Shelf Area, Arctic",swimming,sessile
106053,predacious,Lumpenus lampretaeformis,species,Astarte borealis,species,"Arctic Shelf Area, Arctic",swimming,sessile
106054,predacious,Lumpenus lampretaeformis,species,Macoma calcarea,species,"Arctic Shelf Area, Arctic",swimming,sessile
106055,predacious,Lumpenus lampretaeformis,species,Ophiopholis aculeata,species,"Arctic Shelf Area, Arctic",swimming,walking
106056,predacious,Lumpenus lampretaeformis,species,Lyonsia arenosa,species,"Arctic Shelf Area, Arctic",swimming,sessile
106057,predacious,Lumpenus lampretaeformis,species,Boreacola maltzani,species,"Arctic Shelf Area, Arctic",swimming,sessile
106058,predacious,Lumpenus lampretaeformis,species,Hiatella arctica,species,"Arctic Shelf Area, Arctic",swimming,sessile
106059,predacious,Lumpenus lampretaeformis,species,Ophiocten sericeum,species,"Arctic Shelf Area, Arctic",swimming,walking
106060,predacious,Lumpenus lampretaeformis,species,Nuculana pernula,species,"Arctic Shelf Area, Arctic",swimming,sessile
106061,predacious,Lumpenus lampretaeformis,species,Thyasira gouldi,species,"Arctic Shelf Area, Arctic",swimming,sessile
106062,predacious,Lumpenus lampretaeformis,species,Astarte montagui,species,"Arctic Shelf Area, Arctic",swimming,sessile
106063,predacious,Lumpenus lampretaeformis,species,Nuculana minuta,species,"Arctic Shelf Area, Arctic",swimming,sessile
106064,predacious,Lumpenus lampretaeformis,species,Yoldiella frigida,species,"Arctic Shelf Area, Arctic",swimming,sessile
106065,predacious,Lumpenus lampretaeformis,species,Diplodonta torelli,species,"Arctic Shelf Area, Arctic",swimming,sessile
106066,predacious,Lumpenus lampretaeformis,species,Thyasira dunbari,species,"Arctic Shelf Area, Arctic",swimming,sessile
106067,predacious,Lumpenus lampretaeformis,species,Yoldiella lenticula,species,"Arctic Shelf Area, Arctic",swimming,sessile
106068,predacious,Lumpenus lampretaeformis,species,Yoldiella solidula,species,"Arctic Shelf Area, Arctic",swimming,sessile
106069,predacious,Lumpenus lampretaeformis,species,Yoldia hyperborea,species,"Arctic Shelf Area, Arctic",swimming,sessile
106070,predacious,Lumpenus lampretaeformis,species,Axinopsida orbiculata,species,"Arctic Shelf Area, Arctic",swimming,sessile
106071,predacious,Lumpenus lampretaeformis,species,Ciliatocardium ciliatum,species,"Arctic Shelf Area, Arctic",swimming,sessile
106099,predacious,Mallotus villosus,species,Mertensia ovum,species,"Arctic Shelf Area, Arctic",swimming,swimming
106100,predacious,Mallotus villosus,species,Beroe cucumis,species,"Arctic Shelf Area, Arctic",swimming,swimming
106101,predacious,Mallotus villosus,species,Thysanoessa inermis,species,"Arctic Shelf Area, Arctic",swimming,swimming
106102,predacious,Mallotus villosus,species,Meganyctiphanes norvegica,species,"Arctic Shelf Area, Arctic",swimming,swimming
106103,predacious,Mallotus villosus,species,Lebbeus polaris,species,"Arctic Shelf Area, Arctic",swimming,swimming
106104,predacious,Mallotus villosus,species,Thysanoessa raschii,species,"Arctic Shelf Area, Arctic",swimming,swimming
106105,predacious,Mallotus villosus,species,Boremysis arctica,species,"Arctic Shelf Area, Arctic",swimming,swimming
106106,predacious,Mallotus villosus,species,Thysanoessa longicaudata,species,"Arctic Shelf Area, Arctic",swimming,swimming
106107,predacious,Mallotus villosus,species,Themisto libellula,species,"Arctic Shelf Area, Arctic",swimming,swimming
106108,predacious,Mallotus villosus,species,Themisto abyssorum,species,"Arctic Shelf Area, Arctic",swimming,swimming
106109,predacious,Mallotus villosus,species,Neoscolecithrix farrani,species,"Arctic Shelf Area, Arctic",swimming,swimming
106110,herbivorous,Margarites groenlandicus,species,Laminaria saccharina,species,"Arctic Shelf Area, Arctic",walking,sessile
106113,herbivorous,Margarites helicinus,species,Laminaria saccharina,species,"Arctic Shelf Area, Arctic",walking,sessile
106116,predacious,Meganyctiphanes norvegica,species,Metridia lucens,species,"Arctic Shelf Area, Arctic",swimming,swimming
106123,herbivorous,Menestho albula,species,Laminaria saccharina,species,"Arctic Shelf Area, Arctic",walking,sessile
106126,herbivorous,Menestho truncatula,species,Laminaria saccharina,species,"Arctic Shelf Area, Arctic",walking,sessile
106129,predacious,Mertensia ovum,species,Mertensia ovum,species,"Arctic Shelf Area, Arctic",swimming,swimming
106130,predacious,Mertensia ovum,species,Pseudocalanus,species,"Arctic Shelf Area, Arctic",swimming,swimming
106131,predacious,Mertensia ovum,species,Beroe cucumis,species,"Arctic Shelf Area, Arctic",swimming,swimming
106132,predacious,Mertensia ovum,species,Clione limacina,species,"Arctic Shelf Area, Arctic",swimming,swimming
106133,predacious,Mertensia ovum,species,Onacea borealis ,species,"Arctic Shelf Area, Arctic",swimming,swimming
106134,predacious,Mertensia ovum,species,Calanus glacialis,species,"Arctic Shelf Area, Arctic",swimming,swimming
106135,predacious,Mertensia ovum,species,Calanus hyperboreus,species,"Arctic Shelf Area, Arctic",swimming,swimming
106136,predacious,Mertensia ovum,species,Metridia lucens,species,"Arctic Shelf Area, Arctic",swimming,swimming
106137,predacious,Mertensia ovum,species,Metridia lucens,species,"Arctic Shelf Area, Arctic",swimming,swimming
106138,predacious,Mertensia ovum,species,Metridia longa,species,"Arctic Shelf Area, Arctic",swimming,swimming
106139,predacious,Mertensia ovum,species,Metridia longa,species,"Arctic Shelf Area, Arctic",swimming,swimming
106140,predacious,Mertensia ovum,species,Oithona similis,species,"Arctic Shelf Area, Arctic",swimming,swimming
106141,predacious,Mertensia ovum,species,Calanus finnmarchicus,species,"Arctic Shelf Area, Arctic",swimming,swimming
106142,predacious,Mertensia ovum,species,Calanus finnmarchicus,species,"Arctic Shelf Area, Arctic",swimming,swimming
106143,predacious,Mertensia ovum,species,Bradyidius similis,species,"Arctic Shelf Area, Arctic",swimming,swimming
106144,predacious,Mertensia ovum,species,Limacina helicina,species,"Arctic Shelf Area, Arctic",swimming,swimming
106145,predacious,Mertensia ovum,species,Microcalanus pusillus,species,"Arctic Shelf Area, Arctic",swimming,swimming
106146,predacious,Mertensia ovum,species,Copepoda nauplii,species,"Arctic Shelf Area, Arctic",swimming,swimming
106147,predacious,Metridia longa,species,Clione limacina,species,"Arctic Shelf Area, Arctic",swimming,swimming
106148,predacious,Metridia longa,species,Onacea borealis ,species,"Arctic Shelf Area, Arctic",swimming,swimming
106149,predacious,Metridia longa,species,Bradyidius similis,species,"Arctic Shelf Area, Arctic",swimming,swimming
106152,predacious,Metridia lucens,species,Calanus finnmarchicus,species,"Arctic Shelf Area, Arctic",swimming,swimming
106156,herbivorous,Microcalanus pusillus,species,Phaeocystis pouchetii,species,"Arctic Shelf Area, Arctic",swimming,swimming
106157,herbivorous,Microcalanus pusillus,species,Cylindrotheca closterium,species,"Arctic Shelf Area, Arctic",swimming,swimming
106159,herbivorous,Microcalanus pusillus,species,Navicula pelagica,species,"Arctic Shelf Area, Arctic",swimming,swimming
106165,predacious,Monoculodes longirostris,species,Pseudocalanus,species,"Arctic Shelf Area, Arctic",swimming,swimming
106166,predacious,Monoculodes longirostris,species,Onacea borealis ,species,"Arctic Shelf Area, Arctic",swimming,swimming
106167,predacious,Monoculodes longirostris,species,Calanus glacialis,species,"Arctic Shelf Area, Arctic",swimming,swimming
106168,predacious,Monoculodes longirostris,species,Calanus hyperboreus,species,"Arctic Shelf Area, Arctic",swimming,swimming
106169,predacious,Monoculodes longirostris,species,Metridia lucens,species,"Arctic Shelf Area, Arctic",swimming,swimming
106170,predacious,Monoculodes longirostris,species,Metridia longa,species,"Arctic Shelf Area, Arctic",swimming,swimming
106171,predacious,Monoculodes longirostris,species,Oithona similis,species,"Arctic Shelf Area, Arctic",swimming,swimming
106172,predacious,Monoculodes longirostris,species,Calanus finnmarchicus,species,"Arctic Shelf Area, Arctic",swimming,swimming
106173,predacious,Monoculodes longirostris,species,Bradyidius similis,species,"Arctic Shelf Area, Arctic",swimming,swimming
106174,predacious,Monoculodes longirostris,species,Microcalanus pusillus,species,"Arctic Shelf Area, Arctic",swimming,swimming
106175,predacious,Monoculodes longirostris,species,Copepoda nauplii,species,"Arctic Shelf Area, Arctic",swimming,swimming
106188,predacious,Myoxocephalus scorpius,species,Sebastes mentella,species,"Arctic Shelf Area, Arctic",swimming,swimming
106189,predacious,Myoxocephalus scorpius,species,Lumpenus lampretaeformis,species,"Arctic Shelf Area, Arctic",swimming,swimming
106190,predacious,Myoxocephalus scorpius,species,Liparis liparis,species,"Arctic Shelf Area, Arctic",swimming,swimming
106191,predacious,Myoxocephalus scorpius,species,Liparis fabricii,species,"Arctic Shelf Area, Arctic",swimming,swimming
106192,predacious,Myoxocephalus scorpius,species,Leptagonus decagonus,species,"Arctic Shelf Area, Arctic",swimming,swimming
106193,predacious,Myoxocephalus scorpius,species,Anisarchus medius,species,"Arctic Shelf Area, Arctic",swimming,swimming
106194,predacious,Myoxocephalus scorpius,species,Leptoclinus maculatus,species,"Arctic Shelf Area, Arctic",swimming,swimming
106195,predacious,Myoxocephalus scorpius,species,Hyas araneus,species,"Arctic Shelf Area, Arctic",swimming,walking
106196,predacious,Myoxocephalus scorpius,species,Ophiura robusta,species,"Arctic Shelf Area, Arctic",swimming,walking
106197,predacious,Myoxocephalus scorpius,species,Macoma moesta,species,"Arctic Shelf Area, Arctic",swimming,sessile
106198,predacious,Myoxocephalus scorpius,species,Macoma calcarea,species,"Arctic Shelf Area, Arctic",swimming,sessile
106199,predacious,Myoxocephalus scorpius,species,Ophiopholis aculeata,species,"Arctic Shelf Area, Arctic",swimming,walking
106200,predacious,Myoxocephalus scorpius,species,Pandalus borealis,species,"Arctic Shelf Area, Arctic",swimming,swimming
106201,predacious,Myoxocephalus scorpius,species,Pagurus pubescens,species,"Arctic Shelf Area, Arctic",swimming,walking
106202,predacious,Myoxocephalus scorpius,species,Thysanoessa inermis,species,"Arctic Shelf Area, Arctic",swimming,swimming
106203,predacious,Myoxocephalus scorpius,species,Ophiocten sericeum,species,"Arctic Shelf Area, Arctic",swimming,walking
106204,predacious,Myoxocephalus scorpius,species,Lebbeus polaris,species,"Arctic Shelf Area, Arctic",swimming,swimming
106205,predacious,Myoxocephalus scorpius,species,Meganyctiphanes norvegica,species,"Arctic Shelf Area, Arctic",swimming,swimming
106206,predacious,Myoxocephalus scorpius,species,Glycera capitata,species,"Arctic Shelf Area, Arctic",swimming,walking
106207,predacious,Myoxocephalus scorpius,species,Thysanoessa raschii,species,"Arctic Shelf Area, Arctic",swimming,swimming
106208,predacious,Myoxocephalus scorpius,species,Boreomysis arctica,species,"Arctic Shelf Area, Arctic",swimming,swimming
106209,predacious,Myoxocephalus scorpius,species,Thysanoessa longicaudata,species,"Arctic Shelf Area, Arctic",swimming,swimming
106218,predacious,Nereis zonata,species,Nereis zonata,species,"Arctic Shelf Area, Arctic",walking,walking
106219,predacious,Nereis zonata,species,Harmothoe imbricata,species,"Arctic Shelf Area, Arctic",walking,walking
106221,predacious,Nereis zonata,species,Priapulus caudatus,species,"Arctic Shelf Area, Arctic",walking,walking
106222,predacious,Nereis zonata,species,Phyllodoce,species,"Arctic Shelf Area, Arctic",walking,walking
106231,predacious,Odobenus rosmarus,species,Musculus discors,species,"Arctic Shelf Area, Arctic",swimming,sessile
106232,predacious,Odobenus rosmarus,species,Mya truncata,species,"Arctic Shelf Area, Arctic",swimming,sessile
106233,predacious,Odobenus rosmarus,species,Macoma moesta,species,"Arctic Shelf Area, Arctic",swimming,sessile
106234,predacious,Odobenus rosmarus,species,Musculus corrugatus,species,"Arctic Shelf Area, Arctic",swimming,sessile
106235,predacious,Odobenus rosmarus,species,Pandora glacialis,species,"Arctic Shelf Area, Arctic",swimming,sessile
106236,predacious,Odobenus rosmarus,species,Macoma calcarea,species,"Arctic Shelf Area, Arctic",swimming,sessile
106237,predacious,Odobenus rosmarus,species,Nuculana pernula,species,"Arctic Shelf Area, Arctic",swimming,sessile
106238,predacious,Odobenus rosmarus,species,Nuculana minuta,species,"Arctic Shelf Area, Arctic",swimming,sessile
106239,herbivorous,Oenopota impressa,species,Laminaria saccharina,species,"Arctic Shelf Area, Arctic",walking,sessile
106243,herbivorous,Onacea borealis ,species,Pleurosigma stuxbergii,species,"Arctic Shelf Area, Arctic",swimming,swimming
106244,herbivorous,Onacea borealis ,species,Globigerinita bradyi,species,"Arctic Shelf Area, Arctic",swimming,swimming
106246,herbivorous,Onacea borealis ,species,Thalassiosira nordenskioeldii,species,"Arctic Shelf Area, Arctic",swimming,swimming
106247,herbivorous,Onacea borealis ,species,Globoquadriana pachyderma,species,"Arctic Shelf Area, Arctic",swimming,swimming
106248,herbivorous,Onacea borealis ,species,Phaeocystis pouchetii,species,"Arctic Shelf Area, Arctic",swimming,swimming
106249,herbivorous,Onacea borealis ,species,Globigerina quinqueloba,species,"Arctic Shelf Area, Arctic",swimming,swimming
106250,herbivorous,Onacea borealis ,species,Thalassiosira antarctica,species,"Arctic Shelf Area, Arctic",swimming,swimming
106252,herbivorous,Onacea borealis ,species,Dinobryon balticum,species,"Arctic Shelf Area, Arctic",swimming,swimming
106253,herbivorous,Onacea borealis ,species,Coccolithus pelagicus,species,"Arctic Shelf Area, Arctic",swimming,swimming
106254,herbivorous,Onacea borealis ,species,Nitzschia frigida,species,"Arctic Shelf Area, Arctic",swimming,swimming
106255,herbivorous,Onacea borealis ,species,Cylindrotheca closterium,species,"Arctic Shelf Area, Arctic",swimming,swimming
106256,herbivorous,Onacea borealis ,species,Cylindrotheca closterium,species,"Arctic Shelf Area, Arctic",swimming,swimming
106257,herbivorous,Onacea borealis ,species,Chaetoceros socialis,species,"Arctic Shelf Area, Arctic",swimming,swimming
106260,herbivorous,Onacea borealis ,species,Navicula pelagica,species,"Arctic Shelf Area, Arctic",swimming,swimming
106262,herbivorous,Onacea borealis ,species,Dinophysis acuta,species,"Arctic Shelf Area, Arctic",swimming,swimming
106273,predacious,Ophiocten sericeum,species,Urticina eques,species,"Arctic Shelf Area, Arctic",walking,sessile
106274,predacious,Ophiocten sericeum,species,Urticina eques,species,"Arctic Shelf Area, Arctic",walking,sessile
106275,predacious,Ophiocten sericeum,species,Halocynthia pyriformis,species,"Arctic Shelf Area, Arctic",walking,sessile
