autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
212205,herbivorous,Gibbula umbilicalis,species,Asparagopsis armata,species,Portugal,walking,sessile
212206,herbivorous,Actinia equina,species,Ellisolandia elongata,species,Portugal,sessile,sessile
212207,herbivorous,Paracentrotus lividus,species,Ellisolandia elongata,species,Portugal,walking,sessile
212208,herbivorous,Lipophrys pholis,species,Ellisolandia elongata,species,Portugal,swimming,sessile
212209,herbivorous,Coryphoblennius galerita,species,Ellisolandia elongata,species,Portugal,swimming,sessile
212210,herbivorous,Gobius paganellus,species,Ellisolandia elongata,species,Portugal,swimming,sessile
212211,herbivorous,Patella ulyssiponensis,species,Ellisolandia elongata,species,Portugal,walking,sessile
212212,herbivorous,Gibbula umbilicalis,species,Ellisolandia elongata,species,Portugal,walking,sessile
212227,herbivorous,Actinia equina,species,Chondrus crispus,species,Portugal,sessile,sessile
212228,herbivorous,Paracentrotus lividus,species,Chondrus crispus,species,Portugal,walking,sessile
212229,herbivorous,Lipophrys pholis,species,Chondrus crispus,species,Portugal,swimming,sessile
212230,herbivorous,Coryphoblennius galerita,species,Chondrus crispus,species,Portugal,swimming,sessile
212231,herbivorous,Gobius paganellus,species,Chondrus crispus,species,Portugal,swimming,sessile
212232,herbivorous,Patella ulyssiponensis,species,Chondrus crispus,species,Portugal,walking,sessile
212233,herbivorous,Gibbula umbilicalis,species,Chondrus crispus,species,Portugal,walking,sessile
212234,herbivorous,Actinia equina,species,Palmaria palmata,species,Portugal,sessile,sessile
212235,herbivorous,Paracentrotus lividus,species,Palmaria palmata,species,Portugal,walking,sessile
212236,herbivorous,Lipophrys pholis,species,Palmaria palmata,species,Portugal,swimming,sessile
212237,herbivorous,Coryphoblennius galerita,species,Palmaria palmata,species,Portugal,swimming,sessile
212238,herbivorous,Gobius paganellus,species,Palmaria palmata,species,Portugal,swimming,sessile
212239,herbivorous,Patella ulyssiponensis,species,Palmaria palmata,species,Portugal,walking,sessile
212240,herbivorous,Gibbula umbilicalis,species,Palmaria palmata,species,Portugal,walking,sessile
212241,predacious,Anemonia sulcata,species,Patella ulyssiponensis,species,Portugal,sessile,walking
212242,predacious,Actinia equina,species,Patella ulyssiponensis,species,Portugal,sessile,walking
212243,predacious,Lipophrys pholis,species,Patella ulyssiponensis,species,Portugal,swimming,walking
212244,predacious,Coryphoblennius galerita,species,Patella ulyssiponensis,species,Portugal,swimming,walking
212246,predacious,Lipophrys pholis,species,Gibbula umbilicalis,species,Portugal,swimming,walking
212247,predacious,Anemonia sulcata,species,Gibbula umbilicalis,species,Portugal,sessile,walking
212248,predacious,Actinia equina,species,Gibbula umbilicalis,species,Portugal,sessile,walking
212253,predacious,Lipophrys pholis,species,Mytilus galloprovincialis,species,Portugal,swimming,sessile
212254,predacious,Anemonia sulcata,species,Mytilus galloprovincialis,species,Portugal,sessile,sessile
212255,predacious,Actinia equina,species,Mytilus galloprovincialis,species,Portugal,sessile,sessile
212257,herbivorous,Actinia equina,species,Dictyopteris polypodioides,species,Portugal,sessile,sessile
212258,herbivorous,Paracentrotus lividus,species,Dictyopteris polypodioides,species,Portugal,walking,sessile
212259,herbivorous,Lipophrys pholis,species,Dictyopteris polypodioides,species,Portugal,swimming,sessile
212260,herbivorous,Coryphoblennius galerita,species,Dictyopteris polypodioides,species,Portugal,swimming,sessile
212261,herbivorous,Gobius paganellus,species,Dictyopteris polypodioides,species,Portugal,swimming,sessile
212262,herbivorous,Patella ulyssiponensis,species,Dictyopteris polypodioides,species,Portugal,walking,sessile
212263,herbivorous,Gibbula umbilicalis,species,Dictyopteris polypodioides,species,Portugal,walking,sessile
212264,predacious,Lipophrys pholis,species,Gobius paganellus,species,Portugal,swimming,swimming
212266,predacious,Gobius paganellus,species,Gobius paganellus,species,Portugal,swimming,swimming
212267,predacious,Anemonia sulcata,species,Gobius paganellus,species,Portugal,sessile,swimming
212268,predacious,Coryphoblennius galerita,species,Gobius paganellus,species,Portugal,swimming,swimming
212308,herbivorous,Paracentrotus lividus,species,Ulva lactuca,species,Portugal,walking,sessile
212309,herbivorous,Lipophrys trigloides,species,Ulva lactuca,species,Portugal,swimming,sessile
212310,herbivorous,Lipophrys pholis,species,Ulva lactuca,species,Portugal,swimming,sessile
212311,herbivorous,Coryphoblennius galerita,species,Ulva lactuca,species,Portugal,swimming,sessile
212312,herbivorous,Gobius paganellus,species,Ulva lactuca,species,Portugal,swimming,sessile
212313,herbivorous,Aulactinia verrucosa,species,Ulva lactuca,species,Portugal,sessile,sessile
212314,herbivorous,Actinia equina,species,Ulva lactuca,species,Portugal,sessile,sessile
212315,herbivorous,Acanthochitona crinita,species,Ulva lactuca,species,Portugal,walking,sessile
212316,herbivorous,Lepidochitona cinerea,species,Ulva lactuca,species,Portugal,walking,sessile
212317,herbivorous,Patella ulyssiponensis,species,Ulva lactuca,species,Portugal,walking,sessile
212318,herbivorous,Gibbula umbilicalis,species,Ulva lactuca,species,Portugal,walking,sessile
212320,herbivorous,Tricolia pullus,species,Ulva lactuca,species,Portugal,walking,sessile
212321,herbivorous,Omalogyra atomus,species,Ulva lactuca,species,Portugal,walking,sessile
212328,herbivorous,Palaemon elegans,species,Ulva lactuca,species,Portugal,swimming,sessile
212329,herbivorous,Pachygrapsus marmoratus,species,Ulva lactuca,species,Portugal,walking,sessile
212330,herbivorous,Xantho pilipes,species,Ulva lactuca,species,Portugal,walking,sessile
212331,herbivorous,Pirimela denticulata,species,Ulva lactuca,species,Portugal,walking,sessile
212363,herbivorous,Paracentrotus lividus,species,Colpomenia peregrina,species,Portugal,walking,sessile
212364,herbivorous,Lipophrys trigloides,species,Colpomenia peregrina,species,Portugal,swimming,sessile
212365,herbivorous,Lipophrys pholis,species,Colpomenia peregrina,species,Portugal,swimming,sessile
212366,herbivorous,Coryphoblennius galerita,species,Colpomenia peregrina,species,Portugal,swimming,sessile
212367,herbivorous,Gobius paganellus,species,Colpomenia peregrina,species,Portugal,swimming,sessile
212368,herbivorous,Aulactinia verrucosa,species,Colpomenia peregrina,species,Portugal,sessile,sessile
212369,herbivorous,Actinia equina,species,Colpomenia peregrina,species,Portugal,sessile,sessile
212370,herbivorous,Acanthochitona crinita,species,Colpomenia peregrina,species,Portugal,walking,sessile
212371,herbivorous,Lepidochitona cinerea,species,Colpomenia peregrina,species,Portugal,walking,sessile
212372,herbivorous,Patella ulyssiponensis,species,Colpomenia peregrina,species,Portugal,walking,sessile
212373,herbivorous,Gibbula umbilicalis,species,Colpomenia peregrina,species,Portugal,walking,sessile
212375,herbivorous,Tricolia pullus,species,Colpomenia peregrina,species,Portugal,walking,sessile
212376,herbivorous,Omalogyra atomus,species,Colpomenia peregrina,species,Portugal,walking,sessile
212383,herbivorous,Palaemon elegans,species,Colpomenia peregrina,species,Portugal,swimming,sessile
212384,herbivorous,Pachygrapsus marmoratus,species,Colpomenia peregrina,species,Portugal,walking,sessile
212385,herbivorous,Xantho pilipes,species,Colpomenia peregrina,species,Portugal,walking,sessile
212386,herbivorous,Pirimela denticulata,species,Colpomenia peregrina,species,Portugal,walking,sessile
212389,herbivorous,Paracentrotus lividus,species,Bifurcaria bifurcata,species,Portugal,walking,sessile
212390,herbivorous,Lipophrys trigloides,species,Bifurcaria bifurcata,species,Portugal,swimming,sessile
212391,herbivorous,Lipophrys pholis,species,Bifurcaria bifurcata,species,Portugal,swimming,sessile
212392,herbivorous,Coryphoblennius galerita,species,Bifurcaria bifurcata,species,Portugal,swimming,sessile
212393,herbivorous,Gobius paganellus,species,Bifurcaria bifurcata,species,Portugal,swimming,sessile
212394,herbivorous,Aulactinia verrucosa,species,Bifurcaria bifurcata,species,Portugal,sessile,sessile
212395,herbivorous,Actinia equina,species,Bifurcaria bifurcata,species,Portugal,sessile,sessile
212396,herbivorous,Acanthochitona crinita,species,Bifurcaria bifurcata,species,Portugal,walking,sessile
212397,herbivorous,Lepidochitona cinerea,species,Bifurcaria bifurcata,species,Portugal,walking,sessile
212398,herbivorous,Patella ulyssiponensis,species,Bifurcaria bifurcata,species,Portugal,walking,sessile
212399,herbivorous,Gibbula umbilicalis,species,Bifurcaria bifurcata,species,Portugal,walking,sessile
212401,herbivorous,Tricolia pullus,species,Bifurcaria bifurcata,species,Portugal,walking,sessile
212402,herbivorous,Omalogyra atomus,species,Bifurcaria bifurcata,species,Portugal,walking,sessile
212409,herbivorous,Palaemon elegans,species,Bifurcaria bifurcata,species,Portugal,swimming,sessile
212410,herbivorous,Pachygrapsus marmoratus,species,Bifurcaria bifurcata,species,Portugal,walking,sessile
212411,herbivorous,Xantho pilipes,species,Bifurcaria bifurcata,species,Portugal,walking,sessile
212412,herbivorous,Pirimela denticulata,species,Bifurcaria bifurcata,species,Portugal,walking,sessile
212441,herbivorous,Paracentrotus lividus,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
212442,herbivorous,Lipophrys trigloides,species,Sphacelaria cirrosa,species,Portugal,swimming,sessile
212443,herbivorous,Lipophrys pholis,species,Sphacelaria cirrosa,species,Portugal,swimming,sessile
212444,herbivorous,Coryphoblennius galerita,species,Sphacelaria cirrosa,species,Portugal,swimming,sessile
212445,herbivorous,Gobius paganellus,species,Sphacelaria cirrosa,species,Portugal,swimming,sessile
212446,herbivorous,Aulactinia verrucosa,species,Sphacelaria cirrosa,species,Portugal,sessile,sessile
212447,herbivorous,Actinia equina,species,Sphacelaria cirrosa,species,Portugal,sessile,sessile
212448,herbivorous,Acanthochitona crinita,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
212449,herbivorous,Lepidochitona cinerea,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
212450,herbivorous,Patella ulyssiponensis,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
212451,herbivorous,Gibbula umbilicalis,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
212453,herbivorous,Tricolia pullus,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
212454,herbivorous,Omalogyra atomus,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
212461,herbivorous,Palaemon elegans,species,Sphacelaria cirrosa,species,Portugal,swimming,sessile
212462,herbivorous,Pachygrapsus marmoratus,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
212463,herbivorous,Xantho pilipes,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
212464,herbivorous,Pirimela denticulata,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
212467,herbivorous,Paracentrotus lividus,species,Dictyota dichotoma,species,Portugal,walking,sessile
212468,herbivorous,Lipophrys trigloides,species,Dictyota dichotoma,species,Portugal,swimming,sessile
212469,herbivorous,Lipophrys pholis,species,Dictyota dichotoma,species,Portugal,swimming,sessile
212470,herbivorous,Coryphoblennius galerita,species,Dictyota dichotoma,species,Portugal,swimming,sessile
212471,herbivorous,Gobius paganellus,species,Dictyota dichotoma,species,Portugal,swimming,sessile
212472,herbivorous,Aulactinia verrucosa,species,Dictyota dichotoma,species,Portugal,sessile,sessile
212473,herbivorous,Actinia equina,species,Dictyota dichotoma,species,Portugal,sessile,sessile
212474,herbivorous,Acanthochitona crinita,species,Dictyota dichotoma,species,Portugal,walking,sessile
212475,herbivorous,Lepidochitona cinerea,species,Dictyota dichotoma,species,Portugal,walking,sessile
212476,herbivorous,Patella ulyssiponensis,species,Dictyota dichotoma,species,Portugal,walking,sessile
212477,herbivorous,Gibbula umbilicalis,species,Dictyota dichotoma,species,Portugal,walking,sessile
212479,herbivorous,Tricolia pullus,species,Dictyota dichotoma,species,Portugal,walking,sessile
212480,herbivorous,Omalogyra atomus,species,Dictyota dichotoma,species,Portugal,walking,sessile
212487,herbivorous,Palaemon elegans,species,Dictyota dichotoma,species,Portugal,swimming,sessile
212488,herbivorous,Pachygrapsus marmoratus,species,Dictyota dichotoma,species,Portugal,walking,sessile
212489,herbivorous,Xantho pilipes,species,Dictyota dichotoma,species,Portugal,walking,sessile
212490,herbivorous,Pirimela denticulata,species,Dictyota dichotoma,species,Portugal,walking,sessile
212493,herbivorous,Paracentrotus lividus,species,Dictyopteris polypodioides,species,Portugal,walking,sessile
212494,herbivorous,Lipophrys trigloides,species,Dictyopteris polypodioides,species,Portugal,swimming,sessile
212495,herbivorous,Lipophrys pholis,species,Dictyopteris polypodioides,species,Portugal,swimming,sessile
212496,herbivorous,Coryphoblennius galerita,species,Dictyopteris polypodioides,species,Portugal,swimming,sessile
212497,herbivorous,Gobius paganellus,species,Dictyopteris polypodioides,species,Portugal,swimming,sessile
212498,herbivorous,Aulactinia verrucosa,species,Dictyopteris polypodioides,species,Portugal,sessile,sessile
212499,herbivorous,Actinia equina,species,Dictyopteris polypodioides,species,Portugal,sessile,sessile
212500,herbivorous,Acanthochitona crinita,species,Dictyopteris polypodioides,species,Portugal,walking,sessile
212501,herbivorous,Lepidochitona cinerea,species,Dictyopteris polypodioides,species,Portugal,walking,sessile
212502,herbivorous,Patella ulyssiponensis,species,Dictyopteris polypodioides,species,Portugal,walking,sessile
212503,herbivorous,Gibbula umbilicalis,species,Dictyopteris polypodioides,species,Portugal,walking,sessile
212505,herbivorous,Tricolia pullus,species,Dictyopteris polypodioides,species,Portugal,walking,sessile
212506,herbivorous,Omalogyra atomus,species,Dictyopteris polypodioides,species,Portugal,walking,sessile
212513,herbivorous,Palaemon elegans,species,Dictyopteris polypodioides,species,Portugal,swimming,sessile
212514,herbivorous,Pachygrapsus marmoratus,species,Dictyopteris polypodioides,species,Portugal,walking,sessile
212515,herbivorous,Xantho pilipes,species,Dictyopteris polypodioides,species,Portugal,walking,sessile
212516,herbivorous,Pirimela denticulata,species,Dictyopteris polypodioides,species,Portugal,walking,sessile
212518,predacious,Anemonia sulcata,species,Coryphoblennius galerita,species,Portugal,sessile,swimming
212519,predacious,Lipophrys pholis,species,Coryphoblennius galerita,species,Portugal,swimming,swimming
212520,predacious,Coryphoblennius galerita,species,Coryphoblennius galerita,species,Portugal,swimming,swimming
212521,predacious,Pachygrapsus marmoratus,species,Coryphoblennius galerita,species,Portugal,walking,swimming
212524,herbivorous,Paracentrotus lividus,species,Ellisolandia elongata,species,Portugal,walking,sessile
