autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
169096,herbivorous,Polypedilum convictum,species,Cocconeis disculus,species,United Kingdom,walking,other
169097,herbivorous,Polypedilum convictum,species,Cocconeis pediculus,species,United Kingdom,walking,other
169098,herbivorous,Polypedilum convictum,species,Cocconeis placentula,species,United Kingdom,walking,other
169099,herbivorous,Polypedilum convictum,species,Cocconeis pseudothumensis,species,United Kingdom,walking,other
169100,herbivorous,Polypedilum convictum,species,Gomphonema minutum,species,United Kingdom,walking,other
169101,herbivorous,Polypedilum convictum,species,Gomphonema olivaceum,species,United Kingdom,walking,other
169102,herbivorous,Polypedilum convictum,species,Gomphonema parvulum,species,United Kingdom,walking,other
169103,herbivorous,Polypedilum convictum,species,Melosira varians,species,United Kingdom,walking,other
169104,herbivorous,Polypedilum convictum,species,Navicula aboensis,species,United Kingdom,walking,other
169105,herbivorous,Polypedilum convictum,species,Navicula atomus,species,United Kingdom,walking,other
169106,herbivorous,Polypedilum convictum,species,Navicula cincta,species,United Kingdom,walking,other
169107,herbivorous,Polypedilum convictum,species,Navicula clementis,species,United Kingdom,walking,other
169108,herbivorous,Polypedilum convictum,species,Navicula cryptonella,species,United Kingdom,walking,other
169109,herbivorous,Polypedilum convictum,species,Navicula halophila,species,United Kingdom,walking,other
169110,herbivorous,Polypedilum convictum,species,Navicula lanceolata phyllepta,species,United Kingdom,walking,other
169111,herbivorous,Polypedilum convictum,species,Navicula lenzii,species,United Kingdom,walking,other
169112,herbivorous,Polypedilum convictum,species,Navicula margalithii,species,United Kingdom,walking,other
169113,herbivorous,Polypedilum convictum,species,Navicula minima,species,United Kingdom,walking,other
169114,herbivorous,Polypedilum convictum,species,Navicula pupula,species,United Kingdom,walking,other
169115,herbivorous,Polypedilum convictum,species,Navicula tripunctata,species,United Kingdom,walking,other
169116,herbivorous,Polypedilum convictum,species,Navicula veneta,species,United Kingdom,walking,other
169117,herbivorous,Polypedilum convictum,species,Nitzschia acicularis,species,United Kingdom,walking,other
169118,herbivorous,Polypedilum convictum,species,Nitzschia dissipata,species,United Kingdom,walking,other
169119,herbivorous,Polypedilum convictum,species,Nitzschia flexa,species,United Kingdom,walking,other
169120,herbivorous,Polypedilum convictum,species,Nitzschia heufleriana,species,United Kingdom,walking,other
169121,herbivorous,Polypedilum convictum,species,Nitzschia linearis,species,United Kingdom,walking,other
169122,herbivorous,Polypedilum convictum,species,Nitzschia palea,species,United Kingdom,walking,other
169123,herbivorous,Polypedilum convictum,species,Nitzschia recta,species,United Kingdom,walking,other
169124,herbivorous,Polypedilum convictum,species,Nitzschia wuellerstorfii,species,United Kingdom,walking,other
169125,herbivorous,Polypedilum convictum,species,Staurosirella leptostauron,species,United Kingdom,walking,other
169126,herbivorous,Polypedilum convictum,species,Staurosirella pinnata,species,United Kingdom,walking,other
169127,predacious,Polypedilum convictum,species,Brillia modesta,species,United Kingdom,walking,walking
169129,predacious,Polypedilum convictum,species,Epoicocladius flavens,species,United Kingdom,walking,walking
169130,predacious,Polypedilum convictum,species,Nanocladius rectinervis,species,United Kingdom,walking,walking
169131,predacious,Polypedilum convictum,species,Parametriocnemus stylatus,species,United Kingdom,walking,walking
169132,predacious,Polypedilum convictum,species,Pseudorthocladius,species,United Kingdom,walking,walking
169133,herbivorous,Potamopyrgus antipodarum,species,Amphora inariensis,species,United Kingdom,walking,other
169134,herbivorous,Potamopyrgus antipodarum,species,Amphora libyca,species,United Kingdom,walking,other
169135,herbivorous,Potamopyrgus antipodarum,species,Amphora pediculus,species,United Kingdom,walking,other
169136,herbivorous,Potamopyrgus antipodarum,species,Cocconeis disculus,species,United Kingdom,walking,other
169137,herbivorous,Potamopyrgus antipodarum,species,Cocconeis pediculus,species,United Kingdom,walking,other
169138,herbivorous,Potamopyrgus antipodarum,species,Cocconeis placentula,species,United Kingdom,walking,other
169139,herbivorous,Potamopyrgus antipodarum,species,Cocconeis pseudothumensis,species,United Kingdom,walking,other
169140,herbivorous,Potamopyrgus antipodarum,species,Fragilaria capucina,species,United Kingdom,walking,other
169141,herbivorous,Potamopyrgus antipodarum,species,Fragilaria fasciculata,species,United Kingdom,walking,other
169142,herbivorous,Potamopyrgus antipodarum,species,Fragilaria ulna,species,United Kingdom,walking,other
169143,herbivorous,Potamopyrgus antipodarum,species,Gomphonema minutum,species,United Kingdom,walking,other
169144,herbivorous,Potamopyrgus antipodarum,species,Gomphonema olivaceum,species,United Kingdom,walking,other
169145,herbivorous,Potamopyrgus antipodarum,species,Gomphonema parvulum,species,United Kingdom,walking,other
169146,herbivorous,Potamopyrgus antipodarum,species,Melosira varians,species,United Kingdom,walking,other
169147,herbivorous,Potamopyrgus antipodarum,species,Navicula aboensis,species,United Kingdom,walking,other
169148,herbivorous,Potamopyrgus antipodarum,species,Navicula atomus,species,United Kingdom,walking,other
169149,herbivorous,Potamopyrgus antipodarum,species,Navicula cincta,species,United Kingdom,walking,other
169150,herbivorous,Potamopyrgus antipodarum,species,Navicula clementis,species,United Kingdom,walking,other
169151,herbivorous,Potamopyrgus antipodarum,species,Navicula cryptonella,species,United Kingdom,walking,other
169152,herbivorous,Potamopyrgus antipodarum,species,Navicula halophila,species,United Kingdom,walking,other
169153,herbivorous,Potamopyrgus antipodarum,species,Navicula lanceolata phyllepta,species,United Kingdom,walking,other
169154,herbivorous,Potamopyrgus antipodarum,species,Navicula lenzii,species,United Kingdom,walking,other
169155,herbivorous,Potamopyrgus antipodarum,species,Navicula margalithii,species,United Kingdom,walking,other
169156,herbivorous,Potamopyrgus antipodarum,species,Navicula minima,species,United Kingdom,walking,other
169157,herbivorous,Potamopyrgus antipodarum,species,Navicula pupula,species,United Kingdom,walking,other
169158,herbivorous,Potamopyrgus antipodarum,species,Navicula tripunctata,species,United Kingdom,walking,other
169159,herbivorous,Potamopyrgus antipodarum,species,Navicula veneta,species,United Kingdom,walking,other
169160,herbivorous,Potamopyrgus antipodarum,species,Nitzschia acicularis,species,United Kingdom,walking,other
169161,herbivorous,Potamopyrgus antipodarum,species,Nitzschia dissipata,species,United Kingdom,walking,other
169162,herbivorous,Potamopyrgus antipodarum,species,Nitzschia flexa,species,United Kingdom,walking,other
169163,herbivorous,Potamopyrgus antipodarum,species,Nitzschia heufleriana,species,United Kingdom,walking,other
169164,herbivorous,Potamopyrgus antipodarum,species,Nitzschia linearis,species,United Kingdom,walking,other
169165,herbivorous,Potamopyrgus antipodarum,species,Nitzschia palea,species,United Kingdom,walking,other
169166,herbivorous,Potamopyrgus antipodarum,species,Nitzschia recta,species,United Kingdom,walking,other
169167,herbivorous,Potamopyrgus antipodarum,species,Nitzschia wuellerstorfii,species,United Kingdom,walking,other
169168,herbivorous,Potamopyrgus antipodarum,species,Rhoicosphenia abbreviata,species,United Kingdom,walking,other
169169,herbivorous,Prodiamesa olivacea,species,Amphora inariensis,species,United Kingdom,walking,other
169170,herbivorous,Prodiamesa olivacea,species,Amphora libyca,species,United Kingdom,walking,other
169171,herbivorous,Prodiamesa olivacea,species,Amphora pediculus,species,United Kingdom,walking,other
169172,herbivorous,Prodiamesa olivacea,species,Cocconeis disculus,species,United Kingdom,walking,other
169173,herbivorous,Prodiamesa olivacea,species,Cocconeis pediculus,species,United Kingdom,walking,other
169174,herbivorous,Prodiamesa olivacea,species,Cocconeis placentula,species,United Kingdom,walking,other
169175,herbivorous,Prodiamesa olivacea,species,Cocconeis pseudothumensis,species,United Kingdom,walking,other
169176,herbivorous,Prodiamesa olivacea,species,Gomphonema minutum,species,United Kingdom,walking,other
169177,herbivorous,Prodiamesa olivacea,species,Gomphonema olivaceum,species,United Kingdom,walking,other
169178,herbivorous,Prodiamesa olivacea,species,Gomphonema parvulum,species,United Kingdom,walking,other
169179,herbivorous,Prodiamesa olivacea,species,Melosira varians,species,United Kingdom,walking,other
169180,herbivorous,Prodiamesa olivacea,species,Navicula aboensis,species,United Kingdom,walking,other
169181,herbivorous,Prodiamesa olivacea,species,Navicula atomus,species,United Kingdom,walking,other
169182,herbivorous,Prodiamesa olivacea,species,Navicula cincta,species,United Kingdom,walking,other
169183,herbivorous,Prodiamesa olivacea,species,Navicula clementis,species,United Kingdom,walking,other
169184,herbivorous,Prodiamesa olivacea,species,Navicula cryptonella,species,United Kingdom,walking,other
169185,herbivorous,Prodiamesa olivacea,species,Navicula halophila,species,United Kingdom,walking,other
169186,herbivorous,Prodiamesa olivacea,species,Navicula lanceolata phyllepta,species,United Kingdom,walking,other
169187,herbivorous,Prodiamesa olivacea,species,Navicula lenzii,species,United Kingdom,walking,other
169188,herbivorous,Prodiamesa olivacea,species,Navicula margalithii,species,United Kingdom,walking,other
169189,herbivorous,Prodiamesa olivacea,species,Navicula minima,species,United Kingdom,walking,other
169190,herbivorous,Prodiamesa olivacea,species,Navicula pupula,species,United Kingdom,walking,other
169191,herbivorous,Prodiamesa olivacea,species,Navicula tripunctata,species,United Kingdom,walking,other
169192,herbivorous,Prodiamesa olivacea,species,Navicula veneta,species,United Kingdom,walking,other
169193,herbivorous,Prodiamesa olivacea,species,Nitzschia acicularis,species,United Kingdom,walking,other
169194,herbivorous,Prodiamesa olivacea,species,Nitzschia dissipata,species,United Kingdom,walking,other
169195,herbivorous,Prodiamesa olivacea,species,Nitzschia flexa,species,United Kingdom,walking,other
169196,herbivorous,Prodiamesa olivacea,species,Nitzschia heufleriana,species,United Kingdom,walking,other
169197,herbivorous,Prodiamesa olivacea,species,Nitzschia linearis,species,United Kingdom,walking,other
169198,herbivorous,Prodiamesa olivacea,species,Nitzschia palea,species,United Kingdom,walking,other
169199,herbivorous,Prodiamesa olivacea,species,Nitzschia recta,species,United Kingdom,walking,other
169200,herbivorous,Prodiamesa olivacea,species,Nitzschia wuellerstorfii,species,United Kingdom,walking,other
169201,herbivorous,Prodiamesa olivacea,species,Rhoicosphenia abbreviata,species,United Kingdom,walking,other
169202,herbivorous,Pseudorthocladius,species,Achnanthes clevei,species,United Kingdom,walking,other
169203,herbivorous,Pseudorthocladius,species,Achnanthes delicatula,species,United Kingdom,walking,other
169204,herbivorous,Pseudorthocladius,species,Achnanthes helvetica,species,United Kingdom,walking,other
169205,herbivorous,Pseudorthocladius,species,Achnanthes lanceolata,species,United Kingdom,walking,other
169206,herbivorous,Pseudorthocladius,species,Achnanthes minutissima,species,United Kingdom,walking,other
169207,herbivorous,Pseudorthocladius,species,Amphora inariensis,species,United Kingdom,walking,other
169208,herbivorous,Pseudorthocladius,species,Amphora libyca,species,United Kingdom,walking,other
169209,herbivorous,Pseudorthocladius,species,Amphora pediculus,species,United Kingdom,walking,other
169210,herbivorous,Pseudorthocladius,species,Cocconeis disculus,species,United Kingdom,walking,other
169211,herbivorous,Pseudorthocladius,species,Cocconeis pediculus,species,United Kingdom,walking,other
169212,herbivorous,Pseudorthocladius,species,Cocconeis placentula,species,United Kingdom,walking,other
169213,herbivorous,Pseudorthocladius,species,Cocconeis pseudothumensis,species,United Kingdom,walking,other
169214,herbivorous,Pseudorthocladius,species,Cymbella affinis,species,United Kingdom,walking,other
169215,herbivorous,Pseudorthocladius,species,Encyonema caespitosum,species,United Kingdom,walking,other
169216,herbivorous,Pseudorthocladius,species,Encyonema minutum,species,United Kingdom,walking,other
169217,herbivorous,Pseudorthocladius,species,Fragilaria capucina,species,United Kingdom,walking,other
169218,herbivorous,Pseudorthocladius,species,Fragilaria fasciculata,species,United Kingdom,walking,other
169219,herbivorous,Pseudorthocladius,species,Fragilaria ulna,species,United Kingdom,walking,other
169220,herbivorous,Pseudorthocladius,species,Gomphonema minutum,species,United Kingdom,walking,other
169221,herbivorous,Pseudorthocladius,species,Gomphonema olivaceum,species,United Kingdom,walking,other
169222,herbivorous,Pseudorthocladius,species,Gomphonema parvulum,species,United Kingdom,walking,other
169223,herbivorous,Pseudorthocladius,species,Melosira varians,species,United Kingdom,walking,other
169224,herbivorous,Pseudorthocladius,species,Meridion circulare,species,United Kingdom,walking,other
169225,herbivorous,Pseudorthocladius,species,Navicula aboensis,species,United Kingdom,walking,other
169226,herbivorous,Pseudorthocladius,species,Navicula atomus,species,United Kingdom,walking,other
169227,herbivorous,Pseudorthocladius,species,Navicula cincta,species,United Kingdom,walking,other
169228,herbivorous,Pseudorthocladius,species,Navicula clementis,species,United Kingdom,walking,other
169229,herbivorous,Pseudorthocladius,species,Navicula cryptonella,species,United Kingdom,walking,other
169230,herbivorous,Pseudorthocladius,species,Navicula halophila,species,United Kingdom,walking,other
169231,herbivorous,Pseudorthocladius,species,Navicula lanceolata phyllepta,species,United Kingdom,walking,other
169232,herbivorous,Pseudorthocladius,species,Navicula lenzii,species,United Kingdom,walking,other
169233,herbivorous,Pseudorthocladius,species,Navicula margalithii,species,United Kingdom,walking,other
169234,herbivorous,Pseudorthocladius,species,Navicula minima,species,United Kingdom,walking,other
169235,herbivorous,Pseudorthocladius,species,Navicula pupula,species,United Kingdom,walking,other
169236,herbivorous,Pseudorthocladius,species,Navicula tripunctata,species,United Kingdom,walking,other
169237,herbivorous,Pseudorthocladius,species,Navicula veneta,species,United Kingdom,walking,other
169238,herbivorous,Pseudorthocladius,species,Nitzschia acicularis,species,United Kingdom,walking,other
169239,herbivorous,Pseudorthocladius,species,Nitzschia dissipata,species,United Kingdom,walking,other
169240,herbivorous,Pseudorthocladius,species,Nitzschia flexa,species,United Kingdom,walking,other
169241,herbivorous,Pseudorthocladius,species,Nitzschia heufleriana,species,United Kingdom,walking,other
169242,herbivorous,Pseudorthocladius,species,Nitzschia linearis,species,United Kingdom,walking,other
169243,herbivorous,Pseudorthocladius,species,Nitzschia palea,species,United Kingdom,walking,other
169244,herbivorous,Pseudorthocladius,species,Nitzschia recta,species,United Kingdom,walking,other
169245,herbivorous,Pseudorthocladius,species,Nitzschia wuellerstorfii,species,United Kingdom,walking,other
169246,herbivorous,Pseudorthocladius,species,Rhoicosphenia abbreviata,species,United Kingdom,walking,other
169247,herbivorous,Pseudorthocladius,species,Staurosirella leptostauron,species,United Kingdom,walking,other
169248,herbivorous,Pseudorthocladius,species,Staurosirella pinnata,species,United Kingdom,walking,other
169249,herbivorous,Rhithrogena semicolorata,species,Achnanthes clevei,species,United Kingdom,walking,other
169250,herbivorous,Rhithrogena semicolorata,species,Achnanthes delicatula,species,United Kingdom,walking,other
169251,herbivorous,Rhithrogena semicolorata,species,Achnanthes helvetica,species,United Kingdom,walking,other
169252,herbivorous,Rhithrogena semicolorata,species,Achnanthes lanceolata,species,United Kingdom,walking,other
169253,herbivorous,Rhithrogena semicolorata,species,Achnanthes minutissima,species,United Kingdom,walking,other
169254,herbivorous,Rhithrogena semicolorata,species,Amphora inariensis,species,United Kingdom,walking,other
169255,herbivorous,Rhithrogena semicolorata,species,Amphora libyca,species,United Kingdom,walking,other
169256,herbivorous,Rhithrogena semicolorata,species,Amphora pediculus,species,United Kingdom,walking,other
169257,herbivorous,Rhithrogena semicolorata,species,Cocconeis disculus,species,United Kingdom,walking,other
169258,herbivorous,Rhithrogena semicolorata,species,Cocconeis pediculus,species,United Kingdom,walking,other
169259,herbivorous,Rhithrogena semicolorata,species,Cocconeis placentula,species,United Kingdom,walking,other
169260,herbivorous,Rhithrogena semicolorata,species,Cocconeis pseudothumensis,species,United Kingdom,walking,other
169261,herbivorous,Rhithrogena semicolorata,species,Cymbella affinis,species,United Kingdom,walking,other
169262,herbivorous,Rhithrogena semicolorata,species,Encyonema caespitosum,species,United Kingdom,walking,other
169263,herbivorous,Rhithrogena semicolorata,species,Encyonema minutum,species,United Kingdom,walking,other
169264,herbivorous,Rhithrogena semicolorata,species,Fragilaria capucina,species,United Kingdom,walking,other
169265,herbivorous,Rhithrogena semicolorata,species,Fragilaria fasciculata,species,United Kingdom,walking,other
169266,herbivorous,Rhithrogena semicolorata,species,Fragilaria ulna,species,United Kingdom,walking,other
169267,herbivorous,Rhithrogena semicolorata,species,Gomphonema minutum,species,United Kingdom,walking,other
169268,herbivorous,Rhithrogena semicolorata,species,Gomphonema olivaceum,species,United Kingdom,walking,other
169269,herbivorous,Rhithrogena semicolorata,species,Gomphonema parvulum,species,United Kingdom,walking,other
169270,herbivorous,Rhithrogena semicolorata,species,Melosira varians,species,United Kingdom,walking,other
169271,herbivorous,Rhithrogena semicolorata,species,Meridion circulare,species,United Kingdom,walking,other
169272,herbivorous,Rhithrogena semicolorata,species,Navicula aboensis,species,United Kingdom,walking,other
169273,herbivorous,Rhithrogena semicolorata,species,Navicula atomus,species,United Kingdom,walking,other
169274,herbivorous,Rhithrogena semicolorata,species,Navicula cincta,species,United Kingdom,walking,other
169275,herbivorous,Rhithrogena semicolorata,species,Navicula clementis,species,United Kingdom,walking,other
169276,herbivorous,Rhithrogena semicolorata,species,Navicula cryptonella,species,United Kingdom,walking,other
169277,herbivorous,Rhithrogena semicolorata,species,Navicula halophila,species,United Kingdom,walking,other
169278,herbivorous,Rhithrogena semicolorata,species,Navicula lanceolata phyllepta,species,United Kingdom,walking,other
169279,herbivorous,Rhithrogena semicolorata,species,Navicula lenzii,species,United Kingdom,walking,other
169280,herbivorous,Rhithrogena semicolorata,species,Navicula margalithii,species,United Kingdom,walking,other
169281,herbivorous,Rhithrogena semicolorata,species,Navicula minima,species,United Kingdom,walking,other
169282,herbivorous,Rhithrogena semicolorata,species,Navicula pupula,species,United Kingdom,walking,other
169283,herbivorous,Rhithrogena semicolorata,species,Navicula tripunctata,species,United Kingdom,walking,other
169284,herbivorous,Rhithrogena semicolorata,species,Navicula veneta,species,United Kingdom,walking,other
169285,herbivorous,Rhithrogena semicolorata,species,Nitzschia acicularis,species,United Kingdom,walking,other
169286,herbivorous,Rhithrogena semicolorata,species,Nitzschia dissipata,species,United Kingdom,walking,other
169287,herbivorous,Rhithrogena semicolorata,species,Nitzschia flexa,species,United Kingdom,walking,other
169288,herbivorous,Rhithrogena semicolorata,species,Nitzschia heufleriana,species,United Kingdom,walking,other
169289,herbivorous,Rhithrogena semicolorata,species,Nitzschia linearis,species,United Kingdom,walking,other
169290,herbivorous,Rhithrogena semicolorata,species,Nitzschia palea,species,United Kingdom,walking,other
169291,herbivorous,Rhithrogena semicolorata,species,Nitzschia recta,species,United Kingdom,walking,other
169292,herbivorous,Rhithrogena semicolorata,species,Nitzschia wuellerstorfii,species,United Kingdom,walking,other
169293,herbivorous,Rhithrogena semicolorata,species,Pseudostaurosira brevistriata,species,United Kingdom,walking,other
169294,herbivorous,Rhithrogena semicolorata,species,Rhoicosphenia abbreviata,species,United Kingdom,walking,other
169295,herbivorous,Rhithrogena semicolorata,species,Staurosirella leptostauron,species,United Kingdom,walking,other
169296,herbivorous,Rhithrogena semicolorata,species,Staurosirella pinnata,species,United Kingdom,walking,other
169297,herbivorous,Rhithrogena semicolorata,species,Tabellaria flocculosa,species,United Kingdom,walking,floating
169298,predacious,Salmo trutta,species,Apsectrotanypus trifascipennis,species,United Kingdom,swimming,walking
169299,predacious,Salmo trutta,species,Baetis rhodani,species,United Kingdom,swimming,walking
169300,predacious,Salmo trutta,species,Brillia modesta,species,United Kingdom,swimming,walking
169301,predacious,Salmo trutta,species,Centroptilum luteolum,species,United Kingdom,swimming,walking
169303,predacious,Salmo trutta,species,Cottus gobio,species,United Kingdom,swimming,swimming
169306,predacious,Salmo trutta,species,Elmis aenea,species,United Kingdom,swimming,walking
169308,predacious,Salmo trutta,species,Ephemera danica,species,United Kingdom,swimming,walking
169309,predacious,Salmo trutta,species,Epoicocladius flavens,species,United Kingdom,swimming,walking
169310,predacious,Salmo trutta,species,Gammarus pulex,species,United Kingdom,swimming,swimming
169311,predacious,Salmo trutta,species,Gasterosteus aculeatus,species,United Kingdom,swimming,swimming
169312,predacious,Salmo trutta,species,Halesus digitatus,species,United Kingdom,swimming,walking
169313,predacious,Salmo trutta,species,Halesus radiatus,species,United Kingdom,swimming,walking
169314,predacious,Salmo trutta,species,Heptagenia sulphurea,species,United Kingdom,swimming,walking
169316,predacious,Salmo trutta,species,Hydropsyche pellucidula,species,United Kingdom,swimming,walking
169319,predacious,Salmo trutta,species,Lepidostoma hirtum,species,United Kingdom,swimming,walking
169320,predacious,Salmo trutta,species,Limnephilus lunatus,species,United Kingdom,swimming,walking
169321,predacious,Salmo trutta,species,Limnius volckmari,species,United Kingdom,swimming,walking
169322,predacious,Salmo trutta,species,Lype reducta,species,United Kingdom,swimming,walking
169323,predacious,Salmo trutta,species,Macropelopia adaucta,species,United Kingdom,swimming,walking
169324,predacious,Salmo trutta,species,Nanocladius rectinervis,species,United Kingdom,swimming,walking
169326,predacious,Salmo trutta,species,Paraleptophlebia submarginata,species,United Kingdom,swimming,walking
169327,predacious,Salmo trutta,species,Parametriocnemus stylatus,species,United Kingdom,swimming,walking
169328,predacious,Salmo trutta,species,Phoxinus phoxinus,species,United Kingdom,swimming,swimming
169329,predacious,Salmo trutta,species,Physa fontinalis,species,United Kingdom,swimming,walking
169331,predacious,Salmo trutta,species,Polycentropus flavomaculatus,species,United Kingdom,swimming,walking
169332,predacious,Salmo trutta,species,Polypedilum convictum,species,United Kingdom,swimming,walking
169333,predacious,Salmo trutta,species,Potamopyrgus antipodarum,species,United Kingdom,swimming,walking
169334,predacious,Salmo trutta,species,Prodiamesa olivacea,species,United Kingdom,swimming,walking
169335,predacious,Salmo trutta,species,Pseudolimnophila,species,United Kingdom,swimming,sessile
169336,predacious,Salmo trutta,species,Pseudorthocladius,species,United Kingdom,swimming,walking
169337,predacious,Salmo trutta,species,Ptychoptera scutellaris,species,United Kingdom,swimming,sessile
169338,predacious,Salmo trutta,species,Rhithrogena semicolorata,species,United Kingdom,swimming,walking
169339,predacious,Salmo trutta,species,Salmo trutta,species,United Kingdom,swimming,swimming
169340,predacious,Salmo trutta,species,Serratella ignita,species,United Kingdom,swimming,walking
169341,predacious,Salmo trutta,species,Sialis lutaria,species,United Kingdom,swimming,walking
169342,predacious,Salmo trutta,species,Silo nigricornis,species,United Kingdom,swimming,walking
169343,predacious,Salmo trutta,species,Silo pallipes,species,United Kingdom,swimming,walking
169347,predacious,Serratella ignita,species,Apsectrotanypus trifascipennis,species,United Kingdom,walking,walking
169348,predacious,Serratella ignita,species,Brillia modesta,species,United Kingdom,walking,walking
169350,predacious,Serratella ignita,species,Epoicocladius flavens,species,United Kingdom,walking,walking
169351,predacious,Serratella ignita,species,Macropelopia adaucta,species,United Kingdom,walking,walking
169352,predacious,Serratella ignita,species,Nanocladius rectinervis,species,United Kingdom,walking,walking
169353,predacious,Serratella ignita,species,Parametriocnemus stylatus,species,United Kingdom,walking,walking
169354,predacious,Serratella ignita,species,Polypedilum convictum,species,United Kingdom,walking,walking
169355,predacious,Serratella ignita,species,Prodiamesa olivacea,species,United Kingdom,walking,walking
169356,predacious,Serratella ignita,species,Pseudorthocladius,species,United Kingdom,walking,walking
169360,herbivorous,Sialis lutaria,species,Amphora inariensis,species,United Kingdom,walking,other
169361,herbivorous,Sialis lutaria,species,Amphora libyca,species,United Kingdom,walking,other
169362,herbivorous,Sialis lutaria,species,Amphora pediculus,species,United Kingdom,walking,other
169363,herbivorous,Sialis lutaria,species,Cocconeis disculus,species,United Kingdom,walking,other
169364,herbivorous,Sialis lutaria,species,Cocconeis pediculus,species,United Kingdom,walking,other
169365,herbivorous,Sialis lutaria,species,Cocconeis placentula,species,United Kingdom,walking,other
169366,herbivorous,Sialis lutaria,species,Cocconeis pseudothumensis,species,United Kingdom,walking,other
169367,herbivorous,Sialis lutaria,species,Fragilaria capucina,species,United Kingdom,walking,other
169368,herbivorous,Sialis lutaria,species,Fragilaria fasciculata,species,United Kingdom,walking,other
169369,herbivorous,Sialis lutaria,species,Fragilaria ulna,species,United Kingdom,walking,other
169370,herbivorous,Sialis lutaria,species,Melosira varians,species,United Kingdom,walking,other
169371,herbivorous,Sialis lutaria,species,Navicula aboensis,species,United Kingdom,walking,other
169372,herbivorous,Sialis lutaria,species,Navicula atomus,species,United Kingdom,walking,other
169373,herbivorous,Sialis lutaria,species,Navicula cincta,species,United Kingdom,walking,other
169374,herbivorous,Sialis lutaria,species,Navicula clementis,species,United Kingdom,walking,other
169375,herbivorous,Sialis lutaria,species,Navicula cryptonella,species,United Kingdom,walking,other
169376,herbivorous,Sialis lutaria,species,Navicula halophila,species,United Kingdom,walking,other
169377,herbivorous,Sialis lutaria,species,Navicula lanceolata phyllepta,species,United Kingdom,walking,other
169378,herbivorous,Sialis lutaria,species,Navicula lenzii,species,United Kingdom,walking,other
169379,herbivorous,Sialis lutaria,species,Navicula margalithii,species,United Kingdom,walking,other
169380,herbivorous,Sialis lutaria,species,Navicula minima,species,United Kingdom,walking,other
169381,herbivorous,Sialis lutaria,species,Navicula pupula,species,United Kingdom,walking,other
169382,herbivorous,Sialis lutaria,species,Navicula tripunctata,species,United Kingdom,walking,other
169383,herbivorous,Sialis lutaria,species,Navicula veneta,species,United Kingdom,walking,other
169384,herbivorous,Sialis lutaria,species,Nitzschia acicularis,species,United Kingdom,walking,other
169385,herbivorous,Sialis lutaria,species,Nitzschia dissipata,species,United Kingdom,walking,other
169386,herbivorous,Sialis lutaria,species,Nitzschia flexa,species,United Kingdom,walking,other
169387,herbivorous,Sialis lutaria,species,Nitzschia heufleriana,species,United Kingdom,walking,other
169388,herbivorous,Sialis lutaria,species,Nitzschia linearis,species,United Kingdom,walking,other
169389,herbivorous,Sialis lutaria,species,Nitzschia palea,species,United Kingdom,walking,other
169390,herbivorous,Sialis lutaria,species,Nitzschia recta,species,United Kingdom,walking,other
169391,herbivorous,Sialis lutaria,species,Nitzschia wuellerstorfii,species,United Kingdom,walking,other
169392,predacious,Sialis lutaria,species,Apsectrotanypus trifascipennis,species,United Kingdom,walking,walking
169393,predacious,Sialis lutaria,species,Brillia modesta,species,United Kingdom,walking,walking
169395,predacious,Sialis lutaria,species,Crangonyx pseudogracilis,species,United Kingdom,walking,swimming
169397,predacious,Sialis lutaria,species,Epoicocladius flavens,species,United Kingdom,walking,walking
169399,predacious,Sialis lutaria,species,Limnephilus lunatus,species,United Kingdom,walking,walking
169400,predacious,Sialis lutaria,species,Macropelopia adaucta,species,United Kingdom,walking,walking
169401,predacious,Sialis lutaria,species,Nanocladius rectinervis,species,United Kingdom,walking,walking
169403,predacious,Sialis lutaria,species,Parametriocnemus stylatus,species,United Kingdom,walking,walking
169404,predacious,Sialis lutaria,species,Polycelis tenuis,species,United Kingdom,walking,walking
169405,predacious,Sialis lutaria,species,Polycentropus flavomaculatus,species,United Kingdom,walking,walking
169406,predacious,Sialis lutaria,species,Polypedilum convictum,species,United Kingdom,walking,walking
169407,predacious,Sialis lutaria,species,Prodiamesa olivacea,species,United Kingdom,walking,walking
169408,predacious,Sialis lutaria,species,Pseudorthocladius,species,United Kingdom,walking,walking
169409,predacious,Sialis lutaria,species,Sialis lutaria,species,United Kingdom,walking,walking
169413,herbivorous,Silo nigricornis,species,Achnanthes clevei,species,United Kingdom,walking,other
169414,herbivorous,Silo nigricornis,species,Achnanthes delicatula,species,United Kingdom,walking,other
169415,herbivorous,Silo nigricornis,species,Achnanthes helvetica,species,United Kingdom,walking,other
169416,herbivorous,Silo nigricornis,species,Achnanthes lanceolata,species,United Kingdom,walking,other
169417,herbivorous,Silo nigricornis,species,Achnanthes minutissima,species,United Kingdom,walking,other
169418,herbivorous,Silo nigricornis,species,Amphora inariensis,species,United Kingdom,walking,other
169419,herbivorous,Silo nigricornis,species,Amphora libyca,species,United Kingdom,walking,other
169420,herbivorous,Silo nigricornis,species,Amphora pediculus,species,United Kingdom,walking,other
169421,herbivorous,Silo nigricornis,species,Cocconeis disculus,species,United Kingdom,walking,other
169422,herbivorous,Silo nigricornis,species,Cocconeis pediculus,species,United Kingdom,walking,other
