autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
197160,herbivorous,Hydora nitida larvae,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197162,herbivorous,Hydora nitida larvae,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197167,predacious,Hydrobiosis parumbripennis,species,Austrosimulium australense,species,"Tributaries of the Taieri River, New Zealand",walking,swimming
197173,predacious,Hydrobiosis parumbripennis,species,Hudsonema amabilis,species,"Tributaries of the Taieri River, New Zealand",walking,walking
197174,predacious,Hydrobiosis parumbripennis,species,Hydrobiosis parumbripennis,species,"Tributaries of the Taieri River, New Zealand",walking,walking
197181,herbivorous,Nesameletus ornatus,species,Cymbella sinuata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197182,herbivorous,Nesameletus ornatus,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197183,herbivorous,Nesameletus ornatus,species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197184,herbivorous,Nesameletus ornatus,species,Gomphonema cf. olivaceum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197210,herbivorous,Olinga feredayi,species,Cymbella kappii,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197211,herbivorous,Olinga feredayi,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197212,herbivorous,Olinga feredayi,species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197213,herbivorous,Olinga feredayi,species,Gomphonema cf. olivaceum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197214,herbivorous,Olinga feredayi,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197221,herbivorous,Oxyethira albiceps,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197222,herbivorous,Oxyethira albiceps,species,Frustulia rhomboides,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197223,herbivorous,Oxyethira albiceps,species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197224,herbivorous,Oxyethira albiceps,species,Gomphonema parvulum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197229,herbivorous,Oxyethira albiceps,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197230,herbivorous,Oxyethira albiceps,species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197233,predacious,Psilochorema bidens,species,Austrosimulium australense,species,"Tributaries of the Taieri River, New Zealand",walking,swimming
197265,predacious,Salmo trutta,species,Archicaulioides diversus,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
197266,predacious,Salmo trutta,species,Austrosimulium australense,species,"Tributaries of the Taieri River, New Zealand",swimming,swimming
197275,predacious,Salmo trutta,species,Hydora nitida adult,species,"Tributaries of the Taieri River, New Zealand",swimming,swimming
197276,predacious,Salmo trutta,species,Hydrobiosis parumbripennis,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
197278,predacious,Salmo trutta,species,Olinga feredayi,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
197279,predacious,Salmo trutta,species,Oxyethira albiceps,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
197280,predacious,Salmo trutta,species,Psilachorema bidens ,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
197301,herbivorous,Acroperla trivacuata,species,Acnantidium linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197305,herbivorous,Acroperla trivacuata,species,Cymbella kappii,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197306,herbivorous,Acroperla trivacuata,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197308,herbivorous,Acroperla trivacuata,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197309,herbivorous,Acroperla trivacuata,species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197310,herbivorous,Acroperla trivacuata,species,Gomphonema angustatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197311,herbivorous,Acroperla trivacuata,species,Gomphonema berggreni,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197312,herbivorous,Acroperla trivacuata,species,Gomphonema parvulum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197313,herbivorous,Acroperla trivacuata,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197314,herbivorous,Acroperla trivacuata,species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197315,herbivorous,Acroperla trivacuata,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197316,herbivorous,Acroperla trivacuata,species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197318,predacious,Acroperla trivacuata,species,Austroclima jollyae,species,"Tributaries of the Taieri River, New Zealand",walking,walking
197319,predacious,Acroperla trivacuata,species,Austrosimulium australense,species,"Tributaries of the Taieri River, New Zealand",walking,swimming
197325,herbivorous,Amelotopsis perscitus,species,Cymbella kappii,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197326,herbivorous,Amelotopsis perscitus,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197359,herbivorous,Aphrophila noevaezelandiae,species,Acnantidium lanceolata,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197361,herbivorous,Aphrophila noevaezelandiae,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197362,herbivorous,Aphrophila noevaezelandiae,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197363,herbivorous,Aphrophila noevaezelandiae,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197364,herbivorous,Aphrophila noevaezelandiae,species,Epithemia zebra,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197365,herbivorous,Aphrophila noevaezelandiae,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197366,herbivorous,Aphrophila noevaezelandiae,species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197367,herbivorous,Aphrophila noevaezelandiae,species,Gomphonema angustatum,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197368,herbivorous,Aphrophila noevaezelandiae,species,Gomphonema subclavatum,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197370,herbivorous,Aphrophila noevaezelandiae,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197371,herbivorous,Aphrophila noevaezelandiae,species,Navicula cryptocephala,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197373,herbivorous,Aphrophila noevaezelandiae,species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197374,herbivorous,Aphrophila noevaezelandiae,species,Rhopalodia novae zelandicae,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197375,herbivorous,Aphrophila noevaezelandiae,species,Synedra rumpens,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197376,herbivorous,Aphrophila noevaezelandiae,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197377,herbivorous,Aphrophila noevaezelandiae,species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197380,predacious,Archichauliodes diversus,species,Austrosimulium australense,species,"Tributaries of the Taieri River, New Zealand",walking,swimming
197388,predacious,Archichauliodes diversus,species,Hydora nitida (adult),species,"Tributaries of the Taieri River, New Zealand",walking,swimming
197389,predacious,Archichauliodes diversus,species,Olinga feredayi,species,"Tributaries of the Taieri River, New Zealand",walking,walking
197390,predacious,Archichauliodes diversus,species,Oxyethira albiceps,species,"Tributaries of the Taieri River, New Zealand",walking,walking
197391,predacious,Archichauliodes diversus,species,Philorheithrus agilis,species,"Tributaries of the Taieri River, New Zealand",walking,walking
197396,herbivorous,Austroclima jollyae,species,Acnantidium linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197398,herbivorous,Austroclima jollyae,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197399,herbivorous,Austroclima jollyae,species,Epithemia zebra,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197400,herbivorous,Austroclima jollyae,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197401,herbivorous,Austroclima jollyae,species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197402,herbivorous,Austroclima jollyae,species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197403,herbivorous,Austroclima jollyae,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197406,herbivorous,Austrosimulium australense,species,Acnantidium lanceolata,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197407,herbivorous,Austrosimulium australense,species,Acnantidium linearis,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197409,herbivorous,Austrosimulium australense,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197410,herbivorous,Austrosimulium australense,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197411,herbivorous,Austrosimulium australense,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197412,herbivorous,Austrosimulium australense,species,Epithemia zebra,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197414,herbivorous,Austrosimulium australense,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197415,herbivorous,Austrosimulium australense,species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197416,herbivorous,Austrosimulium australense,species,Gomphonema angustatum,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197417,herbivorous,Austrosimulium australense,species,Gomphonema subclavatum,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197418,herbivorous,Austrosimulium australense,species,Melosira varians,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197419,herbivorous,Austrosimulium australense,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197420,herbivorous,Austrosimulium australense,species,Navicula cryptocephala,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197421,herbivorous,Austrosimulium australense,species,Navicula rhynchocephala,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197424,herbivorous,Austrosimulium australense,species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197425,herbivorous,Austrosimulium australense,species,Rhopalodia novae zelandicae,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197426,herbivorous,Austrosimulium australense,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197427,herbivorous,Austrosimulium australense,species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197432,herbivorous,Baraeoptera roria,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197433,herbivorous,Baraeoptera roria,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197434,herbivorous,Baraeoptera roria,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197436,herbivorous,Baraeoptera roria,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197437,herbivorous,Baraeoptera roria,species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197438,herbivorous,Baraeoptera roria,species,Gomphonema angustatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197439,herbivorous,Baraeoptera roria,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197440,herbivorous,Baraeoptera roria,species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197643,herbivorous,Coloburiscus humeralis,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197644,herbivorous,Coloburiscus humeralis,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197646,herbivorous,Coloburiscus humeralis,species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197647,herbivorous,Coloburiscus humeralis,species,Meridion circulare,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197648,herbivorous,Coloburiscus humeralis,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197650,herbivorous,Coloburiscus humeralis,species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197653,predacious,Costachorema xanthoptera,species,Austrosimulium australense,species,"Tributaries of the Taieri River, New Zealand",walking,swimming
197654,predacious,Costachorema xanthoptera,species,Baraeoptera roria,species,"Tributaries of the Taieri River, New Zealand",walking,walking
197659,predacious,Costachorema xanthoptera,species,Olinga feredayi,species,"Tributaries of the Taieri River, New Zealand",walking,walking
197698,herbivorous,Hydora nitida (adult),species,Acnantidium lanceolata,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197699,herbivorous,Hydora nitida (adult),species,Acnantidium linearis,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197704,herbivorous,Hydora nitida (adult),species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197705,herbivorous,Hydora nitida (adult),species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197706,herbivorous,Hydora nitida (adult),species,Epithemia zebra,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197707,herbivorous,Hydora nitida (adult),species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197708,herbivorous,Hydora nitida (adult),species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197709,herbivorous,Hydora nitida (adult),species,Gomphonema angustatum,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197711,herbivorous,Hydora nitida (adult),species,Melosira varians,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197712,herbivorous,Hydora nitida (adult),species,Meridion circulare,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197713,herbivorous,Hydora nitida (adult),species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197714,herbivorous,Hydora nitida (adult),species,Navicula cryptocephala,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197715,herbivorous,Hydora nitida (adult),species,Navicula rhynchocephala,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197717,herbivorous,Hydora nitida (adult),species,Pinnularia mesoleptus,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197718,herbivorous,Hydora nitida (adult),species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197719,herbivorous,Hydora nitida (adult),species,Rhopalodia novae zelandicae,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197720,herbivorous,Hydora nitida (adult),species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197721,herbivorous,Hydora nitida (adult),species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197724,herbivorous,Hydora nitida (larva),species,Acnantidium lanceolata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197725,herbivorous,Hydora nitida (larva),species,Acnantidium linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197730,herbivorous,Hydora nitida (larva),species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197731,herbivorous,Hydora nitida (larva),species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197732,herbivorous,Hydora nitida (larva),species,Epithemia zebra,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197733,herbivorous,Hydora nitida (larva),species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197734,herbivorous,Hydora nitida (larva),species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197735,herbivorous,Hydora nitida (larva),species,Gomphonema angustatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197737,herbivorous,Hydora nitida (larva),species,Melosira varians,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197738,herbivorous,Hydora nitida (larva),species,Meridion circulare,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197739,herbivorous,Hydora nitida (larva),species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197740,herbivorous,Hydora nitida (larva),species,Navicula cryptocephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197741,herbivorous,Hydora nitida (larva),species,Navicula rhynchocephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197743,herbivorous,Hydora nitida (larva),species,Pinnularia mesoleptus,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197744,herbivorous,Hydora nitida (larva),species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197745,herbivorous,Hydora nitida (larva),species,Rhopalodia novae zelandicae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197746,herbivorous,Hydora nitida (larva),species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197747,herbivorous,Hydora nitida (larva),species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197748,predacious,Hydrobiosis parumbripennis,species,Austrosimulium australense,species,"Tributaries of the Taieri River, New Zealand",walking,swimming
197753,predacious,Hydrobiosis parumbripennis,species,Nesameletus ornatus,species,"Tributaries of the Taieri River, New Zealand",walking,walking
197754,predacious,Hydrobiosis parumbripennis,species,Oxyethira albiceps,species,"Tributaries of the Taieri River, New Zealand",walking,walking
197757,herbivorous,Nesameletus ornatus,species,Acnantidium lanceolata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197759,herbivorous,Nesameletus ornatus,species,Epithemia zebra,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197760,herbivorous,Nesameletus ornatus,species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197761,herbivorous,Nesameletus ornatus,species,Gomphonema angustatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197796,herbivorous,Olinga feredayi,species,Acnantidium lanceolata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197798,herbivorous,Olinga feredayi,species,Cymbella kappii,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197799,herbivorous,Olinga feredayi,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197800,herbivorous,Olinga feredayi,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197801,herbivorous,Olinga feredayi,species,Epithemia zebra,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197804,herbivorous,Olinga feredayi,species,Frustulia rhomboides,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197805,herbivorous,Olinga feredayi,species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197806,herbivorous,Olinga feredayi,species,Gomphonema angustatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197809,herbivorous,Olinga feredayi,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197810,herbivorous,Olinga feredayi,species,Navicula cryptocephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197813,herbivorous,Olinga feredayi,species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197814,herbivorous,Olinga feredayi,species,Rhopalodia novae zelandicae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197815,herbivorous,Olinga feredayi,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197816,herbivorous,Olinga feredayi,species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197833,herbivorous,Oxyethira albiceps,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197834,herbivorous,Oxyethira albiceps,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197835,herbivorous,Oxyethira albiceps,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197837,herbivorous,Oxyethira albiceps,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197838,herbivorous,Oxyethira albiceps,species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197839,herbivorous,Oxyethira albiceps,species,Gomphonema angustatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197840,herbivorous,Oxyethira albiceps,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197841,herbivorous,Oxyethira albiceps,species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197848,herbivorous,Potamopyrgus antipodarum,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197849,herbivorous,Potamopyrgus antipodarum,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197850,herbivorous,Potamopyrgus antipodarum,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197851,herbivorous,Potamopyrgus antipodarum,species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197852,herbivorous,Potamopyrgus antipodarum,species,Gomphonema angustatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197853,herbivorous,Potamopyrgus antipodarum,species,Gomphonema subclavatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197855,herbivorous,Potamopyrgus antipodarum,species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197856,herbivorous,Potamopyrgus antipodarum,species,Rhopalodia novae zelandicae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197857,herbivorous,Potamopyrgus antipodarum,species,Synedra rumpens,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197858,herbivorous,Potamopyrgus antipodarum,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
197860,predacious,Psilochorema bidens,species,Austrosimulium australense,species,"Tributaries of the Taieri River, New Zealand",walking,swimming
197901,predacious,Galaxiidae anomalus,species,Aphrophila noevaezelandiae,species,"Tributaries of the Taieri River, New Zealand",swimming,swimming
197902,predacious,Galaxiidae anomalus,species,Austrosimulium australense,species,"Tributaries of the Taieri River, New Zealand",swimming,swimming
197908,predacious,Galaxiidae anomalus,species,Costachorema xanthoptera,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
197910,predacious,Galaxiidae anomalus,species,Hydora nitida (adult),species,"Tributaries of the Taieri River, New Zealand",swimming,swimming
197911,predacious,Galaxiidae anomalus,species,Hydrobiosis parumbripennis,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
197912,predacious,Galaxiidae anomalus,species,Oxyethira albiceps,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
197913,predacious,Galaxiidae anomalus,species,Stenoperla prasinia,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
197977,herbivorous,Aphrophila noevaezelandiae,species,Achnanthes linearis,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197980,herbivorous,Aphrophila noevaezelandiae,species,Cymbella aspera,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197981,herbivorous,Aphrophila noevaezelandiae,species,Cymbella cuspidata,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197982,herbivorous,Aphrophila noevaezelandiae,species,Cymbella kappii,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197983,herbivorous,Aphrophila noevaezelandiae,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197984,herbivorous,Aphrophila noevaezelandiae,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197985,herbivorous,Aphrophila noevaezelandiae,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197986,herbivorous,Aphrophila noevaezelandiae,species,Epithemia zebra,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197988,herbivorous,Aphrophila noevaezelandiae,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197989,herbivorous,Aphrophila noevaezelandiae,species,Frustulia rhomboides,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197990,herbivorous,Aphrophila noevaezelandiae,species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197991,herbivorous,Aphrophila noevaezelandiae,species,Gomphonema acuminatum,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197992,herbivorous,Aphrophila noevaezelandiae,species,Gomphonema truncatum,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197996,herbivorous,Aphrophila noevaezelandiae,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197997,herbivorous,Aphrophila noevaezelandiae,species,Navicula cf. radiosa,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
197999,herbivorous,Aphrophila noevaezelandiae,species,Rhopalodia novae zelandicae,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
198000,herbivorous,Aphrophila noevaezelandiae,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
198001,herbivorous,Aphrophila noevaezelandiae,species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
198013,herbivorous,Austraclima jollyae,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
198014,herbivorous,Austraclima jollyae,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
198016,herbivorous,Austraclima jollyae,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
198017,herbivorous,Austraclima jollyae,species,Frustulia rhomboides,species,"Tributaries of the Taieri River, New Zealand",walking,floating
198018,herbivorous,Austraclima jollyae,species,Gomphonema cf. olivaceum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
198020,herbivorous,Austraclima jollyae,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
198021,herbivorous,Austraclima jollyae,species,Navicula rhynchocephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
198026,herbivorous,Austraclima jollyae,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
198027,herbivorous,Austraclima jollyae,species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
198033,predacious,Austraclima jollyae,species,Olinga feredayi,species,"Tributaries of the Taieri River, New Zealand",walking,walking
198037,herbivorous,Austrosimulium australense ,species,Achnanthes lanceoloata,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
198038,herbivorous,Austrosimulium australense ,species,Achnanthes linearis,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
198041,herbivorous,Austrosimulium australense ,species,Cymbella kappii,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
198042,herbivorous,Austrosimulium australense ,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
198043,herbivorous,Austrosimulium australense ,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
198044,herbivorous,Austrosimulium australense ,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
198045,herbivorous,Austrosimulium australense ,species,Epithemia zebra,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
198046,herbivorous,Austrosimulium australense ,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
198047,herbivorous,Austrosimulium australense ,species,Frustulia rhomboides,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
