autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
177556,herbivorous,Eukiefferiella minor,species,Rhopalodia gibba,species,Iceland,walking,sessile
177557,herbivorous,Eukiefferiella minor,species,Synedra ulna,species,Iceland,walking,sessile
177559,herbivorous,Micropsectra atrofasciata,species,Achnanthes exigua,species,Iceland,walking,sessile
177560,herbivorous,Micropsectra atrofasciata,species,Achnanthes lanceolata,species,Iceland,walking,sessile
177561,herbivorous,Micropsectra atrofasciata,species,Amphora inariensis,species,Iceland,walking,sessile
177562,herbivorous,Micropsectra atrofasciata,species,Amphora pediculus,species,Iceland,walking,sessile
177564,herbivorous,Micropsectra atrofasciata,species,Cocconeis pediculus,species,Iceland,walking,sessile
177565,herbivorous,Micropsectra atrofasciata,species,Cocconeis placentula,species,Iceland,walking,sessile
177568,herbivorous,Micropsectra atrofasciata,species,Cymbella sinuata,species,Iceland,walking,sessile
177569,herbivorous,Micropsectra atrofasciata,species,Diatoma mesodon,species,Iceland,walking,sessile
177571,herbivorous,Micropsectra atrofasciata,species,Fragilaria capucina var. capucina,species,Iceland,walking,sessile
177572,herbivorous,Micropsectra atrofasciata,species,Fragilaria capucina var. rumpens,species,Iceland,walking,sessile
177573,herbivorous,Micropsectra atrofasciata,species,Fragilaria pinnata,species,Iceland,walking,sessile
177575,herbivorous,Micropsectra atrofasciata,species,Gomphonema angustatum,species,Iceland,walking,sessile
177576,herbivorous,Micropsectra atrofasciata,species,Gomphonema clavatum,species,Iceland,walking,sessile
177577,herbivorous,Micropsectra atrofasciata,species,Gomphonema parvulum,species,Iceland,walking,sessile
177578,herbivorous,Micropsectra atrofasciata,species,Melosira varians,species,Iceland,walking,sessile
177579,herbivorous,Micropsectra atrofasciata,species,Meridion circulare,species,Iceland,walking,sessile
177580,herbivorous,Micropsectra atrofasciata,species,Navicula gallica,species,Iceland,walking,sessile
177581,herbivorous,Micropsectra atrofasciata,species,Navicula minima,species,Iceland,walking,sessile
177582,herbivorous,Micropsectra atrofasciata,species,Navicula placentula,species,Iceland,walking,sessile
177583,herbivorous,Micropsectra atrofasciata,species,Nitzschia inconspicua,species,Iceland,walking,sessile
177584,herbivorous,Micropsectra atrofasciata,species,Nitzschia paleacea,species,Iceland,walking,sessile
177585,herbivorous,Micropsectra atrofasciata,species,Rhoicosphenia abbreviata,species,Iceland,walking,sessile
177586,herbivorous,Micropsectra atrofasciata,species,Rhopalodia gibba,species,Iceland,walking,sessile
177587,herbivorous,Micropsectra atrofasciata,species,Synedra ulna,species,Iceland,walking,sessile
177663,herbivorous,Radix balthica,species,Achnanthes exigua,species,Iceland,walking,sessile
177664,herbivorous,Radix balthica,species,Achnanthes lanceolata,species,Iceland,walking,sessile
177665,herbivorous,Radix balthica,species,Amphora inariensis,species,Iceland,walking,sessile
177666,herbivorous,Radix balthica,species,Amphora pediculus,species,Iceland,walking,sessile
177668,herbivorous,Radix balthica,species,Cocconeis pediculus,species,Iceland,walking,sessile
177669,herbivorous,Radix balthica,species,Cocconeis placentula,species,Iceland,walking,sessile
177672,herbivorous,Radix balthica,species,Cymbella sinuata,species,Iceland,walking,sessile
177673,herbivorous,Radix balthica,species,Diatoma mesodon,species,Iceland,walking,sessile
177675,herbivorous,Radix balthica,species,Fragilaria capucina var. capucina,species,Iceland,walking,sessile
177676,herbivorous,Radix balthica,species,Fragilaria capucina var. rumpens,species,Iceland,walking,sessile
177677,herbivorous,Radix balthica,species,Fragilaria pinnata,species,Iceland,walking,sessile
177679,herbivorous,Radix balthica,species,Gomphonema angustatum,species,Iceland,walking,sessile
177680,herbivorous,Radix balthica,species,Gomphonema clavatum,species,Iceland,walking,sessile
177681,herbivorous,Radix balthica,species,Gomphonema parvulum,species,Iceland,walking,sessile
177683,herbivorous,Radix balthica,species,Melosira varians,species,Iceland,walking,sessile
177684,herbivorous,Radix balthica,species,Meridion circulare,species,Iceland,walking,sessile
177685,herbivorous,Radix balthica,species,Navicula gallica,species,Iceland,walking,sessile
177686,herbivorous,Radix balthica,species,Navicula minima,species,Iceland,walking,sessile
177687,herbivorous,Radix balthica,species,Navicula placentula,species,Iceland,walking,sessile
177688,herbivorous,Radix balthica,species,Nitzschia inconspicua,species,Iceland,walking,sessile
177689,herbivorous,Radix balthica,species,Nitzschia paleacea,species,Iceland,walking,sessile
177690,herbivorous,Radix balthica,species,Rhoicosphenia abbreviata,species,Iceland,walking,sessile
177691,herbivorous,Radix balthica,species,Rhopalodia gibba,species,Iceland,walking,sessile
177692,herbivorous,Radix balthica,species,Synedra ulna,species,Iceland,walking,sessile
177694,predacious,Salmo trutta,species,Eukiefferiella minor,species,Iceland,swimming,walking
177696,predacious,Salmo trutta,species,Micropsectra atrofasciata,species,Iceland,swimming,walking
177700,predacious,Salmo trutta,species,Radix balthica,species,Iceland,swimming,walking
177701,predacious,Salmo trutta,species,Simulium aureum,species,Iceland,swimming,sessile
177702,predacious,Salmo trutta,species,Simulium vittatum,species,Iceland,swimming,sessile
177704,herbivorous,Simulium aureum,species,Achnanthes exigua,species,Iceland,sessile,sessile
177705,herbivorous,Simulium aureum,species,Achnanthes lanceolata,species,Iceland,sessile,sessile
177706,herbivorous,Simulium aureum,species,Amphora inariensis,species,Iceland,sessile,sessile
177707,herbivorous,Simulium aureum,species,Amphora pediculus,species,Iceland,sessile,sessile
177709,herbivorous,Simulium aureum,species,Cocconeis pediculus,species,Iceland,sessile,sessile
177710,herbivorous,Simulium aureum,species,Cocconeis placentula,species,Iceland,sessile,sessile
177712,herbivorous,Simulium aureum,species,Cymbella sinuata,species,Iceland,sessile,sessile
177713,herbivorous,Simulium aureum,species,Diatoma mesodon,species,Iceland,sessile,sessile
177715,herbivorous,Simulium aureum,species,Fragilaria capucina var. capucina,species,Iceland,sessile,sessile
177716,herbivorous,Simulium aureum,species,Fragilaria capucina var. rumpens,species,Iceland,sessile,sessile
177717,herbivorous,Simulium aureum,species,Fragilaria pinnata,species,Iceland,sessile,sessile
177719,herbivorous,Simulium aureum,species,Gomphonema angustatum,species,Iceland,sessile,sessile
177720,herbivorous,Simulium aureum,species,Gomphonema clavatum,species,Iceland,sessile,sessile
177721,herbivorous,Simulium aureum,species,Gomphonema parvulum,species,Iceland,sessile,sessile
177722,herbivorous,Simulium aureum,species,Melosira varians,species,Iceland,sessile,sessile
177723,herbivorous,Simulium aureum,species,Meridion circulare,species,Iceland,sessile,sessile
177724,herbivorous,Simulium aureum,species,Navicula gallica,species,Iceland,sessile,sessile
177725,herbivorous,Simulium aureum,species,Navicula minima,species,Iceland,sessile,sessile
177726,herbivorous,Simulium aureum,species,Navicula placentula,species,Iceland,sessile,sessile
177727,herbivorous,Simulium aureum,species,Nitzschia inconspicua,species,Iceland,sessile,sessile
177728,herbivorous,Simulium aureum,species,Nitzschia paleacea,species,Iceland,sessile,sessile
177729,herbivorous,Simulium aureum,species,Rhoicosphenia abbreviata,species,Iceland,sessile,sessile
177730,herbivorous,Simulium aureum,species,Rhopalodia gibba,species,Iceland,sessile,sessile
177731,herbivorous,Simulium aureum,species,Synedra ulna,species,Iceland,sessile,sessile
177732,herbivorous,Simulium vittatum,species,Achnanthes exigua,species,Iceland,sessile,sessile
177733,herbivorous,Simulium vittatum,species,Achnanthes lanceolata,species,Iceland,sessile,sessile
177734,herbivorous,Simulium vittatum,species,Amphora inariensis,species,Iceland,sessile,sessile
177735,herbivorous,Simulium vittatum,species,Amphora pediculus,species,Iceland,sessile,sessile
177737,herbivorous,Simulium vittatum,species,Cocconeis pediculus,species,Iceland,sessile,sessile
177738,herbivorous,Simulium vittatum,species,Cocconeis placentula,species,Iceland,sessile,sessile
177740,herbivorous,Simulium vittatum,species,Cymbella sinuata,species,Iceland,sessile,sessile
177741,herbivorous,Simulium vittatum,species,Diatoma mesodon,species,Iceland,sessile,sessile
177743,herbivorous,Simulium vittatum,species,Fragilaria capucina var. capucina,species,Iceland,sessile,sessile
177744,herbivorous,Simulium vittatum,species,Fragilaria capucina var. rumpens,species,Iceland,sessile,sessile
177745,herbivorous,Simulium vittatum,species,Fragilaria pinnata,species,Iceland,sessile,sessile
177747,herbivorous,Simulium vittatum,species,Gomphonema angustatum,species,Iceland,sessile,sessile
177748,herbivorous,Simulium vittatum,species,Gomphonema clavatum,species,Iceland,sessile,sessile
177749,herbivorous,Simulium vittatum,species,Gomphonema parvulum,species,Iceland,sessile,sessile
177750,herbivorous,Simulium vittatum,species,Melosira varians,species,Iceland,sessile,sessile
177751,herbivorous,Simulium vittatum,species,Meridion circulare,species,Iceland,sessile,sessile
177752,herbivorous,Simulium vittatum,species,Navicula gallica,species,Iceland,sessile,sessile
177753,herbivorous,Simulium vittatum,species,Navicula minima,species,Iceland,sessile,sessile
177754,herbivorous,Simulium vittatum,species,Navicula placentula,species,Iceland,sessile,sessile
177755,herbivorous,Simulium vittatum,species,Nitzschia inconspicua,species,Iceland,sessile,sessile
177756,herbivorous,Simulium vittatum,species,Nitzschia paleacea,species,Iceland,sessile,sessile
177757,herbivorous,Simulium vittatum,species,Rhoicosphenia abbreviata,species,Iceland,sessile,sessile
177758,herbivorous,Simulium vittatum,species,Rhopalodia gibba,species,Iceland,sessile,sessile
177759,herbivorous,Simulium vittatum,species,Synedra ulna,species,Iceland,sessile,sessile
