autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
220503,herbivorous,Hediste Diversicolor,species,Petalonia Fascia,species,Canada,walking,sessile
220504,herbivorous,Gammarus Oceanicus,species,Petalonia Fascia,species,Canada,swimming,sessile
220505,herbivorous,Littorina Obtusata,species,Petalonia Fascia,species,Canada,walking,sessile
220506,herbivorous,Littorina Saxatilis,species,Petalonia Fascia,species,Canada,walking,sessile
220508,herbivorous,Testudinalia Testudinalis,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220509,herbivorous,Hediste Diversicolor,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220510,herbivorous,Gammarus Oceanicus,species,Ralfsia Fungiformis,species,Canada,swimming,sessile
220511,herbivorous,Littorina Obtusata,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220512,herbivorous,Littorina Saxatilis,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220513,predacious,Hediste Diversicolor,species,Hediste Diversicolor,species,Canada,walking,walking
220514,herbivorous,Testudinalia Testudinalis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220515,herbivorous,Hediste Diversicolor,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220516,herbivorous,Gammarus Oceanicus,species,Ralfsia Verrucosa,species,Canada,swimming,sessile
220517,herbivorous,Littorina Obtusata,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220518,herbivorous,Littorina Saxatilis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220535,herbivorous,Littorina Littorea,species,Alaria Esculenta,species,Canada,walking,sessile
220536,herbivorous,Littorina Obtusata,species,Alaria Esculenta,species,Canada,walking,sessile
220537,herbivorous,Littorina Saxatilis,species,Alaria Esculenta,species,Canada,walking,sessile
220538,herbivorous,Testudinalia Testudinalis,species,Alaria Esculenta,species,Canada,walking,sessile
220539,herbivorous,Gammarus Oceanicus,species,Alaria Esculenta,species,Canada,swimming,sessile
220543,herbivorous,Littorina Littorea,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220544,herbivorous,Littorina Obtusata,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220545,herbivorous,Littorina Saxatilis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220546,herbivorous,Testudinalia Testudinalis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220547,herbivorous,Gammarus Oceanicus,species,Clathromorphum Circumscriptum,species,Canada,swimming,sessile
220563,herbivorous,Littorina Littorea,species,Ulvaria Obscura,species,Canada,walking,sessile
220564,herbivorous,Littorina Obtusata,species,Ulvaria Obscura,species,Canada,walking,sessile
220565,herbivorous,Littorina Saxatilis,species,Ulvaria Obscura,species,Canada,walking,sessile
220566,herbivorous,Testudinalia Testudinalis,species,Ulvaria Obscura,species,Canada,walking,sessile
220567,herbivorous,Gammarus Oceanicus,species,Ulvaria Obscura,species,Canada,swimming,sessile
220570,herbivorous,Littorina Littorea,species,Dictyosiphon Foeniculaceus,species,Canada,walking,sessile
220571,herbivorous,Littorina Obtusata,species,Dictyosiphon Foeniculaceus,species,Canada,walking,sessile
220572,herbivorous,Littorina Saxatilis,species,Dictyosiphon Foeniculaceus,species,Canada,walking,sessile
220573,herbivorous,Testudinalia Testudinalis,species,Dictyosiphon Foeniculaceus,species,Canada,walking,sessile
220574,herbivorous,Gammarus Oceanicus,species,Dictyosiphon Foeniculaceus,species,Canada,swimming,sessile
220577,herbivorous,Littorina Littorea,species,Petalonia Fascia,species,Canada,walking,sessile
220578,herbivorous,Littorina Obtusata,species,Petalonia Fascia,species,Canada,walking,sessile
220579,herbivorous,Littorina Saxatilis,species,Petalonia Fascia,species,Canada,walking,sessile
220580,herbivorous,Testudinalia Testudinalis,species,Petalonia Fascia,species,Canada,walking,sessile
220581,herbivorous,Gammarus Oceanicus,species,Petalonia Fascia,species,Canada,swimming,sessile
220592,herbivorous,Littorina Littorea,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220593,herbivorous,Littorina Obtusata,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220594,herbivorous,Littorina Saxatilis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220595,herbivorous,Testudinalia Testudinalis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220596,herbivorous,Gammarus Oceanicus,species,Clathromorphum Circumscriptum,species,Canada,swimming,sessile
220612,herbivorous,Testudinalia Testudinalis,species,Ulvaria Obscura,species,Canada,walking,sessile
220613,herbivorous,Gammarus Oceanicus,species,Ulvaria Obscura,species,Canada,swimming,sessile
220614,herbivorous,Littorina Saxatilis,species,Ulvaria Obscura,species,Canada,walking,sessile
220617,herbivorous,Testudinalia Testudinalis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220618,herbivorous,Gammarus Oceanicus,species,Ralfsia Verrucosa,species,Canada,swimming,sessile
220619,herbivorous,Littorina Saxatilis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220621,herbivorous,Testudinalia Testudinalis,species,Rhodomela Confervoides,species,Canada,walking,sessile
220622,herbivorous,Gammarus Oceanicus,species,Rhodomela Confervoides,species,Canada,swimming,sessile
220623,herbivorous,Littorina Saxatilis,species,Rhodomela Confervoides,species,Canada,walking,sessile
220629,herbivorous,Testudinalia Testudinalis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220630,herbivorous,Gammarus Oceanicus,species,Clathromorphum Circumscriptum,species,Canada,swimming,sessile
220631,herbivorous,Littorina Saxatilis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220642,herbivorous,Testudinalia Testudinalis,species,Ulvaria Obscura,species,Canada,walking,sessile
220643,herbivorous,Hediste Diversicolor,species,Ulvaria Obscura,species,Canada,walking,sessile
220645,herbivorous,Testudinalia Testudinalis,species,Dictyosiphon Foeniculaceus,species,Canada,walking,sessile
220646,herbivorous,Hediste Diversicolor,species,Dictyosiphon Foeniculaceus,species,Canada,walking,sessile
220651,herbivorous,Testudinalia Testudinalis,species,Petalonia Fascia,species,Canada,walking,sessile
220652,herbivorous,Hediste Diversicolor,species,Petalonia Fascia,species,Canada,walking,sessile
220655,predacious,Hediste Diversicolor,species,Hediste Diversicolor,species,Canada,walking,walking
220656,herbivorous,Testudinalia Testudinalis,species,Rhodomela Lycopodioides,species,Canada,walking,sessile
220657,herbivorous,Hediste Diversicolor,species,Rhodomela Lycopodioides,species,Canada,walking,sessile
220662,herbivorous,Testudinalia Testudinalis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220663,herbivorous,Hediste Diversicolor,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220680,herbivorous,Hediste Diversicolor,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220681,herbivorous,Littorina Littorea,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220682,herbivorous,Littorina Obtusata,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220683,herbivorous,Littorina Saxatilis,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220684,herbivorous,Testudinalia Testudinalis,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220685,herbivorous,Gammarus Oceanicus,species,Ralfsia Fungiformis,species,Canada,swimming,sessile
220686,predacious,Hediste Diversicolor,species,Hediste Diversicolor,species,Canada,walking,walking
220687,herbivorous,Hediste Diversicolor,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220688,herbivorous,Littorina Littorea,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220689,herbivorous,Littorina Obtusata,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220690,herbivorous,Littorina Saxatilis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220691,herbivorous,Testudinalia Testudinalis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220692,herbivorous,Gammarus Oceanicus,species,Ralfsia Verrucosa,species,Canada,swimming,sessile
220693,herbivorous,Hediste Diversicolor,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220694,herbivorous,Littorina Littorea,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220695,herbivorous,Littorina Obtusata,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220696,herbivorous,Littorina Saxatilis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220697,herbivorous,Testudinalia Testudinalis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220698,herbivorous,Gammarus Oceanicus,species,Clathromorphum Circumscriptum,species,Canada,swimming,sessile
220702,predacious,Alitta Virens,species,Alitta Virens,species,Canada,walking,walking
220715,predacious,Eteone Longa,species,Eteone Longa,species,Canada,walking,walking
220727,predacious,Alitta Virens,species,Gammarus Oceanicus,species,Canada,walking,swimming
220731,predacious,Alitta Virens,species,Alitta Virens,species,Canada,walking,walking
220744,predacious,Eteone Longa,species,Eteone Longa,species,Canada,walking,walking
220749,predacious,Eteone Longa,species,Fabricia Stellaris,species,Canada,walking,sessile
220762,herbivorous,Alitta Virens,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220763,herbivorous,Littorina Littorea,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220764,herbivorous,Littorina Obtusata,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220765,herbivorous,Littorina Saxatilis,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220766,herbivorous,Testudinalia Testudinalis,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220767,herbivorous,Gammarus Oceanicus,species,Ralfsia Fungiformis,species,Canada,swimming,sessile
220771,herbivorous,Alitta Virens,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220772,herbivorous,Littorina Littorea,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220773,herbivorous,Littorina Obtusata,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220774,herbivorous,Littorina Saxatilis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220775,herbivorous,Testudinalia Testudinalis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220776,herbivorous,Gammarus Oceanicus,species,Ralfsia Verrucosa,species,Canada,swimming,sessile
220780,predacious,Alitta Virens,species,Gammarus Oceanicus,species,Canada,walking,swimming
220801,predacious,Eteone Longa,species,Eteone Longa,species,Canada,walking,walking
220813,predacious,Eteone Longa,species,Polydora Websteri,species,Canada,walking,walking
220817,herbivorous,Hediste Diversicolor,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220818,herbivorous,Littorina Obtusata,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220819,herbivorous,Littorina Saxatilis,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220820,herbivorous,Testudinalia Testudinalis,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220821,herbivorous,Gammarus Oceanicus,species,Ralfsia Fungiformis,species,Canada,swimming,sessile
220824,herbivorous,Hediste Diversicolor,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220825,herbivorous,Littorina Obtusata,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220826,herbivorous,Littorina Saxatilis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220827,herbivorous,Testudinalia Testudinalis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220828,herbivorous,Gammarus Oceanicus,species,Ralfsia Verrucosa,species,Canada,swimming,sessile
220830,predacious,Hediste Diversicolor,species,Hediste Diversicolor,species,Canada,walking,walking
220831,predacious,Hediste Diversicolor,species,Gammarus Oceanicus,species,Canada,walking,swimming
