autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
169080,predacious,Polycentropus Flavomaculatus,species,Macropelopia Adaucta,species,United Kingdom,walking,walking
169081,predacious,Polycentropus Flavomaculatus,species,Nanocladius Rectinervis,species,United Kingdom,walking,walking
169083,predacious,Polycentropus Flavomaculatus,species,Parametriocnemus Stylatus,species,United Kingdom,walking,walking
169084,predacious,Polycentropus Flavomaculatus,species,Polycentropus Flavomaculatus,species,United Kingdom,walking,walking
169085,predacious,Polycentropus Flavomaculatus,species,Polypedilum Convictum,species,United Kingdom,walking,walking
169086,predacious,Polycentropus Flavomaculatus,species,Prodiamesa Olivacea,species,United Kingdom,walking,walking
169087,predacious,Polycentropus Flavomaculatus,species,Pseudorthocladius,species,United Kingdom,walking,walking
169088,predacious,Polycentropus Flavomaculatus,species,Rhithrogena Semicolorata,species,United Kingdom,walking,walking
169089,predacious,Polycentropus Flavomaculatus,species,Sialis Lutaria,species,United Kingdom,walking,walking
169093,herbivorous,Polypedilum Convictum,species,Amphora Inariensis,species,United Kingdom,walking,other
169094,herbivorous,Polypedilum Convictum,species,Amphora Libyca,species,United Kingdom,walking,other
169095,herbivorous,Polypedilum Convictum,species,Amphora Pediculus,species,United Kingdom,walking,other
169096,herbivorous,Polypedilum Convictum,species,Cocconeis Disculus,species,United Kingdom,walking,other
169097,herbivorous,Polypedilum Convictum,species,Cocconeis Pediculus,species,United Kingdom,walking,other
169098,herbivorous,Polypedilum Convictum,species,Cocconeis Placentula,species,United Kingdom,walking,other
169099,herbivorous,Polypedilum Convictum,species,Cocconeis Pseudothumensis,species,United Kingdom,walking,other
169100,herbivorous,Polypedilum Convictum,species,Gomphonema Minutum,species,United Kingdom,walking,other
169101,herbivorous,Polypedilum Convictum,species,Gomphonema Olivaceum,species,United Kingdom,walking,other
169102,herbivorous,Polypedilum Convictum,species,Gomphonema Parvulum,species,United Kingdom,walking,other
169103,herbivorous,Polypedilum Convictum,species,Melosira Varians,species,United Kingdom,walking,other
169104,herbivorous,Polypedilum Convictum,species,Navicula Aboensis,species,United Kingdom,walking,other
169105,herbivorous,Polypedilum Convictum,species,Navicula Atomus,species,United Kingdom,walking,other
169106,herbivorous,Polypedilum Convictum,species,Navicula Cincta,species,United Kingdom,walking,other
169107,herbivorous,Polypedilum Convictum,species,Navicula Clementis,species,United Kingdom,walking,other
169108,herbivorous,Polypedilum Convictum,species,Navicula Cryptonella,species,United Kingdom,walking,other
169109,herbivorous,Polypedilum Convictum,species,Navicula Halophila,species,United Kingdom,walking,other
169110,herbivorous,Polypedilum Convictum,species,Navicula Lanceolata Phyllepta,species,United Kingdom,walking,other
169111,herbivorous,Polypedilum Convictum,species,Navicula Lenzii,species,United Kingdom,walking,other
169112,herbivorous,Polypedilum Convictum,species,Navicula Margalithii,species,United Kingdom,walking,other
169113,herbivorous,Polypedilum Convictum,species,Navicula Minima,species,United Kingdom,walking,other
169114,herbivorous,Polypedilum Convictum,species,Navicula Pupula,species,United Kingdom,walking,other
169115,herbivorous,Polypedilum Convictum,species,Navicula Tripunctata,species,United Kingdom,walking,other
169116,herbivorous,Polypedilum Convictum,species,Navicula Veneta,species,United Kingdom,walking,other
169117,herbivorous,Polypedilum Convictum,species,Nitzschia Acicularis,species,United Kingdom,walking,other
169118,herbivorous,Polypedilum Convictum,species,Nitzschia Dissipata,species,United Kingdom,walking,other
169119,herbivorous,Polypedilum Convictum,species,Nitzschia Flexa,species,United Kingdom,walking,other
169120,herbivorous,Polypedilum Convictum,species,Nitzschia Heufleriana,species,United Kingdom,walking,other
169121,herbivorous,Polypedilum Convictum,species,Nitzschia Linearis,species,United Kingdom,walking,other
169122,herbivorous,Polypedilum Convictum,species,Nitzschia Palea,species,United Kingdom,walking,other
169123,herbivorous,Polypedilum Convictum,species,Nitzschia Recta,species,United Kingdom,walking,other
169124,herbivorous,Polypedilum Convictum,species,Nitzschia Wuellerstorfii,species,United Kingdom,walking,other
169125,herbivorous,Polypedilum Convictum,species,Staurosirella Leptostauron,species,United Kingdom,walking,other
169126,herbivorous,Polypedilum Convictum,species,Staurosirella Pinnata,species,United Kingdom,walking,other
169127,predacious,Polypedilum Convictum,species,Brillia Modesta,species,United Kingdom,walking,walking
169129,predacious,Polypedilum Convictum,species,Epoicocladius Flavens,species,United Kingdom,walking,walking
169130,predacious,Polypedilum Convictum,species,Nanocladius Rectinervis,species,United Kingdom,walking,walking
169131,predacious,Polypedilum Convictum,species,Parametriocnemus Stylatus,species,United Kingdom,walking,walking
169132,predacious,Polypedilum Convictum,species,Pseudorthocladius,species,United Kingdom,walking,walking
169133,herbivorous,Potamopyrgus Antipodarum,species,Amphora Inariensis,species,United Kingdom,walking,other
169134,herbivorous,Potamopyrgus Antipodarum,species,Amphora Libyca,species,United Kingdom,walking,other
169135,herbivorous,Potamopyrgus Antipodarum,species,Amphora Pediculus,species,United Kingdom,walking,other
169136,herbivorous,Potamopyrgus Antipodarum,species,Cocconeis Disculus,species,United Kingdom,walking,other
169137,herbivorous,Potamopyrgus Antipodarum,species,Cocconeis Pediculus,species,United Kingdom,walking,other
169138,herbivorous,Potamopyrgus Antipodarum,species,Cocconeis Placentula,species,United Kingdom,walking,other
169139,herbivorous,Potamopyrgus Antipodarum,species,Cocconeis Pseudothumensis,species,United Kingdom,walking,other
169140,herbivorous,Potamopyrgus Antipodarum,species,Fragilaria Capucina,species,United Kingdom,walking,other
169141,herbivorous,Potamopyrgus Antipodarum,species,Fragilaria Fasciculata,species,United Kingdom,walking,other
169142,herbivorous,Potamopyrgus Antipodarum,species,Fragilaria Ulna,species,United Kingdom,walking,other
169143,herbivorous,Potamopyrgus Antipodarum,species,Gomphonema Minutum,species,United Kingdom,walking,other
169144,herbivorous,Potamopyrgus Antipodarum,species,Gomphonema Olivaceum,species,United Kingdom,walking,other
169145,herbivorous,Potamopyrgus Antipodarum,species,Gomphonema Parvulum,species,United Kingdom,walking,other
169146,herbivorous,Potamopyrgus Antipodarum,species,Melosira Varians,species,United Kingdom,walking,other
169147,herbivorous,Potamopyrgus Antipodarum,species,Navicula Aboensis,species,United Kingdom,walking,other
169148,herbivorous,Potamopyrgus Antipodarum,species,Navicula Atomus,species,United Kingdom,walking,other
169149,herbivorous,Potamopyrgus Antipodarum,species,Navicula Cincta,species,United Kingdom,walking,other
169150,herbivorous,Potamopyrgus Antipodarum,species,Navicula Clementis,species,United Kingdom,walking,other
169151,herbivorous,Potamopyrgus Antipodarum,species,Navicula Cryptonella,species,United Kingdom,walking,other
169152,herbivorous,Potamopyrgus Antipodarum,species,Navicula Halophila,species,United Kingdom,walking,other
169153,herbivorous,Potamopyrgus Antipodarum,species,Navicula Lanceolata Phyllepta,species,United Kingdom,walking,other
169154,herbivorous,Potamopyrgus Antipodarum,species,Navicula Lenzii,species,United Kingdom,walking,other
169155,herbivorous,Potamopyrgus Antipodarum,species,Navicula Margalithii,species,United Kingdom,walking,other
169156,herbivorous,Potamopyrgus Antipodarum,species,Navicula Minima,species,United Kingdom,walking,other
169157,herbivorous,Potamopyrgus Antipodarum,species,Navicula Pupula,species,United Kingdom,walking,other
169158,herbivorous,Potamopyrgus Antipodarum,species,Navicula Tripunctata,species,United Kingdom,walking,other
169159,herbivorous,Potamopyrgus Antipodarum,species,Navicula Veneta,species,United Kingdom,walking,other
169160,herbivorous,Potamopyrgus Antipodarum,species,Nitzschia Acicularis,species,United Kingdom,walking,other
169161,herbivorous,Potamopyrgus Antipodarum,species,Nitzschia Dissipata,species,United Kingdom,walking,other
169162,herbivorous,Potamopyrgus Antipodarum,species,Nitzschia Flexa,species,United Kingdom,walking,other
169163,herbivorous,Potamopyrgus Antipodarum,species,Nitzschia Heufleriana,species,United Kingdom,walking,other
169164,herbivorous,Potamopyrgus Antipodarum,species,Nitzschia Linearis,species,United Kingdom,walking,other
169165,herbivorous,Potamopyrgus Antipodarum,species,Nitzschia Palea,species,United Kingdom,walking,other
169166,herbivorous,Potamopyrgus Antipodarum,species,Nitzschia Recta,species,United Kingdom,walking,other
169167,herbivorous,Potamopyrgus Antipodarum,species,Nitzschia Wuellerstorfii,species,United Kingdom,walking,other
169168,herbivorous,Potamopyrgus Antipodarum,species,Rhoicosphenia Abbreviata,species,United Kingdom,walking,other
169169,herbivorous,Prodiamesa Olivacea,species,Amphora Inariensis,species,United Kingdom,walking,other
169170,herbivorous,Prodiamesa Olivacea,species,Amphora Libyca,species,United Kingdom,walking,other
169171,herbivorous,Prodiamesa Olivacea,species,Amphora Pediculus,species,United Kingdom,walking,other
169172,herbivorous,Prodiamesa Olivacea,species,Cocconeis Disculus,species,United Kingdom,walking,other
169173,herbivorous,Prodiamesa Olivacea,species,Cocconeis Pediculus,species,United Kingdom,walking,other
169174,herbivorous,Prodiamesa Olivacea,species,Cocconeis Placentula,species,United Kingdom,walking,other
169175,herbivorous,Prodiamesa Olivacea,species,Cocconeis Pseudothumensis,species,United Kingdom,walking,other
169176,herbivorous,Prodiamesa Olivacea,species,Gomphonema Minutum,species,United Kingdom,walking,other
169177,herbivorous,Prodiamesa Olivacea,species,Gomphonema Olivaceum,species,United Kingdom,walking,other
169178,herbivorous,Prodiamesa Olivacea,species,Gomphonema Parvulum,species,United Kingdom,walking,other
169179,herbivorous,Prodiamesa Olivacea,species,Melosira Varians,species,United Kingdom,walking,other
169180,herbivorous,Prodiamesa Olivacea,species,Navicula Aboensis,species,United Kingdom,walking,other
169181,herbivorous,Prodiamesa Olivacea,species,Navicula Atomus,species,United Kingdom,walking,other
169182,herbivorous,Prodiamesa Olivacea,species,Navicula Cincta,species,United Kingdom,walking,other
169183,herbivorous,Prodiamesa Olivacea,species,Navicula Clementis,species,United Kingdom,walking,other
169184,herbivorous,Prodiamesa Olivacea,species,Navicula Cryptonella,species,United Kingdom,walking,other
169185,herbivorous,Prodiamesa Olivacea,species,Navicula Halophila,species,United Kingdom,walking,other
169186,herbivorous,Prodiamesa Olivacea,species,Navicula Lanceolata Phyllepta,species,United Kingdom,walking,other
169187,herbivorous,Prodiamesa Olivacea,species,Navicula Lenzii,species,United Kingdom,walking,other
169188,herbivorous,Prodiamesa Olivacea,species,Navicula Margalithii,species,United Kingdom,walking,other
169189,herbivorous,Prodiamesa Olivacea,species,Navicula Minima,species,United Kingdom,walking,other
169190,herbivorous,Prodiamesa Olivacea,species,Navicula Pupula,species,United Kingdom,walking,other
169191,herbivorous,Prodiamesa Olivacea,species,Navicula Tripunctata,species,United Kingdom,walking,other
169192,herbivorous,Prodiamesa Olivacea,species,Navicula Veneta,species,United Kingdom,walking,other
169193,herbivorous,Prodiamesa Olivacea,species,Nitzschia Acicularis,species,United Kingdom,walking,other
169194,herbivorous,Prodiamesa Olivacea,species,Nitzschia Dissipata,species,United Kingdom,walking,other
169195,herbivorous,Prodiamesa Olivacea,species,Nitzschia Flexa,species,United Kingdom,walking,other
169196,herbivorous,Prodiamesa Olivacea,species,Nitzschia Heufleriana,species,United Kingdom,walking,other
169197,herbivorous,Prodiamesa Olivacea,species,Nitzschia Linearis,species,United Kingdom,walking,other
169198,herbivorous,Prodiamesa Olivacea,species,Nitzschia Palea,species,United Kingdom,walking,other
169199,herbivorous,Prodiamesa Olivacea,species,Nitzschia Recta,species,United Kingdom,walking,other
169200,herbivorous,Prodiamesa Olivacea,species,Nitzschia Wuellerstorfii,species,United Kingdom,walking,other
169201,herbivorous,Prodiamesa Olivacea,species,Rhoicosphenia Abbreviata,species,United Kingdom,walking,other
169202,herbivorous,Pseudorthocladius,species,Achnanthes Clevei,species,United Kingdom,walking,other
169203,herbivorous,Pseudorthocladius,species,Achnanthes Delicatula,species,United Kingdom,walking,other
169204,herbivorous,Pseudorthocladius,species,Achnanthes Helvetica,species,United Kingdom,walking,other
169205,herbivorous,Pseudorthocladius,species,Achnanthes Lanceolata,species,United Kingdom,walking,other
169206,herbivorous,Pseudorthocladius,species,Achnanthes Minutissima,species,United Kingdom,walking,other
169207,herbivorous,Pseudorthocladius,species,Amphora Inariensis,species,United Kingdom,walking,other
169208,herbivorous,Pseudorthocladius,species,Amphora Libyca,species,United Kingdom,walking,other
169209,herbivorous,Pseudorthocladius,species,Amphora Pediculus,species,United Kingdom,walking,other
169210,herbivorous,Pseudorthocladius,species,Cocconeis Disculus,species,United Kingdom,walking,other
169211,herbivorous,Pseudorthocladius,species,Cocconeis Pediculus,species,United Kingdom,walking,other
169212,herbivorous,Pseudorthocladius,species,Cocconeis Placentula,species,United Kingdom,walking,other
169213,herbivorous,Pseudorthocladius,species,Cocconeis Pseudothumensis,species,United Kingdom,walking,other
169214,herbivorous,Pseudorthocladius,species,Cymbella Affinis,species,United Kingdom,walking,other
169215,herbivorous,Pseudorthocladius,species,Encyonema Caespitosum,species,United Kingdom,walking,other
169216,herbivorous,Pseudorthocladius,species,Encyonema Minutum,species,United Kingdom,walking,other
169217,herbivorous,Pseudorthocladius,species,Fragilaria Capucina,species,United Kingdom,walking,other
169218,herbivorous,Pseudorthocladius,species,Fragilaria Fasciculata,species,United Kingdom,walking,other
169219,herbivorous,Pseudorthocladius,species,Fragilaria Ulna,species,United Kingdom,walking,other
169220,herbivorous,Pseudorthocladius,species,Gomphonema Minutum,species,United Kingdom,walking,other
169221,herbivorous,Pseudorthocladius,species,Gomphonema Olivaceum,species,United Kingdom,walking,other
169222,herbivorous,Pseudorthocladius,species,Gomphonema Parvulum,species,United Kingdom,walking,other
169223,herbivorous,Pseudorthocladius,species,Melosira Varians,species,United Kingdom,walking,other
169224,herbivorous,Pseudorthocladius,species,Meridion Circulare,species,United Kingdom,walking,other
169225,herbivorous,Pseudorthocladius,species,Navicula Aboensis,species,United Kingdom,walking,other
169226,herbivorous,Pseudorthocladius,species,Navicula Atomus,species,United Kingdom,walking,other
169227,herbivorous,Pseudorthocladius,species,Navicula Cincta,species,United Kingdom,walking,other
169228,herbivorous,Pseudorthocladius,species,Navicula Clementis,species,United Kingdom,walking,other
169229,herbivorous,Pseudorthocladius,species,Navicula Cryptonella,species,United Kingdom,walking,other
169230,herbivorous,Pseudorthocladius,species,Navicula Halophila,species,United Kingdom,walking,other
169231,herbivorous,Pseudorthocladius,species,Navicula Lanceolata Phyllepta,species,United Kingdom,walking,other
169232,herbivorous,Pseudorthocladius,species,Navicula Lenzii,species,United Kingdom,walking,other
169233,herbivorous,Pseudorthocladius,species,Navicula Margalithii,species,United Kingdom,walking,other
169234,herbivorous,Pseudorthocladius,species,Navicula Minima,species,United Kingdom,walking,other
169235,herbivorous,Pseudorthocladius,species,Navicula Pupula,species,United Kingdom,walking,other
169236,herbivorous,Pseudorthocladius,species,Navicula Tripunctata,species,United Kingdom,walking,other
169237,herbivorous,Pseudorthocladius,species,Navicula Veneta,species,United Kingdom,walking,other
169238,herbivorous,Pseudorthocladius,species,Nitzschia Acicularis,species,United Kingdom,walking,other
169239,herbivorous,Pseudorthocladius,species,Nitzschia Dissipata,species,United Kingdom,walking,other
169240,herbivorous,Pseudorthocladius,species,Nitzschia Flexa,species,United Kingdom,walking,other
169241,herbivorous,Pseudorthocladius,species,Nitzschia Heufleriana,species,United Kingdom,walking,other
169242,herbivorous,Pseudorthocladius,species,Nitzschia Linearis,species,United Kingdom,walking,other
169243,herbivorous,Pseudorthocladius,species,Nitzschia Palea,species,United Kingdom,walking,other
169244,herbivorous,Pseudorthocladius,species,Nitzschia Recta,species,United Kingdom,walking,other
169245,herbivorous,Pseudorthocladius,species,Nitzschia Wuellerstorfii,species,United Kingdom,walking,other
169246,herbivorous,Pseudorthocladius,species,Rhoicosphenia Abbreviata,species,United Kingdom,walking,other
169247,herbivorous,Pseudorthocladius,species,Staurosirella Leptostauron,species,United Kingdom,walking,other
169248,herbivorous,Pseudorthocladius,species,Staurosirella Pinnata,species,United Kingdom,walking,other
169249,herbivorous,Rhithrogena Semicolorata,species,Achnanthes Clevei,species,United Kingdom,walking,other
169250,herbivorous,Rhithrogena Semicolorata,species,Achnanthes Delicatula,species,United Kingdom,walking,other
169251,herbivorous,Rhithrogena Semicolorata,species,Achnanthes Helvetica,species,United Kingdom,walking,other
169252,herbivorous,Rhithrogena Semicolorata,species,Achnanthes Lanceolata,species,United Kingdom,walking,other
169253,herbivorous,Rhithrogena Semicolorata,species,Achnanthes Minutissima,species,United Kingdom,walking,other
169254,herbivorous,Rhithrogena Semicolorata,species,Amphora Inariensis,species,United Kingdom,walking,other
169255,herbivorous,Rhithrogena Semicolorata,species,Amphora Libyca,species,United Kingdom,walking,other
169256,herbivorous,Rhithrogena Semicolorata,species,Amphora Pediculus,species,United Kingdom,walking,other
169257,herbivorous,Rhithrogena Semicolorata,species,Cocconeis Disculus,species,United Kingdom,walking,other
169258,herbivorous,Rhithrogena Semicolorata,species,Cocconeis Pediculus,species,United Kingdom,walking,other
169259,herbivorous,Rhithrogena Semicolorata,species,Cocconeis Placentula,species,United Kingdom,walking,other
169260,herbivorous,Rhithrogena Semicolorata,species,Cocconeis Pseudothumensis,species,United Kingdom,walking,other
169261,herbivorous,Rhithrogena Semicolorata,species,Cymbella Affinis,species,United Kingdom,walking,other
169262,herbivorous,Rhithrogena Semicolorata,species,Encyonema Caespitosum,species,United Kingdom,walking,other
169263,herbivorous,Rhithrogena Semicolorata,species,Encyonema Minutum,species,United Kingdom,walking,other
169264,herbivorous,Rhithrogena Semicolorata,species,Fragilaria Capucina,species,United Kingdom,walking,other
169265,herbivorous,Rhithrogena Semicolorata,species,Fragilaria Fasciculata,species,United Kingdom,walking,other
169266,herbivorous,Rhithrogena Semicolorata,species,Fragilaria Ulna,species,United Kingdom,walking,other
169267,herbivorous,Rhithrogena Semicolorata,species,Gomphonema Minutum,species,United Kingdom,walking,other
169268,herbivorous,Rhithrogena Semicolorata,species,Gomphonema Olivaceum,species,United Kingdom,walking,other
169269,herbivorous,Rhithrogena Semicolorata,species,Gomphonema Parvulum,species,United Kingdom,walking,other
169270,herbivorous,Rhithrogena Semicolorata,species,Melosira Varians,species,United Kingdom,walking,other
169271,herbivorous,Rhithrogena Semicolorata,species,Meridion Circulare,species,United Kingdom,walking,other
169272,herbivorous,Rhithrogena Semicolorata,species,Navicula Aboensis,species,United Kingdom,walking,other
169273,herbivorous,Rhithrogena Semicolorata,species,Navicula Atomus,species,United Kingdom,walking,other
169274,herbivorous,Rhithrogena Semicolorata,species,Navicula Cincta,species,United Kingdom,walking,other
169275,herbivorous,Rhithrogena Semicolorata,species,Navicula Clementis,species,United Kingdom,walking,other
169276,herbivorous,Rhithrogena Semicolorata,species,Navicula Cryptonella,species,United Kingdom,walking,other
169277,herbivorous,Rhithrogena Semicolorata,species,Navicula Halophila,species,United Kingdom,walking,other
169278,herbivorous,Rhithrogena Semicolorata,species,Navicula Lanceolata Phyllepta,species,United Kingdom,walking,other
169279,herbivorous,Rhithrogena Semicolorata,species,Navicula Lenzii,species,United Kingdom,walking,other
169280,herbivorous,Rhithrogena Semicolorata,species,Navicula Margalithii,species,United Kingdom,walking,other
169281,herbivorous,Rhithrogena Semicolorata,species,Navicula Minima,species,United Kingdom,walking,other
169282,herbivorous,Rhithrogena Semicolorata,species,Navicula Pupula,species,United Kingdom,walking,other
169283,herbivorous,Rhithrogena Semicolorata,species,Navicula Tripunctata,species,United Kingdom,walking,other
169284,herbivorous,Rhithrogena Semicolorata,species,Navicula Veneta,species,United Kingdom,walking,other
169285,herbivorous,Rhithrogena Semicolorata,species,Nitzschia Acicularis,species,United Kingdom,walking,other
169286,herbivorous,Rhithrogena Semicolorata,species,Nitzschia Dissipata,species,United Kingdom,walking,other
169287,herbivorous,Rhithrogena Semicolorata,species,Nitzschia Flexa,species,United Kingdom,walking,other
169288,herbivorous,Rhithrogena Semicolorata,species,Nitzschia Heufleriana,species,United Kingdom,walking,other
169289,herbivorous,Rhithrogena Semicolorata,species,Nitzschia Linearis,species,United Kingdom,walking,other
169290,herbivorous,Rhithrogena Semicolorata,species,Nitzschia Palea,species,United Kingdom,walking,other
169291,herbivorous,Rhithrogena Semicolorata,species,Nitzschia Recta,species,United Kingdom,walking,other
169292,herbivorous,Rhithrogena Semicolorata,species,Nitzschia Wuellerstorfii,species,United Kingdom,walking,other
169293,herbivorous,Rhithrogena Semicolorata,species,Pseudostaurosira Brevistriata,species,United Kingdom,walking,other
169294,herbivorous,Rhithrogena Semicolorata,species,Rhoicosphenia Abbreviata,species,United Kingdom,walking,other
169295,herbivorous,Rhithrogena Semicolorata,species,Staurosirella Leptostauron,species,United Kingdom,walking,other
169296,herbivorous,Rhithrogena Semicolorata,species,Staurosirella Pinnata,species,United Kingdom,walking,other
169297,herbivorous,Rhithrogena Semicolorata,species,Tabellaria Flocculosa,species,United Kingdom,walking,floating
169298,predacious,Salmo Trutta,species,Apsectrotanypus Trifascipennis,species,United Kingdom,swimming,walking
169299,predacious,Salmo Trutta,species,Baetis Rhodani,species,United Kingdom,swimming,walking
169300,predacious,Salmo Trutta,species,Brillia Modesta,species,United Kingdom,swimming,walking
169301,predacious,Salmo Trutta,species,Centroptilum Luteolum,species,United Kingdom,swimming,walking
169303,predacious,Salmo Trutta,species,Cottus Gobio,species,United Kingdom,swimming,swimming
169306,predacious,Salmo Trutta,species,Elmis Aenea,species,United Kingdom,swimming,walking
169308,predacious,Salmo Trutta,species,Ephemera Danica,species,United Kingdom,swimming,walking
169309,predacious,Salmo Trutta,species,Epoicocladius Flavens,species,United Kingdom,swimming,walking
169310,predacious,Salmo Trutta,species,Gammarus Pulex,species,United Kingdom,swimming,swimming
169311,predacious,Salmo Trutta,species,Gasterosteus Aculeatus,species,United Kingdom,swimming,swimming
169312,predacious,Salmo Trutta,species,Halesus Digitatus,species,United Kingdom,swimming,walking
169313,predacious,Salmo Trutta,species,Halesus Radiatus,species,United Kingdom,swimming,walking
169314,predacious,Salmo Trutta,species,Heptagenia Sulphurea,species,United Kingdom,swimming,walking
169316,predacious,Salmo Trutta,species,Hydropsyche Pellucidula,species,United Kingdom,swimming,walking
169319,predacious,Salmo Trutta,species,Lepidostoma Hirtum,species,United Kingdom,swimming,walking
169320,predacious,Salmo Trutta,species,Limnephilus Lunatus,species,United Kingdom,swimming,walking
169321,predacious,Salmo Trutta,species,Limnius Volckmari,species,United Kingdom,swimming,walking
169322,predacious,Salmo Trutta,species,Lype Reducta,species,United Kingdom,swimming,walking
169323,predacious,Salmo Trutta,species,Macropelopia Adaucta,species,United Kingdom,swimming,walking
169324,predacious,Salmo Trutta,species,Nanocladius Rectinervis,species,United Kingdom,swimming,walking
169326,predacious,Salmo Trutta,species,Paraleptophlebia Submarginata,species,United Kingdom,swimming,walking
169327,predacious,Salmo Trutta,species,Parametriocnemus Stylatus,species,United Kingdom,swimming,walking
169328,predacious,Salmo Trutta,species,Phoxinus Phoxinus,species,United Kingdom,swimming,swimming
169329,predacious,Salmo Trutta,species,Physa Fontinalis,species,United Kingdom,swimming,walking
169331,predacious,Salmo Trutta,species,Polycentropus Flavomaculatus,species,United Kingdom,swimming,walking
169332,predacious,Salmo Trutta,species,Polypedilum Convictum,species,United Kingdom,swimming,walking
169333,predacious,Salmo Trutta,species,Potamopyrgus Antipodarum,species,United Kingdom,swimming,walking
169334,predacious,Salmo Trutta,species,Prodiamesa Olivacea,species,United Kingdom,swimming,walking
169335,predacious,Salmo Trutta,species,Pseudolimnophila,species,United Kingdom,swimming,sessile
169336,predacious,Salmo Trutta,species,Pseudorthocladius,species,United Kingdom,swimming,walking
169337,predacious,Salmo Trutta,species,Ptychoptera Scutellaris,species,United Kingdom,swimming,sessile
169338,predacious,Salmo Trutta,species,Rhithrogena Semicolorata,species,United Kingdom,swimming,walking
169339,predacious,Salmo Trutta,species,Salmo Trutta,species,United Kingdom,swimming,swimming
169340,predacious,Salmo Trutta,species,Serratella Ignita,species,United Kingdom,swimming,walking
169341,predacious,Salmo Trutta,species,Sialis Lutaria,species,United Kingdom,swimming,walking
169342,predacious,Salmo Trutta,species,Silo Nigricornis,species,United Kingdom,swimming,walking
169343,predacious,Salmo Trutta,species,Silo Pallipes,species,United Kingdom,swimming,walking
169347,predacious,Serratella Ignita,species,Apsectrotanypus Trifascipennis,species,United Kingdom,walking,walking
169348,predacious,Serratella Ignita,species,Brillia Modesta,species,United Kingdom,walking,walking
169350,predacious,Serratella Ignita,species,Epoicocladius Flavens,species,United Kingdom,walking,walking
169351,predacious,Serratella Ignita,species,Macropelopia Adaucta,species,United Kingdom,walking,walking
169352,predacious,Serratella Ignita,species,Nanocladius Rectinervis,species,United Kingdom,walking,walking
169353,predacious,Serratella Ignita,species,Parametriocnemus Stylatus,species,United Kingdom,walking,walking
169354,predacious,Serratella Ignita,species,Polypedilum Convictum,species,United Kingdom,walking,walking
169355,predacious,Serratella Ignita,species,Prodiamesa Olivacea,species,United Kingdom,walking,walking
169356,predacious,Serratella Ignita,species,Pseudorthocladius,species,United Kingdom,walking,walking
169360,herbivorous,Sialis Lutaria,species,Amphora Inariensis,species,United Kingdom,walking,other
169361,herbivorous,Sialis Lutaria,species,Amphora Libyca,species,United Kingdom,walking,other
169362,herbivorous,Sialis Lutaria,species,Amphora Pediculus,species,United Kingdom,walking,other
169363,herbivorous,Sialis Lutaria,species,Cocconeis Disculus,species,United Kingdom,walking,other
169364,herbivorous,Sialis Lutaria,species,Cocconeis Pediculus,species,United Kingdom,walking,other
169365,herbivorous,Sialis Lutaria,species,Cocconeis Placentula,species,United Kingdom,walking,other
169366,herbivorous,Sialis Lutaria,species,Cocconeis Pseudothumensis,species,United Kingdom,walking,other
169367,herbivorous,Sialis Lutaria,species,Fragilaria Capucina,species,United Kingdom,walking,other
169368,herbivorous,Sialis Lutaria,species,Fragilaria Fasciculata,species,United Kingdom,walking,other
169369,herbivorous,Sialis Lutaria,species,Fragilaria Ulna,species,United Kingdom,walking,other
169370,herbivorous,Sialis Lutaria,species,Melosira Varians,species,United Kingdom,walking,other
169371,herbivorous,Sialis Lutaria,species,Navicula Aboensis,species,United Kingdom,walking,other
169372,herbivorous,Sialis Lutaria,species,Navicula Atomus,species,United Kingdom,walking,other
169373,herbivorous,Sialis Lutaria,species,Navicula Cincta,species,United Kingdom,walking,other
169374,herbivorous,Sialis Lutaria,species,Navicula Clementis,species,United Kingdom,walking,other
169375,herbivorous,Sialis Lutaria,species,Navicula Cryptonella,species,United Kingdom,walking,other
169376,herbivorous,Sialis Lutaria,species,Navicula Halophila,species,United Kingdom,walking,other
169377,herbivorous,Sialis Lutaria,species,Navicula Lanceolata Phyllepta,species,United Kingdom,walking,other
169378,herbivorous,Sialis Lutaria,species,Navicula Lenzii,species,United Kingdom,walking,other
169379,herbivorous,Sialis Lutaria,species,Navicula Margalithii,species,United Kingdom,walking,other
169380,herbivorous,Sialis Lutaria,species,Navicula Minima,species,United Kingdom,walking,other
169381,herbivorous,Sialis Lutaria,species,Navicula Pupula,species,United Kingdom,walking,other
169382,herbivorous,Sialis Lutaria,species,Navicula Tripunctata,species,United Kingdom,walking,other
169383,herbivorous,Sialis Lutaria,species,Navicula Veneta,species,United Kingdom,walking,other
169384,herbivorous,Sialis Lutaria,species,Nitzschia Acicularis,species,United Kingdom,walking,other
169385,herbivorous,Sialis Lutaria,species,Nitzschia Dissipata,species,United Kingdom,walking,other
169386,herbivorous,Sialis Lutaria,species,Nitzschia Flexa,species,United Kingdom,walking,other
169387,herbivorous,Sialis Lutaria,species,Nitzschia Heufleriana,species,United Kingdom,walking,other
169388,herbivorous,Sialis Lutaria,species,Nitzschia Linearis,species,United Kingdom,walking,other
169389,herbivorous,Sialis Lutaria,species,Nitzschia Palea,species,United Kingdom,walking,other
169390,herbivorous,Sialis Lutaria,species,Nitzschia Recta,species,United Kingdom,walking,other
