autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
153729,parasitic,Himasthla Rhigedana,species,Uca Crenulata,species,"Santa Barbara, California, USA",other,walking
153730,parasitic,Acanthoparyphium Spinulosum,species,Cerithidea Californica,species,"Santa Barbara, California, USA",other,walking
153735,parasitic,Aedes Taeniorhynchus,species,Charadrius Vociferus,species,"Santa Barbara, California, USA",flying,flying
153736,parasitic,Aedes Taeniorhynchus,species,Limnodromus Scilopaceus,species,"Santa Barbara, California, USA",flying,flying
153738,parasitic,Culex Tarsalis,species,Charadrius Vociferus,species,"Santa Barbara, California, USA",flying,flying
153739,parasitic,Himasthla Rhigedana,species,Limnodromus Scilopaceus,species,"Santa Barbara, California, USA",other,flying
153741,parasitic,Culex Tarsalis,species,Limnodromus Scilopaceus,species,"Santa Barbara, California, USA",flying,flying
153742,parasitic,Acanthoparyphium Spinulosum,species,Charadrius Semipalmatus,species,"Santa Barbara, California, USA",other,flying
153744,parasitic,Parorchis Acanthus,species,Tringa Melanoleuca,species,"Santa Barbara, California, USA",other,flying
153745,parasitic,Acanthoparyphium Spinulosum,species,Calidris Alpina,species,"Santa Barbara, California, USA",other,flying
153747,parasitic,Aedes Taeniorhynchus,species,Ceryle Alcyon,species,"Santa Barbara, California, USA",flying,flying
153751,parasitic,Cloacitrema Michiganiensis,species,Calidris Minutilla,species,"Santa Barbara, California, USA",other,flying
153752,parasitic,Parorchis Acanthus,species,Larus Philadelphia,species,"Santa Barbara, California, USA",other,flying
153753,parasitic,Aedes Taeniorhynchus,species,Tringa Melanoleuca,species,"Santa Barbara, California, USA",flying,flying
153756,parasitic,Culex Tarsalis,species,Ceryle Alcyon,species,"Santa Barbara, California, USA",flying,flying
153758,parasitic,Parorchis Acanthus,species,Pluvialis Squatarola,species,"Santa Barbara, California, USA",other,flying
153761,parasitic,Cloacitrema Michiganiensis,species,Hemigrapsus Oregonensis,species,"Santa Barbara, California, USA",other,walking
153762,parasitic,Parorchis Acanthus,species,Hemigrapsus Oregonensis,species,"Santa Barbara, California, USA",other,walking
153763,parasitic,Cloacitrema Michiganiensis,species,Calidris Mauri,species,"Santa Barbara, California, USA",other,flying
153764,parasitic,Culex Tarsalis,species,Tringa Melanoleuca,species,"Santa Barbara, California, USA",flying,flying
153766,parasitic,Cloacitrema Michiganiensis,species,Cerithidea Californica,species,"Santa Barbara, California, USA",other,walking
153767,parasitic,Parorchis Acanthus,species,Cerithidea Californica,species,"Santa Barbara, California, USA",other,walking
153770,parasitic,Himasthla Rhigedana,species,Neotrypaea Californiensis,species,"Santa Barbara, California, USA",other,swimming
153771,parasitic,Parorchis Acanthus,species,Catoptrophorus Semipalmatus,species,"Santa Barbara, California, USA",other,flying
153772,parasitic,Aedes Taeniorhynchus,species,Larus Philadelphia,species,"Santa Barbara, California, USA",flying,flying
153773,parasitic,Himasthla Rhigedana,species,Larus Philadelphia,species,"Santa Barbara, California, USA",other,flying
153774,parasitic,Aedes Taeniorhynchus,species,Pluvialis Squatarola,species,"Santa Barbara, California, USA",flying,flying
153775,parasitic,Renicola Buchanani,species,Clevelandia Ios,species,"Santa Barbara, California, USA",other,swimming
153776,parasitic,Parorchis Acanthus,species,Recurvirostra Americana,species,"Santa Barbara, California, USA",other,flying
153779,parasitic,Himasthla Rhigedana,species,Pluvialis Squatarola,species,"Santa Barbara, California, USA",other,flying
153780,parasitic,Aedes Taeniorhynchus,species,Butorides Virescens,species,"Santa Barbara, California, USA",flying,flying
153782,parasitic,Culex Tarsalis,species,Larus Philadelphia,species,"Santa Barbara, California, USA",flying,flying
153783,parasitic,Stictodora Hancocki,species,Clevelandia Ios,species,"Santa Barbara, California, USA",other,swimming
153785,parasitic,Culex Tarsalis,species,Pluvialis Squatarola,species,"Santa Barbara, California, USA",flying,flying
153786,parasitic,Acanthoparyphium Spinulosum,species,Limnodromus Scilopaceus,species,"Santa Barbara, California, USA",other,flying
153787,parasitic,Aedes Taeniorhynchus,species,Catoptrophorus Semipalmatus,species,"Santa Barbara, California, USA",flying,flying
153789,parasitic,Culex Tarsalis,species,Butorides Virescens,species,"Santa Barbara, California, USA",flying,flying
153790,parasitic,Parorchis Acanthus,species,Limosa Fedoa,species,"Santa Barbara, California, USA",other,flying
153791,parasitic,Himasthla Rhigedana,species,Catoptrophorus Semipalmatus,species,"Santa Barbara, California, USA",other,flying
153792,parasitic,Parorchis Acanthus,species,Egretta Thula,species,"Santa Barbara, California, USA",other,flying
153795,parasitic,Cloacitrema Michiganiensis,species,Uca Crenulata,species,"Santa Barbara, California, USA",other,walking
153796,parasitic,Parorchis Acanthus,species,Uca Crenulata,species,"Santa Barbara, California, USA",other,walking
153797,parasitic,Phocitremoides Ovale,species,Clevelandia Ios,species,"Santa Barbara, California, USA",other,swimming
153798,parasitic,Aedes Taeniorhynchus,species,Recurvirostra Americana,species,"Santa Barbara, California, USA",flying,flying
153799,parasitic,Parorchis Acanthus,species,Bucephala Albeola,species,"Santa Barbara, California, USA",other,flying
153800,parasitic,Parorchis Acanthus,species,Numenius Phaeopus,species,"Santa Barbara, California, USA",other,flying
153801,parasitic,Culex Tarsalis,species,Catoptrophorus Semipalmatus,species,"Santa Barbara, California, USA",flying,flying
153803,parasitic,Parorchis Acanthus,species,Podilymbus Podiceps,species,"Santa Barbara, California, USA",other,flying
153804,parasitic,Mesostephanus Appendiculatus,species,Atherinops Affinis,species,"Santa Barbara, California, USA",other,swimming
153805,parasitic,Renicola Buchanani,species,Fundulus Parvipinnis,species,"Santa Barbara, California, USA",other,swimming
153806,parasitic,Aedes Taeniorhynchus,species,Anas Crecca,species,"Santa Barbara, California, USA",flying,flying
153807,parasitic,Aedes Taeniorhynchus,species,Egretta Caerulea,species,"Santa Barbara, California, USA",flying,flying
153809,parasitic,Culex Tarsalis,species,Recurvirostra Americana,species,"Santa Barbara, California, USA",flying,flying
153810,parasitic,Himasthla Rhigedana,species,Upogebia Macginitieorum,species,"Santa Barbara, California, USA",other,swimming
153811,parasitic,Himasthla Rhigedana,species,Pachygrapsus Crassipes,species,"Santa Barbara, California, USA",other,walking
153812,parasitic,Aedes Taeniorhynchus,species,Anas Cyanoptera,species,"Santa Barbara, California, USA",flying,flying
153813,parasitic,Aedes Taeniorhynchus,species,Accipiter Cooperi,species,"Santa Barbara, California, USA",flying,flying
153814,parasitic,Aedes Taeniorhynchus,species,Anas Discors,species,"Santa Barbara, California, USA",flying,flying
153815,parasitic,Cloacitrema Michiganiensis,species,Charadrius Semipalmatus,species,"Santa Barbara, California, USA",other,flying
153816,parasitic,Aedes Taeniorhynchus,species,Limosa Fedoa,species,"Santa Barbara, California, USA",flying,flying
153817,parasitic,Parorchis Acanthus,species,Larus Canus,species,"Santa Barbara, California, USA",other,flying
153818,parasitic,Aedes Taeniorhynchus,species,Egretta Thula,species,"Santa Barbara, California, USA",flying,flying
153819,parasitic,Stictodora Hancocki,species,Fundulus Parvipinnis,species,"Santa Barbara, California, USA",other,swimming
153820,parasitic,Himasthla Rhigedana,species,Limosa Fedoa,species,"Santa Barbara, California, USA",other,flying
153821,parasitic,Himasthla Rhigedana,species,Egretta Thula,species,"Santa Barbara, California, USA",other,flying
153822,parasitic,Culex Tarsalis,species,Anas Crecca,species,"Santa Barbara, California, USA",flying,flying
153823,parasitic,Culex Tarsalis,species,Egretta Caerulea,species,"Santa Barbara, California, USA",flying,flying
153825,parasitic,Parorchis Acanthus,species,Larus Delawarensis,species,"Santa Barbara, California, USA",other,flying
153827,parasitic,Cloacitrema Michiganiensis,species,Calidris Alpina,species,"Santa Barbara, California, USA",other,flying
153828,parasitic,Aedes Taeniorhynchus,species,Corvus Brachyrhynchos,species,"Santa Barbara, California, USA",flying,flying
153829,parasitic,Aedes Taeniorhynchus,species,Bucephala Albeola,species,"Santa Barbara, California, USA",flying,flying
153830,parasitic,Aedes Taeniorhynchus,species,Numenius Phaeopus,species,"Santa Barbara, California, USA",flying,flying
153832,parasitic,Culex Tarsalis,species,Anas Cyanoptera,species,"Santa Barbara, California, USA",flying,flying
153833,parasitic,Culex Tarsalis,species,Accipiter Cooperi,species,"Santa Barbara, California, USA",flying,flying
153834,parasitic,Aedes Taeniorhynchus,species,Podilymbus Podiceps,species,"Santa Barbara, California, USA",flying,flying
153835,parasitic,Culex Tarsalis,species,Anas Discors,species,"Santa Barbara, California, USA",flying,flying
153836,parasitic,Himasthla Rhigedana,species,Bucephala Albeola,species,"Santa Barbara, California, USA",other,flying
153837,parasitic,Culex Tarsalis,species,Limosa Fedoa,species,"Santa Barbara, California, USA",flying,flying
153838,parasitic,Himasthla Rhigedana,species,Tagelus Subteres,species,"Santa Barbara, California, USA",other,sessile
153839,parasitic,Acanthoparyphium Spinulosum,species,Tringa Melanoleuca,species,"Santa Barbara, California, USA",other,flying
153840,parasitic,Himasthla Rhigedana,species,Numenius Phaeopus,species,"Santa Barbara, California, USA",other,flying
153841,parasitic,Culex Tarsalis,species,Egretta Thula,species,"Santa Barbara, California, USA",flying,flying
153842,parasitic,Catatropis Johnstoni,species,Calidris Minutilla,species,"Santa Barbara, California, USA",other,flying
153843,parasitic,Himasthla Rhigedana,species,Podilymbus Podiceps,species,"Santa Barbara, California, USA",other,flying
153844,parasitic,Acanthoparyphium Spinulosum,species,Tagelus Affinis,species,"Santa Barbara, California, USA",other,sessile
153845,parasitic,Acanthoparyphium Spinulosum,species,Macoma Nasuta,species,"Santa Barbara, California, USA",other,sessile
153846,parasitic,Phocitremoides Ovale,species,Fundulus Parvipinnis,species,"Santa Barbara, California, USA",other,swimming
153847,parasitic,Culex Tarsalis,species,Corvus Brachyrhynchos,species,"Santa Barbara, California, USA",flying,flying
153848,parasitic,Culex Tarsalis,species,Bucephala Albeola,species,"Santa Barbara, California, USA",flying,flying
153849,parasitic,Mesostephanus Appendiculatus,species,Cymatogaster Aggregata,species,"Santa Barbara, California, USA",other,swimming
153850,parasitic,Culex Tarsalis,species,Numenius Phaeopus,species,"Santa Barbara, California, USA",flying,flying
153853,parasitic,Culex Tarsalis,species,Podilymbus Podiceps,species,"Santa Barbara, California, USA",flying,flying
153854,parasitic,Aedes Taeniorhynchus,species,Larus Canus,species,"Santa Barbara, California, USA",flying,flying
153860,parasitic,Parorchis Acanthus,species,Fulica Americana,species,"Santa Barbara, California, USA",other,flying
153861,parasitic,Himasthla Rhigedana,species,Larus Canus,species,"Santa Barbara, California, USA",other,flying
153862,parasitic,Catatropis Johnstoni,species,Calidris Mauri,species,"Santa Barbara, California, USA",other,flying
153863,parasitic,Aedes Taeniorhynchus,species,Larus Delawarensis,species,"Santa Barbara, California, USA",flying,flying
153865,parasitic,Acanthoparyphium Spinulosum,species,Larus Philadelphia,species,"Santa Barbara, California, USA",other,flying
153866,parasitic,Himasthla Rhigedana,species,Larus Delawarensis,species,"Santa Barbara, California, USA",other,flying
153867,parasitic,Culex Tarsalis,species,Larus Canus,species,"Santa Barbara, California, USA",flying,flying
153868,parasitic,Aedes Taeniorhynchus,species,Oxyura Jamaicensis,species,"Santa Barbara, California, USA",flying,flying
153869,parasitic,Parorchis Acanthus,species,Larus Californicus,species,"Santa Barbara, California, USA",other,flying
153870,parasitic,Renicola Cerithidicola,species,Fundulus Parvipinnis,species,"Santa Barbara, California, USA",other,swimming
153871,parasitic,Acanthoparyphium Spinulosum,species,Pluvialis Squatarola,species,"Santa Barbara, California, USA",other,flying
153872,parasitic,Parorchis Acanthus,species,Numenius Americanus,species,"Santa Barbara, California, USA",other,flying
153875,parasitic,Culex Tarsalis,species,Larus Delawarensis,species,"Santa Barbara, California, USA",flying,flying
153878,parasitic,Culex Tarsalis,species,Oxyura Jamaicensis,species,"Santa Barbara, California, USA",flying,flying
153879,parasitic,Aedes Taeniorhynchus,species,Fulica Americana,species,"Santa Barbara, California, USA",flying,flying
153880,parasitic,Aedes Taeniorhynchus,species,Sterna Caspia,species,"Santa Barbara, California, USA",flying,flying
153881,parasitic,Acanthoparyphium Spinulosum,species,Tagelus Subteres,species,"Santa Barbara, California, USA",other,sessile
153882,parasitic,Parorchis Acanthus,species,Nycticorax Nycticorax,species,"Santa Barbara, California, USA",other,flying
153883,parasitic,Acanthoparyphium Spinulosum,species,Catoptrophorus Semipalmatus,species,"Santa Barbara, California, USA",other,flying
153886,parasitic,Parorchis Acanthus,species,Melanitta Perspicillata,species,"Santa Barbara, California, USA",other,flying
153887,parasitic,Aedes Taeniorhynchus,species,Larus Californicus,species,"Santa Barbara, California, USA",flying,flying
153890,parasitic,Culex Tarsalis,species,Fulica Americana,species,"Santa Barbara, California, USA",flying,flying
153891,parasitic,Aedes Taeniorhynchus,species,Numenius Americanus,species,"Santa Barbara, California, USA",flying,flying
153892,parasitic,Culex Tarsalis,species,Sterna Caspia,species,"Santa Barbara, California, USA",flying,flying
153893,parasitic,Cloacitrema Michiganiensis,species,Neotrypaea Californiensis,species,"Santa Barbara, California, USA",other,swimming
153894,parasitic,Parorchis Acanthus,species,Neotrypaea Californiensis,species,"Santa Barbara, California, USA",other,swimming
153895,parasitic,Himasthla Rhigedana,species,Larus Californicus,species,"Santa Barbara, California, USA",other,flying
153896,parasitic,Aedes Taeniorhynchus,species,Anas Americana,species,"Santa Barbara, California, USA",flying,flying
153897,parasitic,Acanthoparyphium Spinulosum,species,Recurvirostra Americana,species,"Santa Barbara, California, USA",other,flying
153898,parasitic,Himasthla Rhigedana,species,Numenius Americanus,species,"Santa Barbara, California, USA",other,flying
153899,parasitic,Cloacitrema Michiganiensis,species,Limnodromus Scilopaceus,species,"Santa Barbara, California, USA",other,flying
153901,parasitic,Culex Tarsalis,species,Larus Californicus,species,"Santa Barbara, California, USA",flying,flying
153903,parasitic,Culex Tarsalis,species,Numenius Americanus,species,"Santa Barbara, California, USA",flying,flying
153904,parasitic,Aedes Taeniorhynchus,species,Nycticorax Nycticorax,species,"Santa Barbara, California, USA",flying,flying
153905,parasitic,Aedes Taeniorhynchus,species,Egretta Alba,species,"Santa Barbara, California, USA",flying,flying
153907,parasitic,Culex Tarsalis,species,Anas Americana,species,"Santa Barbara, California, USA",flying,flying
153908,parasitic,Himasthla Rhigedana,species,Nycticorax Nycticorax,species,"Santa Barbara, California, USA",other,flying
153909,parasitic,Euhaplorchis Californiensis,species,Fundulus Parvipinnis,species,"Santa Barbara, California, USA",other,swimming
153910,parasitic,Acanthoparyphium Spinulosum,species,Limosa Fedoa,species,"Santa Barbara, California, USA",other,flying
153912,parasitic,Aedes Taeniorhynchus,species,Melanitta Perspicillata,species,"Santa Barbara, California, USA",flying,flying
153914,parasitic,Himasthla Rhigedana,species,Melanitta Perspicillata,species,"Santa Barbara, California, USA",other,flying
153915,parasitic,Culex Tarsalis,species,Nycticorax Nycticorax,species,"Santa Barbara, California, USA",flying,flying
153918,parasitic,Culex Tarsalis,species,Egretta Alba,species,"Santa Barbara, California, USA",flying,flying
153919,parasitic,Acanthoparyphium Spinulosum,species,Bucephala Albeola,species,"Santa Barbara, California, USA",other,flying
153920,parasitic,Aedes Taeniorhynchus,species,Mergus Serrator,species,"Santa Barbara, California, USA",flying,flying
153921,parasitic,Cloacitrema Michiganiensis,species,Tagelus Affinis,species,"Santa Barbara, California, USA",other,sessile
153922,parasitic,Parorchis Acanthus,species,Tagelus Affinis,species,"Santa Barbara, California, USA",other,sessile
153923,parasitic,Cloacitrema Michiganiensis,species,Macoma Nasuta,species,"Santa Barbara, California, USA",other,sessile
153924,parasitic,Parorchis Acanthus,species,Macoma Nasuta,species,"Santa Barbara, California, USA",other,sessile
153925,parasitic,Catatropis Johnstoni,species,Calidris Alpina,species,"Santa Barbara, California, USA",other,flying
153926,parasitic,Culex Tarsalis,species,Melanitta Perspicillata,species,"Santa Barbara, California, USA",flying,flying
153928,parasitic,Aedes Taeniorhynchus,species,Anas Platyrhynchos,species,"Santa Barbara, California, USA",flying,flying
153929,parasitic,Culex Tarsalis,species,Mergus Serrator,species,"Santa Barbara, California, USA",flying,flying
153930,parasitic,Acanthoparyphium Spinulosum,species,Larus Canus,species,"Santa Barbara, California, USA",other,flying
153931,parasitic,Acanthoparyphium Spinulosum,species,Protothaca Staminea,species,"Santa Barbara, California, USA",other,sessile
153932,parasitic,Pygidiopsoides Spindalis,species,Calidris Minutilla,species,"Santa Barbara, California, USA",other,flying
153933,parasitic,Aedes Taeniorhynchus,species,Aechmophorus Occidentalis,species,"Santa Barbara, California, USA",flying,flying
153934,parasitic,Cloacitrema Michiganiensis,species,Pachygrapsus Crassipes,species,"Santa Barbara, California, USA",other,walking
153935,parasitic,Parorchis Acanthus,species,Pachygrapsus Crassipes,species,"Santa Barbara, California, USA",other,walking
153936,parasitic,Acanthoparyphium Spinulosum,species,Larus Delawarensis,species,"Santa Barbara, California, USA",other,flying
153938,parasitic,Acanthoparyphium Spinulosum,species,Tagelus Californianus,species,"Santa Barbara, California, USA",other,sessile
153939,parasitic,Culex Tarsalis,species,Anas Platyrhynchos,species,"Santa Barbara, California, USA",flying,flying
153940,parasitic,Aedes Taeniorhynchus,species,Catjartes Aura,species,"Santa Barbara, California, USA",flying,flying
153942,parasitic,Culex Tarsalis,species,Aechmophorus Occidentalis,species,"Santa Barbara, California, USA",flying,flying
153943,parasitic,Cloacitrema Michiganiensis,species,Tagelus Subteres,species,"Santa Barbara, California, USA",other,sessile
153944,parasitic,Parorchis Acanthus,species,Tagelus Subteres,species,"Santa Barbara, California, USA",other,sessile
153945,parasitic,Cloacitrema Michiganiensis,species,Larus Philadelphia,species,"Santa Barbara, California, USA",other,flying
153946,parasitic,Culex Tarsalis,species,Catjartes Aura,species,"Santa Barbara, California, USA",flying,flying
153947,parasitic,Acanthoparyphium Spinulosum,species,Fulica Americana,species,"Santa Barbara, California, USA",other,flying
153949,parasitic,Renicola Buchanani,species,Calidris Minutilla,species,"Santa Barbara, California, USA",other,flying
153950,parasitic,Renicola Cerithidicola,species,Calidris Minutilla,species,"Santa Barbara, California, USA",other,flying
153952,parasitic,Renicola Buchanani,species,Atherinops Affinis,species,"Santa Barbara, California, USA",other,swimming
153953,parasitic,Cloacitrema Michiganiensis,species,Pluvialis Squatarola,species,"Santa Barbara, California, USA",other,flying
153954,parasitic,Stictodora Hancocki,species,Calidris Minutilla,species,"Santa Barbara, California, USA",other,flying
153956,parasitic,Acanthoparyphium Spinulosum,species,Larus Californicus,species,"Santa Barbara, California, USA",other,flying
153957,parasitic,Stictodora Hancocki,species,Atherinops Affinis,species,"Santa Barbara, California, USA",other,swimming
153958,parasitic,Acanthoparyphium Spinulosum,species,Numenius Americanus,species,"Santa Barbara, California, USA",other,flying
153962,parasitic,Cloacitrema Michiganiensis,species,Catoptrophorus Semipalmatus,species,"Santa Barbara, California, USA",other,flying
153964,parasitic,Aedes Taeniorhynchus,species,Phalacrocorax Penicillatus,species,"Santa Barbara, California, USA",flying,flying
153965,parasitic,Phocitremoides Ovale,species,Atherinops Affinis,species,"Santa Barbara, California, USA",other,swimming
153966,parasitic,Aedes Taeniorhynchus,species,Ardea Herodius,species,"Santa Barbara, California, USA",flying,flying
153968,parasitic,Acanthoparyphium Spinulosum,species,Melanitta Perspicillata,species,"Santa Barbara, California, USA",other,flying
153969,parasitic,Mesostephanus Appendiculatus,species,Gillichthys Mirabilis,species,"Santa Barbara, California, USA",other,swimming
153970,parasitic,Renicola Buchanani,species,Cymatogaster Aggregata,species,"Santa Barbara, California, USA",other,swimming
153973,parasitic,Catatropis Johnstoni,species,Cerithidea Californica,species,"Santa Barbara, California, USA",other,walking
153974,parasitic,Culex Tarsalis,species,Phalacrocorax Penicillatus,species,"Santa Barbara, California, USA",flying,flying
153976,parasitic,Stictodora Hancocki,species,Cymatogaster Aggregata,species,"Santa Barbara, California, USA",other,swimming
153977,parasitic,Culex Tarsalis,species,Ardea Herodius,species,"Santa Barbara, California, USA",flying,flying
153978,parasitic,Cloacitrema Michiganiensis,species,Limosa Fedoa,species,"Santa Barbara, California, USA",other,flying
153979,parasitic,Cloacitrema Michiganiensis,species,Egretta Thula,species,"Santa Barbara, California, USA",other,flying
153983,parasitic,Mesostephanus Appendiculatus,species,Hypsopsetta Guttulata,species,"Santa Barbara, California, USA",other,swimming
153984,parasitic,Cloacitrema Michiganiensis,species,Bucephala Albeola,species,"Santa Barbara, California, USA",other,flying
153985,parasitic,Cloacitrema Michiganiensis,species,Numenius Phaeopus,species,"Santa Barbara, California, USA",other,flying
153986,parasitic,Cloacitrema Michiganiensis,species,Tagelus Californianus,species,"Santa Barbara, California, USA",other,sessile
153987,parasitic,Parorchis Acanthus,species,Tagelus Californianus,species,"Santa Barbara, California, USA",other,sessile
153988,parasitic,Pygidiopsoides Spindalis,species,Calidris Alpina,species,"Santa Barbara, California, USA",other,flying
153989,parasitic,Cloacitrema Michiganiensis,species,Podilymbus Podiceps,species,"Santa Barbara, California, USA",other,flying
153990,parasitic,Phocitremoides Ovale,species,Cymatogaster Aggregata,species,"Santa Barbara, California, USA",other,swimming
153991,parasitic,Catatropis Johnstoni,species,Tringa Melanoleuca,species,"Santa Barbara, California, USA",other,flying
153993,parasitic,Mesostephanus Appendiculatus,species,Leptocottus Armatus,species,"Santa Barbara, California, USA",other,swimming
153994,parasitic,Cloacitrema Michiganiensis,species,Larus Canus,species,"Santa Barbara, California, USA",other,flying
153999,parasitic,Cloacitrema Michiganiensis,species,Larus Delawarensis,species,"Santa Barbara, California, USA",other,flying
154001,parasitic,Renicola Buchanani,species,Calidris Alpina,species,"Santa Barbara, California, USA",other,flying
154002,parasitic,Renicola Cerithidicola,species,Calidris Alpina,species,"Santa Barbara, California, USA",other,flying
154004,parasitic,Stictodora Hancocki,species,Calidris Alpina,species,"Santa Barbara, California, USA",other,flying
154006,parasitic,Catatropis Johnstoni,species,Pluvialis Squatarola,species,"Santa Barbara, California, USA",other,flying
154008,parasitic,Mesostephanus Appendiculatus,species,Limnodromus Scilopaceus,species,"Santa Barbara, California, USA",other,flying
154010,parasitic,Cloacitrema Michiganiensis,species,Fulica Americana,species,"Santa Barbara, California, USA",other,flying
154012,parasitic,Catatropis Johnstoni,species,Catoptrophorus Semipalmatus,species,"Santa Barbara, California, USA",other,flying
154013,parasitic,Cloacitrema Michiganiensis,species,Larus Californicus,species,"Santa Barbara, California, USA",other,flying
154014,parasitic,Cloacitrema Michiganiensis,species,Numenius Americanus,species,"Santa Barbara, California, USA",other,flying
154015,parasitic,Aedes Taeniorhynchus,species,Procyon Locator,species,"Santa Barbara, California, USA",flying,walking
154016,parasitic,Catatropis Johnstoni,species,Recurvirostra Americana,species,"Santa Barbara, California, USA",other,flying
154017,parasitic,Pygidiopsoides Spindalis,species,Clevelandia Ios,species,"Santa Barbara, California, USA",other,swimming
154018,parasitic,Pygidiopsoides Spindalis,species,Limnodromus Scilopaceus,species,"Santa Barbara, California, USA",other,flying
154020,parasitic,Cloacitrema Michiganiensis,species,Nycticorax Nycticorax,species,"Santa Barbara, California, USA",other,flying
154021,parasitic,Culex Tarsalis,species,Procyon Locator,species,"Santa Barbara, California, USA",flying,walking
154023,parasitic,Mesostephanus Appendiculatus,species,Ceryle Alcyon,species,"Santa Barbara, California, USA",other,flying
154025,parasitic,Cloacitrema Michiganiensis,species,Melanitta Perspicillata,species,"Santa Barbara, California, USA",other,flying
154026,parasitic,Phocitremoides Ovale,species,Calidris Minutilla,species,"Santa Barbara, California, USA",other,flying
154029,parasitic,Mesostephanus Appendiculatus,species,Tringa Melanoleuca,species,"Santa Barbara, California, USA",other,flying
154032,parasitic,Renicola Buchanani,species,Limnodromus Scilopaceus,species,"Santa Barbara, California, USA",other,flying
154033,parasitic,Renicola Cerithidicola,species,Limnodromus Scilopaceus,species,"Santa Barbara, California, USA",other,flying
154036,parasitic,Stictodora Hancocki,species,Limnodromus Scilopaceus,species,"Santa Barbara, California, USA",other,flying
154037,parasitic,Pygidiopsoides Spindalis,species,Ceryle Alcyon,species,"Santa Barbara, California, USA",other,flying
154040,parasitic,Pygidiopsoides Spindalis,species,Fundulus Parvipinnis,species,"Santa Barbara, California, USA",other,swimming
154042,parasitic,Mesostephanus Appendiculatus,species,Larus Philadelphia,species,"Santa Barbara, California, USA",other,flying
154044,parasitic,Pygidiopsoides Spindalis,species,Tringa Melanoleuca,species,"Santa Barbara, California, USA",other,flying
154045,parasitic,Euhaplorchis Californiensis,species,Calidris Minutilla,species,"Santa Barbara, California, USA",other,flying
154047,parasitic,Mesostephanus Appendiculatus,species,Pluvialis Squatarola,species,"Santa Barbara, California, USA",other,flying
154050,parasitic,Mesostephanus Appendiculatus,species,Butorides Virescens,species,"Santa Barbara, California, USA",other,flying
154052,parasitic,Renicola Buchanani,species,Ceryle Alcyon,species,"Santa Barbara, California, USA",other,flying
154053,parasitic,Renicola Cerithidicola,species,Ceryle Alcyon,species,"Santa Barbara, California, USA",other,flying
154054,parasitic,Stictodora Hancocki,species,Ceryle Alcyon,species,"Santa Barbara, California, USA",other,flying
154055,parasitic,Renicola Buchanani,species,Gillichthys Mirabilis,species,"Santa Barbara, California, USA",other,swimming
154057,parasitic,Mesostephanus Appendiculatus,species,Catoptrophorus Semipalmatus,species,"Santa Barbara, California, USA",other,flying
154060,parasitic,Pygidiopsoides Spindalis,species,Larus Philadelphia,species,"Santa Barbara, California, USA",other,flying
154064,parasitic,Pygidiopsoides Spindalis,species,Pluvialis Squatarola,species,"Santa Barbara, California, USA",other,flying
154065,parasitic,Stictodora Hancocki,species,Tringa Melanoleuca,species,"Santa Barbara, California, USA",other,flying
154066,parasitic,Stictodora Hancocki,species,Gillichthys Mirabilis,species,"Santa Barbara, California, USA",other,swimming
154069,parasitic,Mesostephanus Appendiculatus,species,Recurvirostra Americana,species,"Santa Barbara, California, USA",other,flying
154071,parasitic,Pygidiopsoides Spindalis,species,Butorides Virescens,species,"Santa Barbara, California, USA",other,flying
154075,parasitic,Pygidiopsoides Spindalis,species,Catoptrophorus Semipalmatus,species,"Santa Barbara, California, USA",other,flying
154077,parasitic,Phocitremoides Ovale,species,Gillichthys Mirabilis,species,"Santa Barbara, California, USA",other,swimming
154079,parasitic,Mesostephanus Appendiculatus,species,Limosa Fedoa,species,"Santa Barbara, California, USA",other,flying
154082,parasitic,Mesostephanus Appendiculatus,species,Egretta Thula,species,"Santa Barbara, California, USA",other,flying
154086,parasitic,Stictodora Hancocki,species,Larus Philadelphia,species,"Santa Barbara, California, USA",other,flying
154087,parasitic,Stictodora Hancocki,species,Hypsopsetta Guttulata,species,"Santa Barbara, California, USA",other,swimming
154089,parasitic,Phocitremoides Ovale,species,Calidris Alpina,species,"Santa Barbara, California, USA",other,flying
154090,parasitic,Pygidiopsoides Spindalis,species,Recurvirostra Americana,species,"Santa Barbara, California, USA",other,flying
154092,parasitic,Renicola Buchanani,species,Butorides Virescens,species,"Santa Barbara, California, USA",other,flying
154093,parasitic,Renicola Cerithidicola,species,Butorides Virescens,species,"Santa Barbara, California, USA",other,flying
154094,parasitic,Stictodora Hancocki,species,Pluvialis Squatarola,species,"Santa Barbara, California, USA",other,flying
154095,parasitic,Catatropis Johnstoni,species,Melanitta Perspicillata,species,"Santa Barbara, California, USA",other,flying
154097,parasitic,Stictodora Hancocki,species,Acanthogobius Flavimanus,species,"Santa Barbara, California, USA",other,swimming
154099,parasitic,Mesostephanus Appendiculatus,species,Podilymbus Podiceps,species,"Santa Barbara, California, USA",other,flying
154102,parasitic,Stictodora Hancocki,species,Butorides Virescens,species,"Santa Barbara, California, USA",other,flying
154106,parasitic,Phocitremoides Ovale,species,Hypsopsetta Guttulata,species,"Santa Barbara, California, USA",other,swimming
154107,parasitic,Renicola Cerithidicola,species,Gillichthys Mirabilis,species,"Santa Barbara, California, USA",other,swimming
